Action285OPL,3.155546,3.157137,3.158075,3.162407,3.16786,3.174602,3.181445,3.18225,3.179106,3.179093,3.185683,3.190302,3.193351,3.194989,3.19837,3.201978,3.200293,3.198776,3.198075,3.197358,3.197428,3.19772,3.197438,3.196873,3.197313,3.19565,3.194607,3.19446,3.194469,3.194498,3.194599,3.194822,3.194836,3.195114,3.195413,3.194754,3.194754,3.195382,3.195089,3.195481,3.194637,3.194663,3.194838,3.194838,3.19516
Action285OYL,1.857576,1.85191,1.841356,1.817197,1.79835,1.777272,1.76672,1.773826,1.795146,1.808569,1.804477,1.801405,1.799699,1.79385,1.787561,1.779753,1.78102,1.782291,1.784217,1.789417,1.793006,1.792751,1.787639,1.785053,1.783327,1.781916,1.78038,1.780239,1.780375,1.779727,1.78158,1.781558,1.780944,1.781839,1.781673,1.779061,1.779061,1.777332,1.776749,1.776815,1.775606,1.775709,1.775204,1.775204,1.775139
Action285ORR,7.831637,7.438797,6.995971,6.678651,6.551427,6.411572,6.456795,6.606487,6.91536,7.067873,7.735763,7.585778,7.068416,6.67579,6.51534,6.486285,6.467639,6.438891,6.40653,6.373143,6.380366,6.399052,6.399359,6.405144,6.403037,6.409301,6.403644,6.399975,6.397317,6.400219,6.392973,6.392925,6.389958,6.392756,6.394568,6.392821,6.396673,6.395819,6.396497,6.396595,6.396358,6.395945,6.394413,6.393206,6.393381
Action285OPR,3.050704,3.170683,3.453502,3.923908,4.330452,5.24941,6.074943,6.538936,6.857096,6.931868,7.102705,7.082614,6.961389,6.666976,6.392703,6.121383,5.887101,5.741175,5.668135,5.656644,5.671027,5.692325,5.701547,5.705151,5.702906,5.703117,5.703193,5.707376,5.710852,5.714222,5.718593,5.720025,5.722077,5.723306,5.725757,5.726052,5.725777,5.726638,5.728711,5.728881,5.728746,5.729679,5.730008,5.730139,5.730296
Action285OYR,7.168897,7.375785,7.616474,7.803475,7.885515,7.992661,8.117186,8.290707,8.61608,8.768978,9.455971,9.361296,8.814923,8.356435,8.133382,7.990524,7.913993,7.862209,7.836722,7.829251,7.840071,7.850742,7.854878,7.853394,7.851989,7.850935,7.848887,7.848616,7.850318,7.850914,7.852085,7.853577,7.855205,7.858714,7.859396,7.85901,7.859158,7.858755,7.857901,7.858662,7.858477,7.859029,7.859381,7.860483,7.860433
Action286ALX,0.8959961,0.9023438,0.887207,0.8769531,0.8950195,0.8979492,0.9091797,0.8862305,0.8950195,0.8891602,0.8955078,0.8959961,0.8950195,0.8916016,0.8959961,0.8969727,0.8950195,0.8984375,0.8955078,0.8955078,0.8950195,0.8920898,0.8955078,0.8833008,0.8959961,0.9018555,0.8969727,0.8930664,0.8916016,0.8964844,0.8945313,0.8969727,0.8945313,0.8950195,0.8955078,0.8999023,0.8974609,0.8989258,0.8999023,0.8999023,0.890625,0.9086914,0.8945313,0.8935547,0.8969727
Action286ALY,-0.4267578,-0.4135742,-0.421875,-0.4335938,-0.4086914,-0.4013672,-0.4038086,-0.4140625,-0.4492188,-0.4345703,-0.421875,-0.4091797,-0.40625,-0.4238281,-0.4199219,-0.4160156,-0.4243164,-0.4106445,-0.4121094,-0.4267578,-0.421875,-0.4238281,-0.4223633,-0.4277344,-0.4174805,-0.4125977,-0.4223633,-0.4179688,-0.4223633,-0.4194336,-0.4213867,-0.4116211,-0.4135742,-0.4204102,-0.418457,-0.4199219,-0.4228516,-0.421875,-0.4086914,-0.4072266,-0.4091797,-0.4160156,-0.4008789,-0.4160156,-0.4023438
Action286ALZ,-0.03955078,-0.04492188,-0.03417969,-0.01367188,-0.01611328,-0.02929688,-0.03320313,-0.02392578,0.0004882813,-0.006835938,-0.02490234,-0.02880859,-0.02636719,-0.01171875,-0.01611328,-0.02783203,-0.01660156,-0.01513672,-0.02001953,-0.02294922,-0.01806641,-0.01611328,-0.01416016,-0.01855469,-0.01708984,-0.01318359,-0.01904297,-0.01660156,-0.02001953,-0.02294922,-0.02392578,-0.01660156,-0.01416016,-0.009277344,-0.009277344,-0.02197266,-0.02294922,-0.02539063,-0.02099609,-0.01367188,-0.01416016,-0.01660156,-0.02880859,-0.02734375,-0.02294922
Action286ARX,-0.7709961,-0.8852539,-1.040039,-1.115234,-0.6147461,-0.2998047,-0.1635742,-0.2133789,-0.34375,-0.3505859,-0.3286133,-0.3554688,-0.3657227,-0.3710938,-0.3642578,-0.3696289,-0.3754883,-0.3759766,-0.3657227,-0.3671875,-0.3710938,-0.3745117,-0.3710938,-0.3759766,-0.3789063,-0.375,-0.3798828,-0.3793945,-0.3896484,-0.3935547,-0.3828125,-0.3876953,-0.3823242,-0.3764648,-0.3823242,-0.3867188,-0.3847656,-0.3803711,-0.378418,-0.3920898,-0.3701172,-0.3637695,-0.3764648,-0.3725586,-0.371582
Action286ARY,0.1591797,0.2275391,0.5078125,0.5063477,0.6943359,0.6787109,0.8364258,0.7631836,0.6875,0.690918,0.6982422,0.6777344,0.7036133,0.6811523,0.7021484,0.7006836,0.7006836,0.6943359,0.6738281,0.6967773,0.6826172,0.7080078,0.7060547,0.6923828,0.7011719,0.6904297,0.6884766,0.6826172,0.671875,0.6889648,0.7050781,0.6865234,0.6791992,0.6845703,0.6757813,0.7021484,0.7006836,0.6943359,0.7104492,0.6704102,0.671875,0.6943359,0.7011719,0.7124023,0.7050781
Action286ARZ,-0.1313477,0.04443359,0.2158203,0.2109375,0.5727539,0.722168,0.7573242,0.7314453,0.6889648,0.65625,0.6171875,0.6025391,0.6240234,0.6240234,0.6206055,0.6333008,0.6376953,0.6298828,0.628418,0.6220703,0.6391602,0.6274414,0.6245117,0.6230469,0.6293945,0.621582,0.6298828,0.625,0.6323242,0.6264648,0.6235352,0.6206055,0.6171875,0.6303711,0.6220703,0.6269531,0.6337891,0.6308594,0.625,0.6318359,0.6166992,0.6289063,0.6411133,0.6391602,0.625
Action286EMG0L,-3,0,-1,-1,-1,0,-1,-2,1,-2,-1,-1,1,-2,1,-1,0,-2,0,0,1,-1,-1,-1,-3,0,-2,-1,0,-3,-1,0,-2,-3,-2,1,-3,0,-1,0,-1,0,-1,-1,-1
Action286EMG1L,-2,0,-2,1,-2,0,0,-1,-3,-1,1,0,-2,0,-1,-1,-1,-3,0,0,-1,-1,-2,-1,-1,-1,1,1,0,-1,-3,0,-1,-1,-2,0,-1,0,-1,-2,-1,-1,-2,-2,-2
Action286EMG2L,-1,0,0,-1,-3,-1,-2,1,-2,0,0,0,1,-1,-2,-3,-1,-3,-2,-1,0,-1,-2,0,0,0,-1,-1,0,0,0,-2,-1,-1,0,0,-1,-1,-2,-1,-1,-1,-2,1,-1
Action286EMG3L,-1,-1,-1,-2,-1,1,1,-1,0,-1,0,1,0,-1,-2,-3,0,-2,0,0,-1,0,-1,1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,-2,-1,-1,0,1,-2,-1,-1
Action286EMG4L,-1,-2,0,0,-1,-2,-1,0,0,-1,0,0,-2,-1,-3,1,-2,-1,-1,-1,0,-1,0,0,-2,-1,-2,-1,0,-2,2,1,-1,0,-1,0,1,-1,0,1,0,-1,-2,-2,-1
Action286EMG5L,0,-2,1,0,-1,0,-2,0,-2,-2,-3,0,0,-1,-1,-2,-1,-2,0,-1,-2,0,0,-4,1,-3,0,0,-3,0,-2,-2,0,-1,2,0,1,-1,0,-1,0,-1,-3,-3,-2
Action286EMG6L,0,0,1,-2,1,-1,-1,-2,0,-2,-1,-1,0,1,-3,1,0,0,-1,0,-1,-1,0,-1,-1,-1,-1,1,-1,0,-1,1,1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-2,-1
Action286EMG7L,-2,-1,2,0,-2,-1,0,0,-1,-1,-1,-1,-1,0,-2,0,1,-1,1,-1,0,-2,-1,-1,1,-2,0,-1,-3,-2,-1,2,-2,0,-2,0,-1,-2,0,0,-1,-1,-1,-2,0
Action286EMG0R,-20,17,-1,5,12,-13,-10,-10,-8,-7,-4,1,-3,-9,-5,0,-1,2,0,-1,5,-3,5,-5,-3,-1,-1,0,3,-5,-3,0,2,-3,0,-5,-1,-2,-1,2,-1,0,-3,0,1
Action286EMG1R,-1,7,-1,2,4,-13,-9,-8,-8,-7,2,2,-4,-7,-5,-6,0,3,-3,0,2,-3,3,-2,-3,0,-2,2,2,-4,-1,-3,0,0,-1,-4,1,-5,-3,1,-2,-3,-1,0,-1
Action286EMG2R,5,3,-7,7,-3,-5,-2,-6,-3,-5,0,3,-1,-4,-4,-3,-2,3,-6,4,-4,-4,-1,-5,-3,-3,-5,1,-2,-1,-2,-2,0,-1,1,-3,-2,-1,-2,-2,-1,-1,-4,-2,0
Action286EMG3R,13,17,-4,-3,0,-9,-5,-6,7,-9,6,4,10,-23,-1,-2,-7,5,-1,11,-4,6,-4,0,-5,-1,-3,3,0,-3,-5,-2,0,1,7,0,-1,-1,2,-7,1,2,-5,-3,3
Action286EMG4R,-2,14,-17,15,-6,-2,6,4,-10,-5,9,1,3,9,-8,-8,-8,8,9,16,-11,5,-12,0,5,-3,-6,-3,-4,1,5,-3,4,-3,-5,-2,-3,-7,0,-3,-1,-4,1,-3,-3
Action286EMG5R,-1,2,-4,13,-8,-13,1,0,-2,-1,-1,-4,1,4,-4,7,-3,-1,1,7,-1,-1,-4,0,1,-1,-9,1,-1,0,1,-3,2,-1,-1,-2,-1,-1,-3,-2,-3,-3,-2,-3,-2
Action286EMG6R,-5,4,-7,6,-4,-8,-2,1,-4,-1,-2,-3,-1,0,0,0,-3,0,-1,1,0,-2,-3,-1,-1,0,-1,0,-1,0,-2,0,0,-2,-1,-2,0,0,-2,-2,-2,-1,-2,-2,-2
Action286EMG7R,-8,7,0,8,-2,0,4,11,-8,-6,-8,0,2,-2,-2,7,-2,1,-1,-2,4,4,0,-5,-5,-2,-3,13,-8,-3,-4,1,-1,-2,-2,-5,2,12,1,-3,-2,-1,-3,-4,0
Action286GLX,8.75,6.1875,-0.125,-11.1875,-2.9375,3.125,1.6875,3.5,0.5,-2.875,0,-4.1875,-2.125,-2.9375,0.875,0.4375,-2,-0.4375,2.75,0.625,0.0625,0.4375,-0.75,-0.0625,-1.5625,1.9375,-0.4375,0.1875,-0.125,-0.3125,-0.9375,-0.6875,0.125,0.3125,0.0625,-0.75,-1.9375,-4.1875,-2.5625,-3,-2.0625,-4.375,-4.5,-3.5625,-2.5
Action286GLY,8.75,6.1875,-0.125,-11.1875,-2.9375,3.125,1.6875,3.5,0.5,-2.875,0,-4.1875,-2.125,-2.9375,0.875,0.4375,-2,-0.4375,2.75,0.625,0.0625,0.4375,-0.75,-0.0625,-1.5625,1.9375,-0.4375,0.1875,-0.125,-0.3125,-0.9375,-0.6875,0.125,0.3125,0.0625,-0.75,-1.9375,-4.1875,-2.5625,-3,-2.0625,-4.375,-4.5,-3.5625,-2.5
Action286GLZ,8.75,6.1875,-0.125,-11.1875,-2.9375,3.125,1.6875,3.5,0.5,-2.875,0,-4.1875,-2.125,-2.9375,0.875,0.4375,-2,-0.4375,2.75,0.625,0.0625,0.4375,-0.75,-0.0625,-1.5625,1.9375,-0.4375,0.1875,-0.125,-0.3125,-0.9375,-0.6875,0.125,0.3125,0.0625,-0.75,-1.9375,-4.1875,-2.5625,-3,-2.0625,-4.375,-4.5,-3.5625,-2.5
Action286GRX,-23.0625,-3,-2.375,4.9375,20.8125,25.875,6.5625,-0.3125,-5.125,-0.375,6.75,0.125,1.5,-2.125,1.75,0.9375,-2.25,-0.875,2.125,-0.375,-2.75,-4,0.9375,-2.625,0,0.5625,-1.375,2.0625,7.9375,-2.75,-3.125,3.3125,-1.5625,2.375,-0.6875,-1.9375,1.4375,-0.25,-0.25,1.5,-1.6875,4.8125,-0.625,0.5625,3.8125
Action286GRY,-23.0625,-3,-2.375,4.9375,20.8125,25.875,6.5625,-0.3125,-5.125,-0.375,6.75,0.125,1.5,-2.125,1.75,0.9375,-2.25,-0.875,2.125,-0.375,-2.75,-4,0.9375,-2.625,0,0.5625,-1.375,2.0625,7.9375,-2.75,-3.125,3.3125,-1.5625,2.375,-0.6875,-1.9375,1.4375,-0.25,-0.25,1.5,-1.6875,4.8125,-0.625,0.5625,3.8125
Action286GRZ,-23.0625,-3,-2.375,4.9375,20.8125,25.875,6.5625,-0.3125,-5.125,-0.375,6.75,0.125,1.5,-2.125,1.75,0.9375,-2.25,-0.875,2.125,-0.375,-2.75,-4,0.9375,-2.625,0,0.5625,-1.375,2.0625,7.9375,-2.75,-3.125,3.3125,-1.5625,2.375,-0.6875,-1.9375,1.4375,-0.25,-0.25,1.5,-1.6875,4.8125,-0.625,0.5625,3.8125
Action286ORL,2.396597,2.404526,2.40774,2.403474,2.404983,2.408381,2.410262,2.411333,2.409799,2.412437,2.414497,2.413978,2.410251,2.407177,2.409274,2.408982,2.407367,2.409472,2.412272,2.412307,2.414483,2.415059,2.415643,2.416242,2.416265,2.418653,2.419861,2.420162,2.420745,2.420745,2.420745,2.420745,2.420688,2.421272,2.421848,2.421855,2.420159,2.416807,2.416596,2.416111,2.417983,2.417106,2.418675,2.415823,2.412554
Action286OPL,3.181701,3.184673,3.188232,3.190604,3.197097,3.199091,3.197255,3.194403,3.193998,3.195418,3.199712,3.20158,3.199928,3.199208,3.19906,3.199042,3.199732,3.199303,3.198834,3.198424,3.198329,3.198649,3.19868,3.198866,3.198734,3.198606,3.198695,3.198426,3.198457,3.198457,3.198457,3.198457,3.197838,3.197869,3.198189,3.197901,3.197669,3.197076,3.196894,3.196701,3.197089,3.197239,3.197403,3.199196,3.201517
Action286OYL,1.741005,1.745127,1.741054,1.730967,1.718917,1.71608,1.718497,1.723312,1.723525,1.719206,1.714322,1.71039,1.707604,1.705067,1.703357,1.703222,1.703211,1.701847,1.701634,1.702473,1.702056,1.701982,1.701339,1.70085,1.700435,1.699762,1.699124,1.698689,1.698046,1.698046,1.698046,1.698046,1.697428,1.696785,1.69671,1.696142,1.695218,1.692685,1.686957,1.681727,1.674374,1.669037,1.660151,1.654805,1.651642
Action286ORR,7.446563,7.087417,6.618558,6.559348,6.39732,6.348645,6.349267,6.321124,6.303891,6.303795,6.320372,6.326114,6.332201,6.327781,6.330228,6.331714,6.327631,6.327096,6.327448,6.328583,6.326744,6.323209,6.324646,6.321908,6.323173,6.320138,6.319746,6.320446,6.327675,6.328625,6.324203,6.326627,6.325942,6.327528,6.32574,6.326053,6.32525,6.323726,6.325916,6.321893,6.323057,6.329339,6.330685,6.334174,6.338196
Action286OPR,7.034038,6.932467,6.555018,6.468737,6.019239,5.737679,5.629296,5.513633,5.518921,5.534667,5.554972,5.564856,5.573349,5.577444,5.579407,5.580044,5.585644,5.58715,5.591891,5.592039,5.590133,5.590322,5.592952,5.595703,5.600205,5.602763,5.605328,5.608142,5.611358,5.612687,5.613031,5.61565,5.615322,5.615044,5.614007,5.613429,5.61238,5.61247,5.61352,5.613793,5.612024,5.607056,5.600873,5.59798,5.597908
Action286OYR,9.127074,8.775236,8.294917,8.218052,7.951648,7.817582,7.78121,7.73662,7.734447,7.742988,7.753191,7.762105,7.763484,7.762524,7.760429,7.758362,7.755758,7.755639,7.755182,7.758112,7.759499,7.761261,7.763659,7.76575,7.765337,7.765519,7.765944,7.76295,7.759543,7.760061,7.760503,7.761141,7.762414,7.760226,7.761168,7.760921,7.759552,7.759463,7.757639,7.75518,7.754902,7.755243,7.756952,7.758991,7.760639
Action287ALX,0.9047852,0.9067383,0.9057617,0.8989258,0.9125977,0.9077148,0.8979492,0.8994141,0.894043,0.9257813,0.9101563,0.8833008,0.8916016,0.9233398,0.8955078,0.8969727,0.8930664,0.8891602,0.90625,0.9042969,0.8833008,0.894043,0.9013672,0.9018555,0.8964844,0.9038086,0.9008789,0.8950195,0.8999023,0.9003906,0.8955078,0.894043,0.8945313,0.8989258,0.8955078,0.8999023,0.8984375,0.8984375,0.8984375,0.8886719,0.8925781,0.9018555,0.8925781,0.8955078,0.9018555
Action287ALY,-0.390625,-0.3876953,-0.3881836,-0.3881836,-0.3901367,-0.3925781,-0.3979492,-0.4169922,-0.3969727,-0.390625,-0.3789063,-0.3725586,-0.3959961,-0.4355469,-0.4257813,-0.4360352,-0.4458008,-0.4223633,-0.3852539,-0.4008789,-0.449707,-0.4267578,-0.4091797,-0.40625,-0.4052734,-0.4033203,-0.4179688,-0.421875,-0.4067383,-0.4052734,-0.4165039,-0.4130859,-0.4199219,-0.4101563,-0.4116211,-0.4140625,-0.40625,-0.4116211,-0.4116211,-0.4130859,-0.4072266,-0.4057617,-0.4135742,-0.4121094,-0.4150391
Action287ALZ,-0.02832031,-0.02490234,-0.02880859,-0.02539063,-0.02587891,-0.03027344,-0.02734375,-0.01123047,-0.01611328,-0.01318359,-0.04541016,-0.02685547,-0.03710938,-0.02734375,-0.009277344,-0.01074219,-0.01708984,-0.0004882813,-0.004882813,-0.01953125,-0.02294922,-0.00390625,-0.001464844,-0.02148438,-0.03125,-0.01171875,-0.006347656,-0.01855469,-0.01855469,-0.01220703,-0.02099609,-0.01269531,-0.01318359,-0.01806641,-0.01953125,-0.01611328,-0.01367188,-0.01464844,-0.01318359,-0.01757813,-0.01318359,-0.007324219,-0.009277344,-0.01269531,-0.01025391
Action287ARX,0.9350586,0.9365234,0.9355469,0.9335938,0.9658203,0.9755859,1.202637,1.430664,1.242188,0.1054688,-0.2192383,-0.1894531,-0.3413086,-0.480957,-0.7207031,-0.9311523,-0.7270508,-0.1572266,-0.6635742,-0.9643555,-0.5644531,-0.4394531,-0.4189453,-0.453125,-0.4750977,-0.4399414,-0.4580078,-0.4580078,-0.4633789,-0.4658203,-0.4584961,-0.4560547,-0.4697266,-0.4633789,-0.4536133,-0.4707031,-0.4624023,-0.4760742,-0.4770508,-0.4619141,-0.472168,-0.4628906,-0.4746094,-0.4716797,-0.4697266
Action287ARY,0.315918,0.3164063,0.3129883,0.3120117,0.3413086,0.668457,0.8691406,1.397949,1.222168,0.5488281,0.4526367,0.1850586,0.02197266,0.07128906,0.2675781,0.3608398,0.6337891,0.9018555,0.8413086,0.699707,0.7739258,0.6479492,0.6391602,0.6542969,0.6669922,0.6992188,0.671875,0.6928711,0.6928711,0.668457,0.6943359,0.6738281,0.6630859,0.6943359,0.6826172,0.6606445,0.6757813,0.6713867,0.659668,0.6782227,0.6733398,0.6723633,0.6689453,0.6865234,0.6738281
Action287ARZ,-0.08544922,-0.07714844,-0.07617188,-0.07861328,-0.08642578,-0.1669922,0.1362305,0.6044922,0.8955078,0.5200195,0.3461914,0.1918945,-0.008789063,-0.09814453,-0.0625,0.07470703,0.4223633,0.4731445,0.7216797,0.628418,0.4746094,0.6147461,0.5893555,0.5595703,0.5703125,0.5800781,0.6108398,0.6000977,0.6015625,0.5869141,0.5888672,0.5859375,0.5893555,0.5771484,0.5839844,0.5888672,0.5932617,0.5849609,0.5878906,0.5874023,0.5795898,0.5859375,0.578125,0.5795898,0.5820313
Action287EMG0L,-1,0,1,0,0,0,-1,0,0,1,-1,-1,0,0,0,-3,-1,-2,-1,0,0,-1,0,-1,0,0,-3,1,-2,1,-1,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,0,-1
Action287EMG1L,-1,-2,-2,0,0,-1,0,-2,-1,0,0,0,-1,-1,-1,0,0,-1,0,0,0,-2,-2,2,-1,1,-2,0,0,-1,-1,0,0,-3,-2,-2,-2,0,-1,1,0,-1,0,-1,1
Action287EMG2L,0,0,0,-1,-3,-4,-1,-1,-1,0,0,0,-2,0,1,-2,-2,-2,-1,-2,-2,-2,-1,1,0,-1,-2,-1,-1,0,-2,-1,0,0,0,-1,0,-2,-2,-1,0,-1,0,0,-2
Action287EMG3L,-2,0,-3,-3,-1,-1,-2,-2,-1,1,-3,0,1,0,0,-1,-3,0,-2,-3,-2,-1,-1,-1,-2,-2,1,0,-1,0,-1,0,0,0,-1,-1,-1,-2,-2,-2,-1,0,-1,0,-1
Action287EMG4L,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-2,0,-1,0,-2,0,1,0,0,-2,-1,1,0,-1,1,0,-2,0,-2,-1,2,-2,-2,-1,0,-2,-2,-1,-1,-1,-1,-2,-2
Action287EMG5L,-1,-3,-3,-1,1,0,-2,1,-3,1,-2,2,-2,-3,-2,0,-1,-2,-1,1,-3,-1,0,-2,1,-2,0,-1,-2,0,-1,-1,0,-1,0,1,-1,0,-1,-2,-2,1,-1,0,-1
Action287EMG6L,-3,-1,-4,0,-1,-2,-3,0,-1,-1,0,-1,0,-1,0,2,-1,-2,-1,-2,0,0,-2,-2,0,-1,-2,-2,-1,-1,-1,1,1,0,-1,-1,-1,1,-1,-2,-1,-1,-2,-1,1
Action287EMG7L,-1,0,0,0,-1,0,-1,-2,-1,0,-2,-2,0,-1,0,-1,-1,0,1,-2,0,0,-2,0,0,1,-1,-2,0,-1,0,0,1,-1,-1,1,1,-1,0,0,-1,-1,0,-2,0
Action287EMG0R,0,-3,0,-3,-3,-5,15,-67,95,0,10,-19,0,4,1,2,-5,-7,-2,2,6,-5,1,0,4,2,8,-7,-4,-4,-2,-1,1,-3,1,-7,1,-4,2,4,2,-3,-4,-4,-3
Action287EMG1R,1,0,-1,-2,-1,-1,-15,-55,7,-11,6,-6,13,1,-1,2,1,-6,-4,0,7,2,-1,3,-1,2,-4,-3,-1,-4,-1,0,-5,2,-2,-5,-3,-4,3,5,6,-2,-5,-5,-3
Action287EMG2R,-1,0,-2,-1,-1,3,-23,-42,15,-8,2,-7,14,-4,-1,-1,0,-5,-3,4,6,3,-1,0,-1,0,-6,-3,-3,1,-3,1,-5,1,-5,-4,-2,-3,-1,-2,1,-1,0,-5,-2
Action287EMG3R,-2,-2,-1,-1,-2,2,-1,-24,7,-2,-1,-6,7,-3,-6,-14,-10,-4,4,6,0,5,1,-6,-2,-7,-5,-3,-4,-2,-4,1,-3,2,-4,-7,1,-7,-3,-1,-2,-1,0,1,-5
Action287EMG4R,-2,0,-2,-1,-2,-1,0,-2,-1,-2,2,-11,12,-11,-11,-8,2,-8,7,6,0,2,6,-13,7,0,4,-2,-1,3,-1,-1,1,-1,4,-4,-13,-4,6,-5,-3,-2,-3,3,5
Action287EMG5R,0,-1,-2,-1,-1,0,-6,-1,-30,-8,-3,4,-1,-7,-3,5,-3,-8,-3,3,1,-2,-2,-3,4,-2,-3,-2,-1,1,0,-2,-1,-1,-1,-3,-3,0,3,-1,-2,-2,0,-3,-2
Action287EMG6R,-1,-2,-1,-1,2,1,3,1,-20,0,1,-1,-3,-6,-4,4,0,-7,-4,2,1,-4,-2,-2,1,0,1,-5,-3,1,-1,-3,-1,-2,-2,-4,-2,0,1,-3,0,-2,-1,-3,-2
Action287EMG7R,-1,0,0,-1,5,0,5,2,23,9,-1,-7,1,-1,-2,-1,4,0,3,-2,-3,-6,-5,1,-4,1,9,-4,-3,-6,0,-1,0,-8,-1,0,-3,4,1,-1,-1,10,-7,-4,0
Action287GLX,0.0625,-0.5625,0.6875,0.25,0.625,4.0625,-3.8125,-14.4375,-12.5625,-13,-1.125,8.5625,10.75,10.4375,15.3125,-2.9375,-8.25,-2.3125,7.5625,-2.0625,0.1875,1.9375,-0.5,-2,0.625,-0.6875,0.5,-2.4375,0.1875,-0.75,0.5,0.8125,-2.4375,-0.625,1.125,-1.1875,-0.75,0.125,-1.0625,-0.625,-0.9375,1,0.3125,-0.6875,0.5
Action287GLY,0.0625,-0.5625,0.6875,0.25,0.625,4.0625,-3.8125,-14.4375,-12.5625,-13,-1.125,8.5625,10.75,10.4375,15.3125,-2.9375,-8.25,-2.3125,7.5625,-2.0625,0.1875,1.9375,-0.5,-2,0.625,-0.6875,0.5,-2.4375,0.1875,-0.75,0.5,0.8125,-2.4375,-0.625,1.125,-1.1875,-0.75,0.125,-1.0625,-0.625,-0.9375,1,0.3125,-0.6875,0.5
Action287GLZ,0.0625,-0.5625,0.6875,0.25,0.625,4.0625,-3.8125,-14.4375,-12.5625,-13,-1.125,8.5625,10.75,10.4375,15.3125,-2.9375,-8.25,-2.3125,7.5625,-2.0625,0.1875,1.9375,-0.5,-2,0.625,-0.6875,0.5,-2.4375,0.1875,-0.75,0.5,0.8125,-2.4375,-0.625,1.125,-1.1875,-0.75,0.125,-1.0625,-0.625,-0.9375,1,0.3125,-0.6875,0.5
Action287GRX,-1.5625,0.0625,0.375,1.25,-0.0625,-81.9375,-161.1875,-124.8125,-108.375,-24.5625,22,-5.4375,-1.125,-3.4375,-5.0625,-20.875,5,33.625,14,-15.625,-4,1.9375,2.9375,4.8125,-0.0625,-4.1875,4.5625,0.1875,-1,-0.5625,-1.4375,3.625,-1.0625,-2.3125,0.625,0.3125,1.1875,3.5625,-1.6875,0.5625,-2.4375,2.75,-2.125,-0.125,2.375
Action287GRY,-1.5625,0.0625,0.375,1.25,-0.0625,-81.9375,-161.1875,-124.8125,-108.375,-24.5625,22,-5.4375,-1.125,-3.4375,-5.0625,-20.875,5,33.625,14,-15.625,-4,1.9375,2.9375,4.8125,-0.0625,-4.1875,4.5625,0.1875,-1,-0.5625,-1.4375,3.625,-1.0625,-2.3125,0.625,0.3125,1.1875,3.5625,-1.6875,0.5625,-2.4375,2.75,-2.125,-0.125,2.375
Action287GRZ,-1.5625,0.0625,0.375,1.25,-0.0625,-81.9375,-161.1875,-124.8125,-108.375,-24.5625,22,-5.4375,-1.125,-3.4375,-5.0625,-20.875,5,33.625,14,-15.625,-4,1.9375,2.9375,4.8125,-0.0625,-4.1875,4.5625,0.1875,-1,-0.5625,-1.4375,3.625,-1.0625,-2.3125,0.625,0.3125,1.1875,3.5625,-1.6875,0.5625,-2.4375,2.75,-2.125,-0.125,2.375
Action287ORL,2.383594,2.384012,2.384202,2.384214,2.384545,2.390046,2.392629,2.386716,2.379889,2.374496,2.3751,2.389547,2.395918,2.399231,2.432911,2.44972,2.442352,2.44208,2.451868,2.44709,2.436594,2.440772,2.442025,2.440402,2.438648,2.438733,2.439725,2.437547,2.437338,2.437082,2.437082,2.437419,2.436414,2.440187,2.440893,2.440524,2.439721,2.440052,2.439689,2.44037,2.440359,2.441927,2.442255,2.442255,2.442701
Action287OPL,3.148702,3.148365,3.149041,3.148738,3.14878,3.149933,3.149908,3.152113,3.157709,3.163157,3.169546,3.175729,3.171128,3.170748,3.17947,3.182433,3.186475,3.195111,3.19605,3.186419,3.182716,3.189694,3.191585,3.191185,3.191314,3.190894,3.190269,3.190227,3.190834,3.190206,3.190206,3.189961,3.189075,3.18943,3.189455,3.189186,3.18941,3.189447,3.188895,3.189408,3.189237,3.188654,3.188237,3.188237,3.188465
Action287OYL,1.563739,1.563822,1.56364,1.563053,1.56318,1.560572,1.55523,1.537115,1.521002,1.496364,1.486636,1.480456,1.500696,1.515937,1.505345,1.502748,1.498778,1.490284,1.495365,1.503707,1.511643,1.512191,1.511163,1.508199,1.507418,1.507557,1.50662,1.506472,1.506173,1.506011,1.506011,1.50558,1.505692,1.503745,1.503448,1.503313,1.503283,1.503396,1.502715,1.501696,1.501506,1.499919,1.499296,1.499296,1.49849
Action287ORR,7.893281,7.896008,7.896008,7.898077,7.895894,7.743585,7.306569,6.914603,6.62164,6.424269,6.564923,6.731525,6.995121,7.220283,7.054121,6.705591,6.468447,6.431076,6.428713,6.391021,6.359567,6.353292,6.36137,6.369876,6.371734,6.368723,6.367243,6.372698,6.373878,6.368675,6.371477,6.37414,6.37352,6.372671,6.370152,6.366673,6.367988,6.369356,6.366544,6.367021,6.366305,6.367748,6.36416,6.365734,6.366439
