FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
0,0,0,11,0,0,0.46225,0.240839,0.105289,28.0516,10.6745,10.3851,28.0516,10.6745,10.3851,24.2506,24.2506,24.2506,30.5569,30.5569,30.5569,22.359,22.359,22.359,3.0103,3.01024,3.01008,29.3845,29.3845,29.3845,45.1071,38.97,38.817,0,0,0,15.5563,15.5563,15.5563,8.44276,8.44276,8.44276,57.8549,32.3457,26.3198,1.125,1.125,25.7157,1.125,0.793414,27.7297,9.49258,18.3929,18.2349,0
0,0,0,11,0,0,0.474414,0.213156,0.105938,30.7459,10.6409,10.0157,30.7459,10.6409,10.0157,25.978,25.978,25.9779,31.5854,31.5854,31.5853,21.262,21.262,21.262,3.0103,3.01024,3.01008,26.7428,26.7427,26.7425,26.8074,21.9969,21.1027,0,0,0,15.5563,15.5563,15.5563,8.44276,8.44276,8.44276,25.8283,14.2671,11.1823,1.125,1.125,28.9638,1.125,0.784983,26.5301,17.3758,17.8613,16.7145,0
1.42222,0.954645,0.868279,1.02222,0.924653,0.839762,0.454102,0.226627,0.173147,23.6604,21.3852,20.7958,23.6604,21.3852,20.7958,14.9929,14.9929,14.9928,23.6391,23.639,23.639,24.0534,24.0534,24.0534,2.12866,2.12862,2.12847,21.9634,21.9634,21.9634,17.5136,14.4102,3.50779,5.65475,2.10779,1.37456,1.29535,1.04231,0.985413,3.50828,3.49634,3.48214,13.1088,10.7044,7.98057,10.8271,10.8271,40.9427,10.8271,0.84825,10.7272,11.8963,21.5426,5.75879,2.11584
2.46775,1.80468,1.7634,1.35556,0.704016,0.66305,0.420953,0.241693,0.187612,34.2433,30.6765,20.5904,34.2433,30.6765,20.5904,12.4951,12.4951,12.4951,22.6612,22.6611,22.6611,21.0789,21.0789,21.0788,-0.667388,-0.667439,-0.66759,15.5349,15.5349,15.5348,29.991,25.9538,12.4551,10.8826,3.83359,3.78139,2.14165,-0.0571979,-0.0808164,3.73413,3.4738,3.46327,7.81101,6.34372,6.18123,11.2841,11.2841,44.5897,11.2841,0.802771,13.876,15.4447,14.2539,5.58163,4.25488
1.04444,0.595276,0.5784,1.28889,0.654708,0.644554,0.460091,0.263561,0.198204,25.9121,24.1883,16.3659,25.9121,24.1883,16.3659,13.5155,13.5155,13.5155,25.8846,25.8845,25.8845,23.8082,23.8082,23.8082,1.32544,1.32538,1.3252,19.449,19.449,19.4489,51.4073,18.411,10.9996,0.0675333,-0.120322,-0.148951,0.892916,-0.031904,-0.153455,3.4163,3.41002,3.38843,16.2506,11.589,7.9693,8.84372,8.84372,36.738,8.84372,0.840511,12.7742,15.0219,28.4133,6.20174,1.26051
0.977778,0.799175,0.729048,1.24444,0.696893,0.647672,0.458908,0.255272,0.185449,23.1762,18.7218,18.0506,23.1762,18.7218,18.0506,15.3668,15.3668,15.3668,29.1866,29.1866,29.1865,25.5336,25.5336,25.5335,2.01248,2.01243,2.01227,16.7061,16.7061,16.7061,7.18124,5.39756,3.60997,1.95745,0.816775,0.444323,0.820369,0.285975,0.208849,3.38153,3.37885,3.36882,6.5085,5.60797,2.72503,10.2571,10.2571,35.7462,10.2571,0.798921,6.98902,10.1667,22.2128,6.98317,1.32268
0.933333,0.772056,0.636627,0.955556,0.823437,0.698533,0.454362,0.226828,0.20725,15.8741,14.8321,14.7454,15.8741,14.8321,14.7454,15.5448,15.5448,15.5447,27.3065,27.3064,27.3064,27.6154,27.6153,27.6152,4.88378,4.88372,4.88353,22.8286,22.8285,22.8284,33.6265,6.99711,6.36982,1.32175,1.31182,0.88258,0.727188,-0.136866,-0.276233,3.34318,3.32197,3.3185,7.84485,7.06975,3.1662,8.74663,8.74663,28.9706,8.74663,0.834101,11.5049,13.6209,35.7181,6.04136,1.46784
1.81464,1.56096,1.00468,1.35556,0.698302,0.626033,0.471962,0.217668,0.167658,19.3194,12.67,12.2421,19.3194,12.67,12.2421,12.4018,12.4018,12.4018,25.2398,25.2398,25.2398,24.0938,24.0938,24.0938,4.3587,4.35866,4.35854,18.2681,18.2681,18.268,23.7436,18.3172,13.1266,2.80672,1.20329,0.88981,1.83376,-0.164698,-0.317466,3.26313,3.26275,3.26255,7.93485,6.03133,4.6704,7.85398,7.85398,27.1352,7.85398,0.824509,10.1547,14.3024,27.3833,4.27265,2.71044
0.958765,0.943799,0.84518,1.37778,0.810985,0.611821,0.46543,0.228803,0.210095,25.0566,21.4812,20.9885,25.0566,21.4812,20.9885,13.4701,13.4701,13.4701,23.68,23.68,23.6799,20.3728,20.3728,20.3728,3.20226,3.20221,3.20207,20.5577,20.5577,20.5577,15.4517,15.0641,12.2992,3.05986,1.26747,0.449851,0.142563,0.0979463,-0.271354,3.16768,3.16536,3.16116,12.1891,9.7592,7.25853,8.2996,8.2996,36.7646,8.2996,0.824616,11.9611,14.7095,21.461,5.67531,1.66454
1.52866,1.35368,1.30715,1.04444,0.63302,0.521652,0.453331,0.232886,0.218426,26.0022,21.9381,20.2855,26.0022,21.9381,20.2855,12.7264,12.7264,12.7263,27.4427,27.4427,27.4426,18.4585,18.4585,18.4585,1.57101,1.57095,1.57078,21.1169,21.1169,21.1168,28.4618,23.3819,18.1743,4.99278,4.62111,1.53298,0.00384595,-0.00929492,-0.0098019,3.09179,3.09071,3.08945,8.67789,3.44214,3.33511,8.13972,8.13972,38.3343,8.13972,0.834285,13.1079,19.9287,27.4718,5.58163,3.14707
1.46667,1.22735,0.898035,1.24444,0.808062,0.662251,0.445942,0.247058,0.19779,20.0505,16.6706,14.9027,20.0505,16.6706,14.9027,13.1605,13.1605,13.1605,25.6055,25.6055,25.6055,24.4888,24.4888,24.4887,6.28974,6.28969,6.28955,19.6935,19.6935,19.6935,21.1385,8.64519,8.50034,1.07757,0.521373,0.35323,0.457742,0.0963167,0.0226876,2.96309,2.95901,2.93647,29.6953,18.3317,6.60381,9.03546,9.03546,28.7389,9.03546,0.83157,13.3868,13.6075,30.2383,6.97796,1.73991
1.31144,0.888889,0.873312,0.822222,0.675785,0.632431,0.428299,0.217882,0.164559,22.1328,16.2879,14.4959,22.1328,16.2879,14.4959,9.71621,9.71617,9.71605,30.4662,30.4662,30.4662,26.4128,26.4128,26.4128,3.95624,3.95619,3.95601,23.282,23.282,23.2819,40.7194,17.8941,9.63922,2.22358,2.0587,1.96621,1.38139,0.378141,0.375704,2.78584,2.77254,2.76845,0.923683,0.846737,0.415232,8.3496,8.3496,31.3619,8.3496,0.842213,12.1105,17.0728,29.4476,2.76011,2.20765
1.22222,1.12196,0.905437,1.26667,0.758165,0.670674,0.461046,0.222182,0.1871,19.8003,13.5207,13.0566,19.8003,13.5207,13.0566,19.8449,19.8449,19.8449,25.5242,25.5242,25.5242,24.7313,24.7313,24.7313,0.519994,0.519943,0.51979,20.6697,20.6696,20.6696,18.3997,17.3294,14.289,2.36391,2.09713,0.282467,1.79409,0.225957,0.106975,2.73525,2.72961,2.72188,55.299,0.395478,-0.144839,8.35769,8.35769,29.7608,8.35769,0.834576,10.2749,14.1678,29.4556,10.7512,2.0548
2.29029,2.02322,1.67828,1.28889,0.855712,0.693324,0.472732,0.225809,0.213653,21.2248,16.3558,13.1911,21.2248,16.3558,13.1911,16.3598,16.3597,16.3596,25.8,25.8,25.7999,21.6997,21.6997,21.6997,5.46773,5.46768,5.46753,21.9703,21.9703,21.9703,29.3773,19.1908,13.784,7.34925,6.61304,5.32394,3.89654,2.77016,0.170242,2.67707,2.67626,2.6753,5.78791,5.41702,2.323,7.45392,7.45392,31.1899,7.45392,0.8277,13.0148,16.1567,23.8202,6.00151,4.02429
1.44085,1.15556,1.10505,1.17778,0.801416,0.703408,0.43992,0.198907,0.189257,17.3063,17.1011,16.9166,17.3063,17.1011,16.9166,18.3016,18.3016,18.3016,26.514,26.5139,26.5139,22.1713,22.1713,22.1713,3.98797,3.98791,3.98774,22.1773,22.1773,22.1773,23.5094,17.9518,12.8737,2.61615,2.46627,1.33668,1.01579,0.12851,-0.00972724,2.68171,2.67224,2.66753,18.4395,14.0382,9.81341,8.08177,8.08177,29.478,8.08177,0.863107,13.6422,12.4709,26.205,8.18153,2.27592
1.09192,0.977778,0.97433,1.51111,1.01973,0.969622,0.473492,0.261054,0.205304,18.8435,14.3873,13.8154,18.8435,14.3873,13.8154,12.6714,12.6714,12.6713,25.9714,25.9713,25.9713,22.1736,22.1736,22.1735,3.30587,3.30582,3.30565,18.9552,18.9552,18.9551,17.5698,14.3851,14.3724,4.01121,2.66044,1.99517,2.01189,0.615387,0.531637,2.67037,2.66353,2.64229,8.17064,6.06755,5.81381,8.23879,8.23879,31.7489,8.23879,0.822706,11.7309,13.8456,24.3462,4.91288,2.01685
0.808429,0.766155,0.755556,1.01011,1,0.722316,0.444835,0.228468,0.149143,17.3708,14.3161,13.9566,17.3708,14.3161,13.9566,16.357,16.357,16.3569,27.2271,27.2271,27.2271,27.1719,27.1719,27.1719,1.76006,1.76001,1.75985,17.9451,17.9451,17.945,56.9306,20.782,10.5155,2.13146,1.65925,1.54224,1.07948,0.855476,0.745437,2.72722,2.59209,2.56079,12.6783,7.63743,3.92068,8.71258,8.71258,33.0732,8.71258,0.851807,13.8883,14.6585,25.2208,5.76983,1.58337
0.866667,0.655686,0.561789,1.17778,0.867297,0.864696,0.448199,0.270226,0.174746,18.6601,16.7634,13.9641,18.6601,16.7634,13.9641,13.2257,13.2257,13.2257,24.6231,24.6231,24.6231,20.3627,20.3627,20.3626,4.28707,4.28703,4.2869,23.0961,23.0961,23.0961,24.4274,17.7578,8.09628,2.51507,0.766141,0.497926,1.22766,0.38391,0.343319,2.48125,2.47845,2.47234,13.6242,11.2798,3.60818,8.6025,8.6025,29.0203,8.6025,0.831885,13.3569,12.3758,23.4602,5.42972,1.19848
0.911111,0.775009,0.645593,1.26667,0.713968,0.680761,0.447331,0.266542,0.170008,18.8871,18.6548,15.246,18.8871,18.6548,15.246,13.0559,13.0559,13.0558,28.1527,28.1527,28.1526,24.7795,24.7795,24.7795,0.965159,0.965078,0.964835,20.8906,20.8905,20.8904,8.21915,3.10185,1.46021,1.49332,0.610287,0.426676,1.358,0.617285,0.160534,2.39254,2.37824,2.37684,4.12798,3.99072,3.80652,7.48279,7.48279,31.1008,7.48279,0.847092,7.87061,10.1279,23.3865,4.35055,1.3284
0.958329,0.823123,0.755556,1.04444,0.540979,0.484109,0.448047,0.17397,0.165116,28.0487,21.4,19.7557,28.0487,21.4,19.7557,12.125,12.125,12.125,22.8528,22.8528,22.8528,23.3051,23.305,23.3049,3.45392,3.45387,3.45372,16.0735,16.0735,16.0735,31.386,21.3644,17.8512,3.48548,3.23426,2.39484,0.971709,0.232886,-0.52366,2.41052,2.36512,2.35634,13.4593,6.64627,2.73846,6.79671,6.79671,40.5889,6.79671,0.862537,10.2811,12.4474,19.6416,4.05356,1.69432
0.926582,0.911111,0.571997,1.08889,0.515202,0.436452,0.319043,0.140574,0.0308149,28.4208,16.6499,14.8118,28.4208,16.6499,14.8118,9.28366,9.28364,9.28356,12.0414,12.0413,12.0413,5.19266,5.19265,5.19261,2.76183,2.76178,2.76161,17.4567,17.4567,17.4567,12.4916,7.71404,4.85456,1.25653,0.888544,0.56155,0.359202,0.147603,-0.278802,8.7219,8.72025,8.7159,10.7799,5.78095,4.72813,9.41094,9.41094,33.0942,9.41094,0.797836,10.454,9.62336,3.95135,4.21517,1.39516
0.888889,0.761719,0.72512,1.28889,0.50924,0.374143,0.2713,0.179196,0.0311288,21.5707,20.3914,20.2641,21.5707,20.3914,20.2641,4.37258,4.37254,4.37247,10.8485,10.8485,10.8485,6.67443,6.67443,6.67442,4.12733,4.12728,4.12714,20.0827,20.0827,20.0827,40.8774,32.2004,22.0678,1.22431,0.730591,0.615816,-0.170287,-0.2551,-0.592992,9.16398,9.16107,9.13824,12.2263,4.68916,3.86418,9.73798,9.73798,35.3695,9.73798,0.833207,12.2238,9.86152,4.78392,3.54196,1.40166
1.33333,0.621179,0.48948,0.896575,0.666667,0.40734,0.284093,0.159688,0.0305438,17.7433,16.4208,15.9896,17.7433,16.4208,15.9896,12.064,12.064,12.064,10.2485,10.2485,10.2484,7.39309,7.39307,7.39299,-5.68844,-5.68846,-5.68851,18.4269,18.4268,18.4268,41.3048,23.0004,19.5389,0.00465334,-0.524186,-0.595753,0.0599813,0,0,9.22136,9.15584,9.12866,11.3142,10.4241,5.5584,9.51864,9.51864,28.6603,9.51864,0.842206,11.9702,9.20463,8.0884,4.99373,1.14812
14.8397,10.5804,7.73263,4.35508,4.00496,3.34871,0.377398,0.0230981,0.00783599,2.7594,2.50567,2.41167,2.7594,2.50567,2.41167,2.05554,2.05547,2.05523,3.30096,3.30091,3.30076,4.02427,4.02423,4.0241,3.19752,3.19752,3.19743,5.8524,5.85235,5.85219,-0.524903,-0.574658,-0.672333,35.6603,32.0421,27.3562,15.6878,10.2636,8.91043,6.79026,6.73895,6.7049,0.156192,-0.144542,-0.171676,30.8795,30.8795,4.6997,30.8795,0.91538,1.00654,1.60397,1.01852,1.09729,20.1346
12.3677,11.1282,10.3476,3.64699,3.61581,3.31589,0.371842,0.0137809,0.0129471,3.45597,3.13567,2.95454,3.45597,3.13567,2.95454,2.69372,2.69367,2.69352,4.73609,4.73603,4.73585,6.20146,6.20141,6.20124,3.54291,3.54291,3.54282,4.50404,4.50399,4.50384,0.322904,0.230951,-0.00857752,55.3016,52.0294,48.5554,15.0612,12.0263,11.9744,7.40908,7.36431,7.2811,0.633414,0.409519,0.366946,28.2075,28.2075,5.22926,28.2075,0.916765,0.891599,0.967659,0.995951,1.04929,24.597
17.402,12.6012,11.6733,4.57665,4.01729,3.40738,0.384049,0.00418716,0.00417072,1.60336,0.949868,0.889031,1.60336,0.949868,0.889031,2.74359,2.74356,2.74344,3.71825,3.7182,3.71805,2.86396,2.86391,2.86373,7.36842,7.36842,7.36833,2.41985,2.41979,2.4196,0.524659,0.0185865,-0.270378,73.4271,65.2748,50.5623,19.5684,14.2655,7.94608,7.04116,6.984,6.89029,0.0817482,0.0644089,0.0512793,19.3585,19.3585,2.18243,19.3585,0.91045,1.03328,1.16428,0.975974,0.83666,29.2916
12.5995,7.61949,6.09997,3.75772,2.2952,2.01112,0.337771,0.00836785,0.00724223,3.3386,2.9524,2.80089,3.3386,2.9524,2.80089,3.46937,3.46932,3.46915,1.46304,1.463,1.46289,0.431687,0.431641,0.431504,10.9666,10.9665,10.9665,3.38419,3.38415,3.384,0.839646,0.355645,-0.403266,23.4549,20.9998,16.4063,5.99935,2.94733,2.4543,7.10583,7.03886,6.93478,0.291199,-0.465106,-0.513843,23.0682,23.0682,4.86861,23.0682,0.93102,0.986269,2.34521,1.80683,0.928233,17.3153
11.3704,7.11434,6.7692,3.73535,3.46502,3.04229,0.339247,0.0155056,0.00823702,6.92406,3.45509,3.34459,6.92406,3.45509,3.34459,3.58637,3.58631,3.58614,0.974229,0.974188,0.974065,2.49122,2.49117,2.49103,2.49071,2.49067,2.49066,-2.27397,-2.27404,-2.27425,0.627777,0.535787,-0.221555,29.6517,25.5135,24.945,5.2666,3.60355,3.5357,7.55046,7.4883,7.33808,0.0796004,0.0435426,-0.300971,32.1682,32.1682,7.77544,32.1682,0.930529,1.08711,1.43478,1.30074,0.753443,16.6556
6.61704,6.1975,5.95438,3.65609,3.41309,3.04079,0.361686,0.0140277,0.0134066,4.33713,2.86684,2.23781,4.33713,2.86684,2.23781,-0.248487,-0.248544,-0.248715,2.61357,2.61353,2.61343,3.51316,3.51312,3.51297,10.2011,10.2011,10.201,6.32828,6.32823,6.32807,0.0878627,-0.205894,-0.239957,29.5319,23.7544,21.7973,11.0202,9.27114,4.02223,7.35188,7.20747,7.20319,0.976136,-0.38708,-0.458943,31.1004,31.1004,5.03876,31.1004,0.921648,0.936359,1.53478,0.949216,0.998989,13.3851
8.82657,8.51125,6.34342,4.84614,3.51463,3.46364,0.354036,0.00934002,0.00561465,1.58914,1.19874,1.14169,1.58914,1.19874,1.14169,5.74996,5.74991,5.74977,5.21109,5.21105,5.21094,4.80841,4.80836,4.80819,1.91287,1.91285,1.91282,2.49033,2.49027,2.49012,0.569475,-0.0706166,-0.115981,46.6988,40.0825,32.136,15.3712,11.6271,10.9533,6.78895,6.65953,6.55384,-0.329341,-0.371351,-0.587021,19.4281,19.4281,2.40877,19.4281,0.922274,0.952403,0.775248,0.877899,0.990867,16.1821
10.265,10.2129,9.04997,2.87303,1.73048,1.64578,0.346984,0.016227,0.0104486,2.57558,2.54664,2.51068,2.57558,2.54664,2.51068,2.05011,2.05004,2.04984,2.24938,2.24932,2.24914,0.621185,0.621126,0.620949,4.93884,4.93883,4.93882,2.67276,2.6727,2.67251,0.00077747,-0.0557516,-0.315205,31.0127,30.778,22.9329,17.003,2.14472,2.0186,7.35942,7.25627,7.00711,0.336026,0.0817482,0.048222,29.47,29.47,4.80649,29.47,0.926057,0.914529,1,0.792643,0.903417,19.2199
12.1645,10.6858,10.3452,2.96207,2.67653,2.43378,0.339008,0.00779885,0.00615989,2.14365,1.96539,1.87006,2.14365,1.96539,1.87006,3.15471,3.15466,3.1545,3.83147,3.83142,3.83128,4.16159,4.16154,4.16141,9.55987,9.55987,9.55982,1.20168,1.20163,1.20147,0.0770128,0.00869461,-0.250758,40.8399,32.2396,30.216,6.72936,6.42125,5.95816,7.36747,7.30314,7.15534,0.330351,0.105401,0.0378119,28.4726,28.4726,3.19652,28.4726,0.929473,0.814639,0.900056,0.891599,0.958745,21.4743
8.57522,7.54934,7.19431,2.47229,2.00654,1.98164,0.32806,0.00914649,0.00734238,3.56039,2.99404,1.6118,3.56039,2.99404,1.6118,5.52939,5.52935,5.52922,4.66493,4.66488,4.66473,7.22085,7.2208,7.22067,-0.618613,-0.618636,-0.618697,5.20162,5.20158,5.20146,0.2141,0.187589,0.0695953,31.8262,31.0572,29.5168,8.10293,7.76783,4.94833,7.8905,7.82926,7.52254,0.545841,-0.546066,-0.606133,23.4191,23.4191,4.03425,23.4191,0.936641,1,1.20395,0.998989,0.773292,16.7375
12.1519,10.4799,9.16176,2.64804,2.13804,2.10315,0.333236,0.0125406,0.010424,3.80036,2.11857,1.88717,3.80036,2.11857,1.88717,5.45072,5.45067,5.45049,4.22983,4.22977,4.22961,3.15811,3.15805,3.15787,3.69097,3.69092,3.69079,3.70982,3.70977,3.70961,0.636471,-0.0314157,-0.322814,37.5,30.6754,25.2977,6.16653,5.41308,4.86431,7.83489,7.75969,7.68253,0.362574,-0.5386,-0.569989,22.3396,22.3396,3.99047,22.3396,0.931883,0.949216,1.14812,1.13618,0.869227,18.0981
12.4497,11.4342,8.33543,2.235,2.1971,2.13116,0.331597,0.0126308,0.0106052,3.34413,3.15383,1.42797,3.34413,3.15383,1.42797,7.38295,7.3829,7.38276,3.37982,3.37975,3.37957,1.07915,1.07909,1.07889,4.10144,4.10141,4.10132,2.64814,2.64809,2.64791,-0.191209,-0.38708,-0.418852,37.8455,29.3698,28.9034,8.26723,4.95749,3.74803,8.00257,7.91703,7.80496,0.18368,-0.260486,-0.26224,26.9998,26.9998,4.24759,26.9998,0.932354,0.982164,1.18364,0.952403,0.967659,19.923
10.807,9.57084,9.17879,2.29401,1.84777,1.64243,0.334223,0.0184054,0.0113135,4.1967,3.26258,2.22248,4.1967,3.26258,2.22248,2.99442,2.99438,2.99428,5.05643,5.05638,5.05624,4.25557,4.25551,4.25534,3.65665,3.65663,3.65662,4.31727,4.31722,4.31704,0.602945,0.547306,0.240371,30.3132,27.7882,24.3819,4.29602,3.63125,1.0013,8.11854,7.96071,7.84798,0.540376,-0.192457,-0.389667,30.4247,30.4247,4.68211,30.4247,0.932593,1.066,1.24235,1.05744,0.894427,18.4793
8.32084,6.96219,6.3767,2.60278,2.18086,1.97345,0.357368,0.0101158,0.00811939,4.35537,2.49709,2.18024,4.35537,2.49709,2.18024,4.50887,4.50882,4.50868,2.31765,2.3176,2.31743,0.218575,0.218503,0.218287,6.48149,6.48148,6.48144,1.88413,1.88406,1.88385,0.200193,0.134331,-0.0373683,43.2425,27.7559,14.0243,8.60974,7.22909,5.76404,7.7805,7.73041,7.67964,0.129325,-0.119038,-0.451199,30.1764,30.1764,4.78611,30.1764,0.922454,0.986269,1.08339,1.09959,0.934739,14.6875
11.9102,11.446,11.17,2.98879,2.18866,2.172,0.351367,0.0118546,0.0112153,4.44042,3.77829,3.16921,4.44042,3.77829,3.16921,4.3505,4.35045,4.35031,5.05052,5.05046,5.05029,0.51823,0.518155,0.51793,3.45885,3.45885,3.45879,3.92871,3.92867,3.92856,0.69531,0.110359,0.0185865,68.2879,31.392,27.6811,12.1007,9.40545,8.44139,8.11116,8.03977,8.00482,1.1016,0.535949,0.43576,30.015,30.015,6.31842,30.015,0.923468,0.924962,0.96295,0.894427,0.952403,23.3981
10.0272,9.23819,9.19165,1.52769,1.52045,1.4,0.368783,0.0098979,0.00959301,3.43497,3.09507,2.8469,3.43497,3.09507,2.8469,3.81316,3.8131,3.8129,3.90157,3.90152,3.90137,4.12384,4.12379,4.12366,1.24653,1.2465,1.24649,2.85762,2.85754,2.8573,0.912914,0.443621,-0.617382,41.1692,31.4599,26.525,1.39926,1.10207,0.90893,8.29982,8.08206,7.88139,-0.137632,-0.451477,-0.528287,25.4455,25.4455,4.89381,25.4455,0.915324,1.63516,1.10417,1.08479,0.726135,21.8295
8.66591,7.32353,5.96323,1.60307,1.43877,1.40313,0.360645,0.00800641,0.00771053,3.707,2.32035,1.75335,3.707,2.32035,1.75335,2.58796,2.58789,2.58768,1.09694,1.09688,1.09671,4.54136,4.54131,4.54117,3.7679,3.76788,3.76782,2.08673,2.08669,2.08656,0.34169,-0.258206,-0.537297,21.0803,18.0296,15.6027,4.90913,2.64348,1.24137,7.81237,7.80551,7.66276,-0.176976,-0.243014,-0.731864,20.9735,20.9735,3.81434,20.9735,0.919596,0.797724,1.4397,0.975974,0.903417,14.4718
9.97548,9.85842,8.33989,1.64935,1.58128,1.54522,0.359852,0.00963021,0.00695274,2.6454,1.8885,1.77202,2.6454,1.8885,1.77202,1.29904,1.29898,1.2988,5.13164,5.13159,5.13142,0.20511,0.205049,0.204866,1.43759,1.43759,1.4375,4.99529,4.99522,4.99504,1.15859,0.130102,-0.240464,22.5941,21.8721,18.0144,3.50001,2.81644,2.32643,8.07185,7.90373,7.82378,0.703487,0.00773664,-0.442937,23.0122,23.0122,3.77279,23.0122,0.919805,0.9101,1.28315,1.09036,0.811533,17.408
9.244,7.68192,6.77816,2.34068,2.17778,2.01517,0.233974,0.0119457,0.0116284,6.53948,6.16378,5.24026,6.53948,6.16378,5.24026,3.90397,3.9039,3.90369,5.26862,5.26856,5.2684,1.58705,1.58698,1.58676,11.3229,11.3228,11.3228,3.74609,3.74603,3.74588,0.486273,-0.0984122,-0.305801,36.7804,30.4248,21.4655,5.39246,1.77528,1.34362,10.8414,10.7408,10.5996,0.87205,0.363111,-0.0919899,43.2544,43.2544,10.6766,43.2544,0.93907,0.983706,0.96295,0.831817,1.0274,18.2975
5.2467,4.71009,4.59349,1.84077,1.55936,1.35573,0.23138,0.0191805,0.0181748,8.89573,4.81396,4.48957,8.89573,4.81396,4.48957,5.53799,5.53794,5.53778,1.51468,1.51461,1.5144,4.61858,4.61852,4.61836,12.9558,12.9558,12.9558,4.57801,4.57796,4.57779,0.819862,-0.630094,-0.819963,16.5925,16.0086,14.9947,4.81928,2.59101,0.481698,10.9504,10.8083,10.7527,-0.181989,-0.203381,-0.465106,39.3606,39.3606,10.4627,39.3606,0.941982,0.919486,1.40598,1.01852,0.972864,9.77293
11.9927,11.3232,9.92053,1.71471,1.44559,1.28268,0.226704,0.0184659,0.0180227,7.01553,4.21265,4.07122,7.01553,4.21265,4.07122,7.65411,7.65406,7.65393,1.86647,1.86645,1.86637,5.1248,5.12475,5.12459,11.1265,11.1265,11.1265,2.74784,2.74776,2.74751,0.131732,-0.250758,-0.375779,19.1797,7.01343,4.12897,8.44927,5.58953,1.8018,10.6761,10.5178,10.4058,-0.261807,-0.498651,-0.522105,31.9999,31.9999,8.13437,31.9999,0.945259,0.960324,1.20605,0.833636,0.886487,19.4003
6.75866,6.02304,5.62427,1.93117,1.88676,1.63714,0.220844,0.0212921,0.0184345,6.71541,6.6602,5.45132,6.71541,6.6602,5.45132,4.66128,4.66121,4.66102,3.08455,3.08451,3.08439,2.66089,2.66083,2.66065,12.5414,12.5414,12.5414,4.13876,4.1387,4.13851,-0.181174,-0.42672,-0.718156,26.7073,20.038,1.30521,6.0906,2.73711,1.70909,10.487,10.4074,10.2784,0.126267,-0.12546,-0.181137,35.5751,35.5751,8.91484,35.5751,0.947635,0.894427,1.14724,0.949216,1.12006,13.8127
5.87709,5.26643,4.99738,2.8751,1.95043,1.88071,0.228537,0.0167934,0.0131838,7.09088,5.35158,4.79903,7.09088,5.35158,4.79903,2.71994,2.71987,2.71967,1.28116,1.28112,1.28099,4.03075,4.03069,4.03051,8.09674,8.09672,8.09672,5.02352,5.02347,5.02334,0.262867,-0.430333,-0.459011,40.2833,23.1564,17.457,11.2507,3.75751,3.73962,10.3723,10.2382,10.1917,0.543253,0.256426,0.200193,36.8577,36.8577,8.93152,36.8577,0.94465,0.877899,0.939052,0.998989,0.965046,12.0999
4.29,3.79655,3.6807,1.42791,1.32847,1.31083,0.237891,0.0202509,0.0154619,6.85175,6.3801,5.31039,6.85175,6.3801,5.31039,5.35297,5.35291,5.35275,2.12527,2.12521,2.12503,-1.40872,-1.40872,-1.40881,10.3915,10.3915,10.3915,5.42025,5.42019,5.42,2.97789,0.00212917,-0.36099,13.8892,6.93044,3.52641,5.13686,2.8323,2.82484,8.49822,8.37656,8.18527,0.0260153,-0.543478,-0.625234,37.1208,37.1208,9.04382,37.1208,0.940266,1.04205,1.67634,5.97959,0.900056,7.45986
5.6225,5.41572,4.89747,1.58768,1.54933,1.39295,0.224284,0.0273632,0.025915,7.11895,6.55562,4.0037,7.11895,6.55562,4.0037,5.4635,5.46346,5.46332,2.50936,2.50931,2.50916,3.89334,3.89329,3.89314,13.6544,13.6544,13.6544,6.01698,6.01694,6.01684,0.520757,0.205868,-0.213397,47.0581,14.7729,9.69957,8.14293,4.14059,0.387868,8.30513,8.30303,8.23817,1.26994,0.326998,-0.388094,33.2049,33.2049,8.54213,33.2049,0.943992,0.889331,1.27208,1.04447,1.15994,10.7906
