FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
2.72867,2.5872,2.30139,2.3094,2.02355,1.62086,0.532281,0.242791,0.10892,11.649,11.3421,9.82734,11.649,11.3421,9.82734,23.2511,23.2511,23.251,23.3974,23.3974,23.3974,19.4597,19.4597,19.4596,6.68749,6.68748,6.68746,17.4278,17.4278,17.4277,4.09908,2.07506,0.667831,7.71331,7.4071,2.75624,8.25605,2.74779,1.29713,11.3782,11.3073,11.2347,6.97748,5.05567,1.23707,29.0813,29.0813,19.3892,29.0813,0.843961,6.31241,8.39161,24.1814,9.55103,5.67353
3.87765,3.80786,3.41461,2.40132,1.80066,1.66729,0.526389,0.233613,0.0940082,11.5838,10.1164,9.10412,11.5838,10.1164,9.10412,15.9677,15.9677,15.9677,25.0773,25.0773,25.0773,19.4239,19.4238,19.4238,7.90762,7.90759,7.90757,17.5591,17.5591,17.5591,21.8067,20.4949,9.076,13.917,12.5294,9.92138,6.98695,3.40127,2.9529,11.1507,11.1329,11.1009,31.9902,14.1661,11.7719,35.2119,35.2119,21.6837,35.2119,0.842732,9.25743,14.2705,23.4339,10.792,8.06113
5.89654,4.66533,4.52526,1.70576,1.64301,1.39946,0.511925,0.239358,0.0778734,12.7533,11.6077,10.9843,12.7533,11.6077,10.9843,14.6321,14.6321,14.632,23.782,23.782,23.782,13.081,13.081,13.0809,7.58148,7.58146,7.58143,15.6347,15.6347,15.6346,22.5044,13.6085,12.6876,17.3637,16.8407,13.1434,5.12313,3.60897,3.60243,10.9405,10.9323,10.8747,14.7567,9.12761,2.41489,26.1459,26.1459,21.7556,26.1459,0.850227,9.42338,15.7795,25.3135,6.7146,9.40889
2.93573,2.90532,2.80081,2.09427,1.4828,1.40813,0.504384,0.2071,0.100052,14.6477,10.1298,9.90477,14.6477,10.1298,9.90477,13.4749,13.4749,13.4749,23.3945,23.3945,23.3945,15.3169,15.3169,15.3168,9.6269,9.62687,9.62687,14.2475,14.2474,14.2474,25.8607,21.9773,9.16143,22.3432,4.18611,3.23874,7.05872,1.54895,0.272864,10.6406,10.6056,10.4926,16.6,16.4155,12.7976,31.3765,31.3765,23.4447,31.3765,0.857534,8.32072,9.15925,29.3084,7.62055,6.46529
6.13396,5.98147,5.014,12.8758,11.427,10.7861,0.392144,0.277027,0.0668701,10.9289,9.4062,9.13224,10.9289,9.4062,9.13224,14.1285,14.1285,14.1285,22.6733,22.6733,22.6733,37.9052,37.9052,37.9051,15.0481,15.0481,15.0481,11.6605,11.6605,11.6604,4.66922,4.47005,4.19937,27.5946,27.1879,17.8237,31.7586,26.9785,19.9424,10.9491,10.9109,10.7009,14.5072,7.27344,5.80217,16.4868,16.4868,22.9643,16.4868,0.834331,6.56575,12.5986,9.31231,9.17,11.4366
5.92229,5.73278,5.62107,16.9583,15.0696,14.4564,0.411762,0.221474,0.171862,14.0605,12.7995,12.413,14.0605,12.7995,12.413,22.3331,22.3331,22.3331,26.6908,26.6908,26.6907,34.8372,34.8371,34.837,29.9194,29.9194,29.9194,17.7357,17.7356,17.7356,21.4534,18.2022,5.83362,36.5426,26.6833,26.5018,40.0093,32.1124,31.9621,10.8299,10.8228,10.8105,53.7205,34.7734,6.72196,28.0493,28.0493,30.5278,28.0493,0.886977,8.19873,17.7272,20.9136,14.2619,14.2985
7.45494,6.44466,5.88264,15.3373,14.8739,11.0572,0.423177,0.26049,0.127777,19.3744,18.0422,17.4454,19.3744,18.0422,17.4454,16.4246,16.4246,16.4246,20.2097,20.2097,20.2097,36.5237,36.5237,36.5236,24.2384,24.2383,24.2383,12.7477,12.7477,12.7476,10.4468,3.45316,2.07696,37.4666,15.0573,4.11162,43.6998,10.1925,9.72078,10.6391,10.6186,10.6177,17.6021,4.65932,1.21325,24.0047,24.0047,35.0824,24.0047,0.900637,5.69449,12.9762,8.73036,8.23076,15.3954
10.3563,9.38924,8.28665,8.10506,7.68744,6.48901,0.428255,0.298479,0.174723,42.5485,39.1517,38.7124,42.5485,39.1517,38.7124,17.0989,17.0989,17.0989,18.9954,18.9954,18.9954,25.8875,25.8874,25.8874,15.2624,15.2624,15.2623,9.0932,9.09317,9.09316,9.90121,6.32087,0.60788,35.145,31.9994,25.9841,51.1504,35.5756,4.10014,10.7217,10.6612,10.6111,47.9587,34.4674,24.2315,40.4632,40.4632,71.7801,40.4632,0.847484,5.13898,11.3726,13.3382,11.5026,21.6206
6.38889,6.22094,6.10285,9.9575,9.62473,7.94071,0.409776,0.223286,0.109638,19.3084,16.7079,14.0432,19.3084,16.7079,14.0432,21.6436,21.6435,21.6435,23.528,23.528,23.528,31.1848,31.1848,31.1848,22.1385,22.1385,22.1385,14.6099,14.6099,14.6098,12.582,12.3419,11.442,38.3379,36.7582,26.6849,49.3025,45.2191,21.0147,10.3149,10.3134,10.3082,27.2037,3.18887,2.32559,35.1386,35.1386,36.5281,35.1386,0.848334,5.75045,12.0959,13.0643,11.5153,13.5259
12.3562,10.766,8.0195,10.2105,10.1393,9.3985,0.341016,0.204553,0.111433,27.5337,24.1673,23.9133,27.5337,24.1673,23.9133,17.6572,17.6572,17.6572,22.2157,22.2157,22.2157,28.7797,28.7797,28.7796,24.7544,24.7544,24.7543,14.1494,14.1494,14.1494,14.332,12.9096,7.35446,30.995,26.6739,5.859,83.9828,48.6191,28.2737,10.0873,10.019,10.0171,11.4627,10.294,8.65158,44.7116,44.7116,57.0487,44.7116,0.865637,8.03672,9.27754,15.0725,11.5771,20.7305
7.94797,7.72338,6.41853,9.48008,8.72579,8.15809,0.41225,0.236532,0.0835067,21.122,17.3201,16.0496,21.122,17.3201,16.0496,15.1884,15.1884,15.1884,27.3603,27.3603,27.3603,28.1617,28.1617,28.1616,15.1552,15.1552,15.1552,11.8344,11.8343,11.8343,15.9242,15.3277,6.21677,36.378,31.0559,20.0538,33.1211,21.1193,17.1917,9.77613,9.76944,9.76073,15.6424,12.8151,7.81191,34.8372,34.8372,37.7038,34.8372,0.851758,6.16278,13.5841,16.61,6.77055,15.7518
6.78472,6.77024,6.60506,15.556,14.205,12.5377,0.425586,0.249164,0.0635304,29.2832,27.5774,25.7496,29.2832,27.5774,25.7496,20.9901,20.9901,20.99,23.8103,23.8102,23.8102,24.6527,24.6527,24.6526,28.1561,28.1561,28.1561,15.8605,15.8605,15.8604,18.2556,16.6161,10.3798,42.7785,17.7734,3.00498,43.3743,22.0163,17.3844,10.0209,10.0114,9.95969,30.4911,27.4812,9.22295,28.9629,28.9629,59.7752,28.9629,0.814418,10.9903,18.7417,15.0401,19.5827,14.3884
8.4999,8.22756,6.3832,10.9906,10.8947,10.2245,0.502214,0.320617,0.148136,19.9502,15.6123,12.9395,19.9502,15.6123,12.9395,14.8065,14.8065,14.8065,20.0966,20.0966,20.0966,27.7937,27.7937,27.7936,23.047,23.047,23.047,13.4004,13.4004,13.4003,5.8505,2.65173,1.94145,25.907,23.5881,22.1896,35.6444,23.5295,19.3326,9.97672,9.96189,9.92256,10.086,9.49972,6.11014,27.4662,27.4662,32.7731,27.4662,0.805438,5.53565,6.94553,9.4403,6.84223,15.7416
12.737,11.261,9.85054,14.4105,10.2515,8.45039,0.468815,0.316947,0.122769,24.9349,24.7503,23.7859,24.9349,24.7503,23.7859,12.6552,12.6551,12.6551,19.2036,19.2036,19.2036,24.5851,24.5851,24.585,20.433,20.433,20.4329,8.20468,8.20463,8.20459,6.80027,5.28679,4.21569,31.9853,17.9171,9.24805,30.4268,29.9539,22.1821,10.2038,10.1976,10.1367,16.6255,12.7083,3.65681,39.9144,39.9144,59.0176,39.9144,0.768672,4.50196,7.05047,4.97641,7.02075,24.2063
10.0536,9.21798,6.82938,13.2992,13.0337,11.3481,0.48342,0.288513,0.138721,21.0733,20.0704,18.828,21.0733,20.0704,18.828,16.9753,16.9753,16.9753,24.8653,24.8653,24.8652,27.0544,27.0543,27.0543,27.1304,27.1304,27.1303,11.0429,11.0429,11.0429,7.84497,3.50217,3.49098,36.3035,35.5203,34.2457,45.1543,24.7128,22.3698,10.0621,10.0504,10.0442,19.2898,10.2057,8.00397,37.5359,37.5359,44.3905,37.5359,0.812133,3.97949,10.6079,7.85262,8.42243,14.7547
12.67605,11.12268,10.63071,12.39866,8.111914,6.597092,0.5564453,0.3199994,0.1943297,25.03963,24.44934,17.28415,25.03963,24.44934,17.28415,13.55361,13.55361,13.55357,19.74445,19.74441,19.7444,20.03662,20.03661,20.03658,23.40416,23.40413,23.40412,13.02003,13.02003,13.02,17.92097,4.879534,4.3399,113.3902,38.4282,34.41799,32.08984,21.16782,19.89184,10.11438,10.09039,10.07668,17.8625,16.75603,5.243521,36.76245,36.76245,45.40226,36.76245,0.7581103,5.895384,9.743581,8.244557,7.695401,23.85196
15.9924,11.29832,11.15474,17.74272,17.33126,16.51533,0.5215169,0.3055561,0.1584936,21.97448,21.32144,20.60345,21.97448,21.32144,20.60345,20.07578,20.07577,20.07573,22.76905,22.76903,22.769,31.79198,31.79195,31.79184,20.9129,20.91288,20.91276,16.75378,16.75371,16.75347,7.407618,3.839878,2.088968,88.70584,37.62843,22.64042,114.5242,71.32841,27.65792,9.888978,9.886007,9.872102,29.10422,22.54362,10.52062,36.03672,36.03672,48.5791,36.03672,0.756979,9.686917,16.66733,11.91523,14.11576,27.52653
6.43252,5.94393,5.00284,9.59809,9.57607,9.23156,0.528689,0.246667,0.161729,20.6187,20.1749,19.8068,20.6187,20.1749,19.8068,12.8122,12.8122,12.8121,20.7825,20.7825,20.7825,24.6549,24.6548,24.6547,20.3288,20.3287,20.3286,12.7601,12.7601,12.7601,18.6667,9.76534,7.04568,23.2753,19.1675,15.3652,51.0605,34.4319,19.8366,9.83971,9.82816,9.79687,13.0449,11.3888,4.86702,28.0325,28.0325,40.0656,28.0325,0.769628,6.21069,14.5983,11.0686,7.93865,11.4085
15.51031,14.68188,14.17747,18.39646,17.59357,15.84583,0.5184462,0.2475873,0.2244614,27.46347,22.35527,22.3404,27.46347,22.35527,22.3404,15.61609,15.61606,15.61601,25.31534,25.31532,25.31529,26.25196,26.25186,26.25155,24.25272,24.25269,24.2526,13.28351,13.28349,13.28344,13.48666,6.878831,5.987266,139.9532,35.96136,27.77242,74.0689,43.64383,41.67957,9.802099,9.793035,9.790025,49.61012,15.70447,10.01526,37.90094,37.90094,48.3255,37.90094,0.7784217,4.993632,12.28911,12.62501,16.53988,31.21855
7.35338,7.31432,7.30768,12.9619,10.1451,9.12184,0.494954,0.286339,0.188023,30.8918,23.2764,22.4107,30.8918,23.2764,22.4107,17.2241,17.224,17.224,24.9806,24.9806,24.9805,25.9016,25.9016,25.9015,25.1297,25.1296,25.1296,15.3228,15.3228,15.3228,20.6877,19.0629,9.21399,17.3027,9.14692,9.14677,61.1548,53.3543,48.1594,9.60424,9.60348,9.59972,31.5683,15.7185,12.8296,33.1265,33.1265,55.19,33.1265,0.790635,7.73605,16.2946,14.6292,13.0523,15.4228
6.04069,4.82111,4.54755,4.44241,3.89425,3.46682,1.0633,0.226574,0.21447,9.03259,5.86112,5.75471,9.03259,5.86112,5.75471,7.94968,7.94967,7.94965,12.4644,12.4644,12.4644,5.78049,5.78047,5.78041,11.4467,11.4466,11.4466,12.5103,12.5103,12.5103,14.2322,11.2245,8.73536,30.1829,27.1318,12.7359,12.1286,10.7133,8.98582,5.28566,4.9937,4.9937,37.3177,30.8369,16.3614,9.57008,9.57008,14.0857,9.57008,0.579727,6.83093,8.91361,10.8136,10.2824,11.6802
7.21574,5.3254,4.53275,5.36828,4.68751,4.61336,0.795747,0.254246,0.151242,6.69043,6.56935,6.01971,6.69043,6.56935,6.01971,9.92656,9.92653,9.92647,14.946,14.946,14.946,7.97888,7.97887,7.97882,15.6475,15.6475,15.6475,15.1011,15.1011,15.1011,13.0748,11.7619,11.4778,21.602,16.0551,13.4071,22.4886,15.2484,9.32543,1.57497,1.56968,1.56069,14.175,7.61012,7.53232,13.2916,13.2916,15.6312,13.2916,0.649126,11.1511,9.14778,8.78141,8.48123,11.9533
5.94257,5.25976,5.06956,4.05331,3.895,3.52043,0.596962,0.354593,0.113932,11.1677,10.5522,10.2703,11.1677,10.5522,10.2703,10.7098,10.7098,10.7098,15.8521,15.8521,15.8521,13.5196,13.5196,13.5196,17.1884,17.1884,17.1884,18.4106,18.4105,18.4105,23.1962,16.239,6.34131,38.3581,17.7064,11.6363,23.7823,13.952,10.86,1.67158,1.62643,1.57315,10.2092,9.35104,6.56406,20.7099,20.7099,19.7784,20.7099,0.753257,9.94622,10.0359,10.2992,5.5752,12.1367
6.46628,4.78878,4.67799,6.67546,5.56096,5.4376,0.698513,0.395642,0.141708,10.7937,8.944,8.51096,10.7937,8.944,8.51096,11.3761,11.3761,11.376,11.3194,11.3194,11.3194,8.9042,8.90418,8.90411,14.7336,14.7336,14.7335,16.2271,16.227,16.227,28.9764,28.1206,10.9399,15.1617,7.72285,5.08963,26.7527,14.0831,7.14128,1.93087,1.90338,1.85354,4.68599,2.94421,2.58859,16.1015,16.1015,20.3795,16.1015,0.707184,9.63018,7.8758,10.783,5.19887,9.87513
5.1164,4.375,4.2353,4.5125,4.10706,3.88412,0.765972,0.27621,0.123383,13.3699,11.3912,11.0276,13.3699,11.3912,11.0276,6.62665,6.62662,6.62662,7.30545,7.30541,7.30534,5.66193,5.66188,5.66175,12.0721,12.0721,12.072,16.4301,16.4301,16.43,30.779,18.9925,12.7769,18.1033,8.06896,4.69727,25.0841,15.9167,13.2867,2.06961,2.05527,1.99386,6.44039,4.91201,4.42632,21.6253,21.6253,27.4752,21.6253,0.624959,17.0323,6.65036,5.46874,7.07714,9.34155
4.90382,4.18477,4.00429,3.47974,2.78009,2.18751,0.78597,0.256876,0.12594,8.28613,6.65097,6.06886,8.28613,6.65097,6.06886,9.71097,9.71095,9.71094,7.35419,7.35418,7.35416,8.1354,8.13536,8.13524,8.28037,8.28036,8.28035,16.1451,16.1451,16.1451,23.9056,16.424,14.318,28.0986,20.0385,9.55159,6.4137,3.66968,3.47224,2.30609,2.2756,2.27094,13.4709,9.9994,8.12861,14.3356,14.3356,14.2354,14.3356,0.620041,11.4883,7.92662,8.65605,7.29072,9.75213
6.66004,6.01053,5.01992,2.55556,2.45636,2.35008,0.718446,0.320758,0.103787,9.34508,8.35052,8.32245,9.34508,8.35052,8.32245,8.19757,8.19757,8.19754,8.05968,8.05967,8.05963,5.34321,5.3432,5.34314,8.39665,8.39664,8.3966,16.2988,16.2987,16.2987,9.38227,8.77932,4.03511,24.4709,10.7205,7.67961,4.22792,2.97128,0.367273,2.36729,2.36498,2.33322,3.18452,2.1432,1.5636,14.7321,14.7321,20.4005,14.7321,0.671759,11.878,9.82072,6.25647,8.47087,11.2431
4.73218,3.57217,3.1681,3.19288,3.00084,2.72544,0.766515,0.282001,0.139384,6.42011,5.79515,4.64952,6.42011,5.79515,4.64952,13.0865,13.0865,13.0864,8.73604,8.73599,8.73599,3.84404,3.84403,3.844,12.258,12.258,12.258,18.2995,18.2995,18.2994,26.8917,16.3953,12.2073,13.3136,12.5838,8.65366,6.63338,5.7298,3.66547,2.59834,2.54078,2.49669,51.3822,5.88521,5.11793,11.5771,11.5771,12.3971,11.5771,0.622022,12.3962,8.44937,6.08857,10.1719,8.07884
2.34072,2.32629,2.2784,2.05206,1.86044,1.66667,0.6037,0.345348,0.101992,7.71974,6.95529,4.2448,7.71974,6.95529,4.2448,0.861213,0.861195,0.861143,3.04507,3.04502,3.04487,4.45339,4.45332,4.4531,5.16267,5.16261,5.16242,4.48166,4.48165,4.48164,5.04698,2.26144,1.7896,4.13731,2.73928,0.864794,4.29388,3.42719,3.0795,2.399,2.39209,2.36637,1.7337,1.61878,0.943913,12.0921,12.0921,9.98005,12.0921,0.759553,6.63949,5.76282,3.20794,2.96154,5.78399
2.25514,1.81867,1.70582,1.99655,1.84525,1.83458,0.597428,0.342153,0.0916482,5.55846,3.95306,3.53641,5.55846,3.95306,3.53641,2.71894,2.71891,2.7189,6.76267,6.76263,6.76262,0.0278363,0.0278282,0.0277856,6.33586,6.33586,6.33582,7.42429,7.42429,7.42416,15.2882,9.0407,8.14052,5.68147,2.92169,1.55012,7.89714,3.93046,3.88286,2.58918,2.56502,2.53449,7.52187,4.97083,3.69502,11.2517,11.2517,7.70032,11.2517,0.791347,4.66266,5.0267,5.11158,2.64919,4.24597
1.95556,1.43987,1.25946,1.17508,1.13063,1.08889,0.435818,0.235309,0.13029,7.81003,7.15576,6.31721,7.81003,7.15576,6.31721,-2.68474,-2.68481,-2.68504,1.87837,1.87835,1.87828,2.14377,2.14374,2.14367,1.62791,1.62785,1.62767,-0.460212,-0.460267,-0.460434,1.55106,1.09803,0.801403,0.0595415,-0.123398,-0.21611,2.9023,1.65294,0.602945,2.53663,2.53003,2.52192,1.32657,0.802274,0.257909,15.0924,15.0924,13.5831,15.0924,0.856224,2.5132,3.74341,1.89017,1.36441,2.65395
5.44029,3.97277,3.92781,2.20119,2.15956,2.06601,0.592763,0.369379,0.0540024,6.3312,5.80786,5.54697,6.3312,5.80786,5.54697,20.4567,20.4566,20.4564,11.7303,11.7303,11.7302,9.91129,9.9112,9.91092,5.88479,5.88473,5.88468,20.4141,20.414,20.4139,4.00151,1.60974,1.48507,12.925,11.6869,6.30896,11.991,10.3415,4.80636,11.035,11.0003,10.9536,3.92055,2.92244,0.534972,30.7796,30.7796,12.4245,30.7796,0.798763,8.15091,16.4753,12.1204,10.1197,9.00039
6.77679,5.73227,5.58145,2.0214,1.80259,1.5763,0.566026,0.342731,0.0638773,6.2053,5.72921,5.02009,6.2053,5.72921,5.02009,23.0658,23.0657,23.0657,14.2963,14.2962,14.2961,12.7353,12.7353,12.7353,11.813,11.813,11.8129,17.9092,17.9092,17.9092,33.4134,11.7772,6.65388,22.492,17.4092,10.1098,7.60753,4.78312,2.97688,11.0163,11.0138,10.9982,41.4927,32.1202,14.086,22.1018,22.1018,11.0404,22.1018,0.811783,8.81361,15.4339,13.6442,16.8144,12.5075
7.19952,5.47433,5.06444,2.28889,2.00789,1.95862,0.551671,0.325929,0.0714629,6.67249,6.53998,6.00272,6.67249,6.53998,6.00272,21.6926,21.6926,21.6925,11.4131,11.4131,11.413,13.5095,13.5095,13.5094,18.0759,18.0759,18.0758,12.9393,12.9392,12.9392,15.2586,8.40958,0.446295,24.4113,19.037,9.95311,7.2754,4.74118,1.98287,11.5929,11.523,11.4813,36.7767,18.8578,2.75443,26.9559,26.9559,13.4011,26.9559,0.804746,10.8899,15.0357,14.6492,14.391,10.962
9.14842,8.09427,7.55783,14.4196,12.7178,11.2428,0.532878,0.315058,0.0776572,47.6839,46.3634,19.864,47.6839,46.3634,19.864,21.4563,21.4562,21.4562,22.122,22.122,22.122,21.2168,21.2168,21.2168,21.7405,21.7405,21.7403,16.1983,16.1983,16.1983,14.4173,8.4012,7.41376,24.0488,20.3853,17.5573,62.3543,60.0324,24.5304,7.2585,7.14678,7.04735,47.4051,27.6128,7.63419,38.958,38.958,52.2062,38.958,0.783733,7.64305,12.5661,15.27,12.777,16.7041
6.18708,5.87246,5.69112,8.08856,7.26566,6.14066,0.432324,0.33479,0.0969633,30.0687,26.7444,22.8712,30.0687,26.7444,22.8712,16.7461,16.7461,16.746,10.2429,10.2428,10.2428,11.4825,11.4824,11.4823,17.4543,17.4543,17.4542,6.64325,6.64322,6.64314,3.14082,1.56709,1.48882,11.2666,5.32726,5.18407,47.5616,32.1192,31.9037,6.89867,6.83251,6.69311,22.0079,17.1887,11.6138,34.2217,34.2217,39.4448,34.2217,0.824755,2.99663,6.12001,12.7112,13.1362,12.8142
7.56946,7.09064,6.64156,7.33998,7.1259,6.01984,0.497776,0.325182,0.046465,39.8292,34.4015,14.8284,39.8292,34.4015,14.8284,21.9984,21.9983,21.9983,18.5296,18.5296,18.5295,11.6663,11.6663,11.6663,17.6454,17.6453,17.6453,12.2699,12.2699,12.2699,21.3997,8.76926,4.10603,20.3618,10.5578,9.40188,32.8355,18.7291,13.2738,6.46626,6.41198,6.32225,34.4142,24.8395,6.98586,26.6909,26.6909,42.3092,26.6909,0.771668,6.00816,9.59787,15.3892,13.0464,13.4152
4.70899,4.67684,4.05187,7.48858,6.15647,6.08055,0.491016,0.349259,0.0547154,40.8219,40.0734,14.6037,40.8219,40.0734,14.6037,15.5205,15.5205,15.5205,12.1287,12.1287,12.1286,12.0428,12.0427,12.0425,12.3425,12.3425,12.3425,11.1062,11.1062,11.1062,8.48933,4.44936,2.63916,20.1755,13.413,12.6358,25.1081,23.7373,23.413,6.37927,6.32086,6.19534,14.5921,12.6348,9.0369,31.8469,31.8469,46.3691,31.8469,0.786912,4.03733,4.98128,7.91259,7.56574,9.58492
4.85944,4.5531,3.43928,3.69825,3.69192,3.5026,0.472081,0.33324,0.051535,45.9634,34.631,16.4923,45.9634,34.631,16.4923,13.0015,13.0014,13.0014,20.0843,20.0843,20.0842,16.5381,16.5381,16.5381,15.593,15.593,15.5929,2.81453,2.81452,2.8145,2.79951,2.31949,1.56418,15.6274,14.647,11.2074,22.7347,10.7365,6.9303,6.06891,5.95457,5.92789,7.35102,4.8027,4.65718,31.7206,31.7206,47.162,31.7206,0.806262,2.20009,6.2254,12.2189,5.64318,8.30005
3.51072,3.40487,2.83791,3.24895,3.22319,2.80484,0.483496,0.289899,0.0591127,41.1189,28.8402,12.5489,41.1189,28.8402,12.5489,14.0933,14.0933,14.0932,16.1186,16.1186,16.1186,8.7554,8.75533,8.7553,1.4278,1.42778,1.42775,9.47619,9.47616,9.47604,3.23433,2.01896,1.99864,18.2801,8.95596,6.40248,4.97403,4.93921,3.62868,5.72863,5.70331,5.55255,7.6303,5.41609,3.16534,26.5682,26.5682,40.2407,26.5682,0.791348,3.10148,6.83071,20.3401,5.97875,6.4077
4.9233,4.42239,4.12307,8.07251,6.68898,5.94269,0.497439,0.327593,0.0557523,44.8569,44.3122,16.7287,44.8569,44.3122,16.7287,18.7161,18.7161,18.7161,19.2334,19.2333,19.2332,16.1058,16.1058,16.1058,13.8318,13.8317,13.8316,8.70838,8.70835,8.70825,6.28007,1.58492,0.743468,10.8352,9.74303,5.37541,22.1922,5.84842,4.85526,5.85309,5.83582,5.61333,17.7138,8.38849,5.50188,33.4149,33.4149,51.3413,33.4149,0.790112,3.46672,8.74747,14.0599,9.61864,9.59045
4.58698,3.78418,3.22691,7.88749,6.8928,6.26955,0.462392,0.302568,0.0630099,39.0726,35.2056,15.8677,39.0726,35.2056,15.8677,18.2217,18.2217,18.2217,17.9201,17.9201,17.9201,12.0183,12.0183,12.0183,11.0858,11.0858,11.0857,10.735,10.735,10.7349,2.91195,2.20319,1.36703,17.8718,11.5797,8.7128,22.4729,20.7482,9.93561,5.53777,5.45517,5.32983,19.7674,8.85405,6.08956,28.0503,28.0503,40.8632,28.0503,0.817924,2.60768,6.93418,9.54484,9.51129,7.49424
2.88395,2.37781,2.2564,4.88177,4.30147,4.28984,0.492567,0.249905,0.109248,32.2796,30.3765,24.5526,32.2796,30.3765,24.5526,15.2628,15.2628,15.2627,18.7907,18.7907,18.7906,12.3445,12.3445,12.3444,7.59869,7.59866,7.59864,7.79077,7.79073,7.7906,5.98029,3.49918,2.89668,9.92376,7.54347,3.5192,44.4663,6.7373,6.69574,5.29456,5.15847,5.12016,9.21824,9.19042,8.70481,29.1614,29.1614,40.3873,29.1614,0.797082,2.97175,6.91375,14.2722,6.79706,6.17113
2.53222,2.44566,2.43408,1.75556,1.35847,1.02627,0.491819,0.190646,0.128687,33.6278,22.808,20.1242,33.6278,22.808,20.1242,7.35763,7.35762,7.35754,13.6934,13.6934,13.6933,10.7491,10.7491,10.7491,7.00699,7.00695,7.00682,3.13844,3.13843,3.1384,2.42608,1.64444,1.40246,7.16508,4.96527,2.49254,1.21461,0.511462,0.394742,5.09823,5.0192,4.90411,6.15973,5.54322,4.51132,29.3064,29.3064,36.119,29.3064,0.788478,1.95272,4.22738,14.3679,5.58226,5.53346
3.30678,2.31318,2.11357,2.54436,2.43083,2.36605,0.504308,0.276012,0.0517577,35.7502,24.3383,14.8409,35.7502,24.3383,14.8409,14.8958,14.8958,14.8958,11.5122,11.5122,11.5121,13.705,13.705,13.705,6.60548,6.60545,6.60543,6.07444,6.07442,6.07435,5.00688,4.82927,1.01543,10.4279,8.8492,6.74637,4.49817,3.50614,2.57677,4.70646,4.68358,4.55879,14.2179,11.0288,8.75303,25.8653,25.8653,36.4713,25.8653,0.769896,2.47002,5.1181,10.4356,5.92998,5.07021
4.04291,3.2955,3.20102,1.34545,1.25778,1.14274,0.552062,0.254702,0.10943,33.404,32.5541,14.0992,33.404,32.5541,14.0992,14.5692,14.5691,14.569,10.9489,10.9489,10.9488,12.9011,12.9011,12.9011,12.7152,12.7152,12.7152,8.43882,8.4388,8.43874,6.2341,5.11429,2.56566,24.5194,8.29022,7.86711,3.81731,3.23708,2.88311,4.6136,4.57558,4.53631,9.29751,9.11694,3.02133,25.4317,25.4317,36.9912,25.4317,0.711884,2.90454,8.04388,8.85478,6.30872,7.11024
5.92257,4.97606,4.95857,13.109,11.3106,10.3817,0.511068,0.295089,0.0529845,39.0508,32.2243,20.1811,39.0508,32.2243,20.1811,8.3636,8.3636,8.3635,18.1317,18.1317,18.1317,15.6729,15.6729,15.6728,12.4094,12.4094,12.4093,7.3373,7.33729,7.33725,8.95966,3.84862,2.83215,38.7037,4.99597,4.41471,44.6037,31.5631,21.8797,4.34,4.28086,4.24063,12.8882,3.77765,2.06048,29.1621,29.1621,40.1526,29.1621,0.755351,3.01729,9.80352,9.60892,5.46596,11.5705
4.54037,4.27552,2.5858,11.4216,10.9349,9.63854,0.532378,0.247798,0.10613,36.4219,32.716,21.032,36.4219,32.716,21.032,14.0611,14.0611,14.0611,17.1154,17.1154,17.1154,16.2696,16.2696,16.2696,14.7378,14.7378,14.7377,7.4203,7.42025,7.42022,4.75155,3.56809,1.75329,16.6601,10.2156,6.00633,39.5845,22.9582,12.1739,4.28074,4.19343,4.1798,15.6933,14.2004,7.96088,31.0081,31.0081,42.1225,31.0081,0.750667,3.07696,6.81227,11.5215,6.63835,7.14334
