FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
0.8,0.468719,0.424485,1.02222,0.546183,0.525724,0.578548,0.117319,0.058779,12.0896,12.0403,8.96217,12.0896,12.0403,8.96217,10.4096,10.4096,10.4096,15.9387,15.9387,15.9386,14.4381,14.4381,14.4381,4.58812,4.58808,4.58796,11.9045,11.9045,11.9044,15.5732,6.42611,4.57791,1.44412,0.501014,-0.255438,1.39571,0.628209,0.336514,10.1072,10.1069,10.1068,10.8381,7.61866,6.87408,2.55449,2.55449,16.4031,2.55449,0.801856,5.33684,9.38568,15.5961,8.543,0.868646
0.822222,0.489293,0.426168,0.777778,0.682873,0.440007,0.556673,0.137007,0.0900039,14.6683,14.2257,10.2097,14.6683,14.2257,10.2097,8.4621,8.46205,8.46192,13.9477,13.9477,13.9476,9.1062,9.10613,9.10592,-5.77282,-5.77284,-5.77291,3.75054,3.75048,3.75032,2.94651,0.340131,0.21594,0.266067,0.0373722,-0.0476138,0.129325,-0.0350098,-0.0545916,9.90417,9.90128,9.89795,0.721277,0.418082,0.350891,3.26373,3.26373,19.9948,3.26373,0.816662,1.82353,4.69719,5.09882,2.15744,0.936359
0.622222,0.460843,0.450233,1.04444,0.799087,0.765846,0.536534,0.125332,0.0906383,17.4259,17.3086,13.3235,17.4259,17.3086,13.3235,2.29329,2.29318,2.29287,7.80554,7.80552,7.80544,11.4694,11.4694,11.4693,2.03846,2.03845,2.03834,4.30228,4.30217,4.30187,2.13398,0.931175,0.883325,0.632063,0.564615,0.400671,0.506688,0.43282,0.316136,9.6741,9.66982,9.66568,2.11854,1.51577,0.798237,2.81265,2.81265,23.8542,2.81265,0.825885,2.17028,6.45967,7.45986,1.92538,0.983706
4.07636,3.82878,2.95426,5.41269,4.76449,4.35425,0.363216,0.0101779,0.00422494,2.59853,1.8744,1.87339,2.59853,1.8744,1.87339,1.43932,1.43927,1.43912,3.29272,3.29268,3.29253,5.1496,5.14955,5.14938,11.8775,11.8775,11.8775,4.0869,4.08683,4.08665,1.29258,-0.638356,-0.971006,20.9762,13.2466,8.34774,39.2733,22.2274,6.70476,9.48882,9.44133,9.43626,0.611715,0.480129,0.271617,16.4578,16.4578,3.39887,16.4578,0.903137,0.919486,1.30732,1.10554,0.894427,7.34895
6.28842,4.96099,4.30586,6.0267,5.38286,5.23104,0.371929,0.0112811,0.00352316,3.73399,2.03677,1.72962,3.73399,2.03677,1.72962,6.02995,6.02992,6.02982,2.67454,2.6745,2.67437,2.94412,2.94408,2.94394,18.02,18.0199,18.0199,3.55234,3.55227,3.55208,0.529767,0.454779,0.146157,21.7175,17.6816,15.8861,22.8499,21.6011,19.279,9.67489,9.6171,9.57757,1.7967,0.51633,0.25771,20.4238,20.4238,3.88464,20.4238,0.900156,1.35512,1.23215,0.877899,1.14592,10.3036
5.35002,3.98181,3.65492,6.08562,5.21512,5.17956,0.364746,0.0249286,0.0186068,3.80763,2.99828,2.21991,3.80763,2.99828,2.21991,4.30874,4.30866,4.30844,1.10869,1.10864,1.10851,0.37195,0.371894,0.371727,18.3039,18.3039,18.3039,3.51325,3.51319,3.51302,1.793,0.426514,-0.0462048,40.5241,17.7878,13.3391,17.266,16.2606,15.6364,9.44325,9.42457,9.40355,0.270784,0.0437944,-0.591888,19.9226,19.9226,4.20569,19.9226,0.8895,1.42737,1.3633,0.858705,0.860467,9.80249
5.14685,4.78742,3.87532,6.7915,6.71851,4.9229,0.373893,0.0074701,0.00332466,2.99145,2.91248,2.34312,2.99145,2.91248,2.34312,4.76228,4.76224,4.7621,3.74613,3.74607,3.74589,3.66424,3.66417,3.66398,16.817,16.817,16.817,6.76999,6.76994,6.76981,0.148256,-0.119278,-0.232604,15.2151,14.3076,8.60887,26.557,25.5183,20.3753,9.2367,9.21053,9.18947,-0.0305822,-0.052282,-0.124051,21.3359,21.3359,4.19122,21.3359,0.899436,1.04205,1.21023,1.0435,1,8.53856
6.42956,5.69436,5.13411,7.81446,6.57876,6.23945,0.374251,0.0104222,0.0053031,3.93079,2.91491,2.49151,3.93079,2.91491,2.49151,0.872911,0.872848,0.872662,0.798709,0.798667,0.798541,1.20687,1.2068,1.20659,19.1918,19.1918,19.1917,3.70462,3.70457,3.70442,1.6065,0.128348,-0.316107,11.9106,3.72289,2.75107,36.5293,18.2938,15.997,9.04805,9.03428,9.0166,0.329048,-0.124213,-0.301767,18.7012,18.7012,4.22539,18.7012,0.899697,1.13796,1.3751,1.1446,0.839071,9.83177
4.41359,4.08454,3.37868,4.52422,4.20678,3.73682,0.365549,0.0247463,0.0188794,3.25414,3.19162,2.69619,3.25414,3.19162,2.69619,2.45752,2.45746,2.45729,0.968246,0.968184,0.967998,4.17235,4.17229,4.17212,14.033,14.033,14.0329,6.28387,6.28383,6.28372,-0.257879,-0.402031,-0.434025,24.3129,23.3418,20.032,14.1856,8.90749,7.3958,8.98083,8.95921,8.8319,-0.145894,-0.360069,-0.445525,24.1072,24.1072,4.74578,24.1072,0.888193,1.2173,1.03133,1.05073,0.988316,8.73557
5.28671,4.93712,3.61727,4.54269,4.21433,3.58445,0.380642,0.00864124,0.00656187,2.98847,2.8327,2.05715,2.98847,2.8327,2.05715,3.19183,3.19178,3.19164,2.51051,2.51045,2.51027,3.77165,3.7716,3.77143,12.3421,12.3421,12.342,-1.0353,-1.0353,-1.0353,1.04232,0.348341,0.128885,16.9501,16.8836,10.5317,23.0299,17.7125,13.4274,9.11784,9.09403,9.01874,0.39058,0.123988,-0.213397,19.9687,19.9687,3.73653,19.9687,0.896722,1.28629,1.23991,1.05505,0.988316,9.13385
4.6471,3.98813,3.70129,5.82737,5.60985,4.94119,0.366895,0.00655746,0.0030054,2.56594,2.0114,1.82383,2.56594,2.0114,1.82383,0.652004,0.651965,0.651846,3.96554,3.96549,3.96535,6.59617,6.59613,6.596,11.2015,11.2015,11.2014,6.06633,6.06628,6.06612,1.76187,1.00577,0.737858,23.0555,9.32972,7.52691,23.5049,18.9696,18.9505,8.8373,8.7912,8.76901,0.579059,0.444455,0.308219,17.2473,17.2473,3.55036,17.2473,0.903946,1.11781,1.43654,1.04929,0.825723,8.10892
4.43224,3.99063,3.91332,5.99274,5.74911,5.15404,0.365951,0.00830321,0.00487146,3.74312,3.57621,2.31447,3.74312,3.57621,2.31447,-2.11791,-2.11794,-2.11803,-0.234752,-0.234821,-0.235027,2.86342,2.86337,2.86321,20.9253,20.9253,20.9251,4.58782,4.58777,4.58762,1.36967,0.473114,-0.460783,11.7374,9.90499,8.50596,18.4784,17.2393,15.6659,8.99306,8.97909,8.94839,1.29031,0.485447,0.416911,19.6301,19.6301,4.79101,19.6301,0.905264,1.2173,0.914529,0.982164,1.08339,9.10644
4.78495,3.87547,3.77534,5.26334,4.96886,3.88927,0.369868,0.008857,0.00464727,4.16945,2.77936,2.70395,4.16945,2.77936,2.70395,2.71503,2.71498,2.71482,0.622627,0.622554,0.622334,4.02833,4.02826,4.02807,14.3278,14.3278,14.3278,2.78289,2.78285,2.78275,0.534484,0.505881,0.418751,15.7152,11.9463,10.8675,15.1405,10.5327,9.53204,9.4478,9.40404,9.36227,-0.0940705,-0.152076,-0.310011,19.0148,19.0148,4.79879,19.0148,0.901076,1.23215,1.09036,0.952403,0.934739,8.04614
5.46175,5.42415,4.58584,5.54417,5.14386,4.9205,0.370703,0.00512622,0.00430465,3.98573,3.24246,1.95419,3.98573,3.24246,1.95419,4.47951,4.47946,4.47932,2.26616,2.2661,2.26592,2.13706,2.13702,2.13689,17.6193,17.6192,17.6192,6.9094,6.90935,6.90919,0.0734486,-0.232424,-0.382738,17.8971,14.9494,11.2375,11.4653,10.6118,10.0365,9.62511,9.58634,9.51386,0.957802,0.529767,-0.275677,17.3517,17.3517,4.65862,17.3517,0.901834,1.11101,0.941201,1.15776,1,10.7606
3.92288,3.52165,2.74891,4.07967,3.74204,3.14108,0.365506,0.00535914,0.00502742,3.9148,2.98489,2.75033,3.9148,2.98489,2.75033,4.87049,4.87042,4.87022,3.81608,3.81603,3.81587,4.12863,4.12857,4.12838,16.0668,16.0668,16.0667,6.45408,6.45402,6.45385,0.511958,0.178725,0.131491,13.2786,12.8546,11.7775,7.7895,7.40709,7.14697,9.20427,9.18083,9.16747,0.0778576,-0.570966,-0.694943,21.8318,21.8318,4.7445,21.8318,0.903434,1.14018,1.23378,1.1862,0.991377,6.41219
3.71646,2.89119,2.36973,6.67831,4.76627,4.13719,0.37627,0.0116425,0.00463481,3.47967,3.0046,2.79187,3.47967,3.0046,2.79187,3.66059,3.66053,3.66036,6.36039,6.36034,6.36019,3.84912,3.84908,3.84896,12.7624,12.7624,12.7623,2.88647,2.88642,2.88627,0.828162,0.246842,-0.0749583,18.384,5.87559,5.02025,25.8259,14.8668,13.0844,9.31179,9.28514,9.15983,0.12184,-0.241711,-0.372816,21.1091,21.1091,5.30886,21.1091,0.899801,1.25811,1.28629,0.96295,0.879049,5.95208
3.34446,3.05229,2.71434,4.30352,2.97455,2.91191,0.378526,0.00691425,0.00583792,2.38099,2.02321,1.93178,2.38099,2.02321,1.93178,3.50709,3.50703,3.50686,4.44372,4.44367,4.44353,5.10259,5.10254,5.10238,19.1878,19.1878,19.1877,1.60336,1.60329,1.60308,1.81382,0.952934,0.401775,16.4795,15.2359,12.4698,7.23769,6.82423,5.24855,9.31894,9.29822,9.28748,-0.755517,-0.863506,-0.895729,18.611,18.611,3.56094,18.611,0.899643,1.21148,1.1862,1.11237,0.877899,5.98213
2.00822,1.89225,1.62697,4.66073,4.44941,4.44251,0.372537,0.00702768,0.00521775,3.9804,3.7834,2.97477,3.9804,3.7834,2.97477,6.31365,6.31359,6.31341,2.57561,2.57554,2.57534,6.51639,6.51634,6.51617,14.4633,14.4633,14.4632,0.140487,0.140436,0.140282,0.48657,0.464525,0.159794,5.25042,3.78587,3.32869,21.1955,12.4313,12.2621,9.42925,9.41597,9.4035,-0.510748,-0.710671,-0.796021,21.345,21.345,5.00361,21.345,0.901389,1.22268,1.37179,0.952403,1.04785,3.87663
2.73285,2.61902,2.29921,5.82062,4.80013,4.55262,0.3662,0.00526081,0.00311788,4.74978,4.36215,3.24286,4.74978,4.36215,3.24286,1.54308,1.54302,1.54285,4.04073,4.04067,4.0405,1.68564,1.68559,1.68544,14.3442,14.3442,14.3442,3.40826,3.40821,3.40806,1.76977,0.98874,0.905002,17.4701,8.90437,6.46897,32.2391,19.891,12.255,9.54541,9.54232,9.51494,0.351236,0.274186,0.256426,18.957,18.957,5.75612,18.957,0.90454,1.28982,1.24316,1.00504,0.975974,5.71795
3.14121,2.9751,2.96374,5.26622,4.79493,3.98951,0.373383,0.0109476,0.0061325,8.91209,4.51581,3.86877,8.91209,4.51581,3.86877,3.69932,3.69927,3.69911,3.72266,3.72261,3.72249,3.20584,3.2058,3.20568,17.7563,17.7563,17.7563,4.12373,4.12367,4.12346,0.921744,0.753019,0.331204,17.2984,13.1857,10.5683,30.4903,9.39699,7.3752,9.95479,9.93421,9.83549,0.572352,-0.58221,-0.799097,27.9843,27.9843,8.33857,27.9843,0.901434,1.2685,1.19637,1.10554,0.926599,6.18135
4.17906,2.94677,2.60937,5.15113,4.36933,3.71845,0.375239,0.00806678,0.00523505,4.26438,4.06385,3.63136,4.26438,4.06385,3.63136,4.12528,4.12524,4.12511,2.45506,2.45501,2.45485,2.30981,2.30975,2.30955,14.4201,14.42,14.42,2.75793,2.75786,2.75765,0.415521,0.135747,0.129325,3.36809,3.32247,3.16903,49.8104,27.4351,8.61224,9.63425,9.58981,9.52014,0.6522,0.225468,0.104079,21.5174,21.5174,6.63458,21.5174,0.900773,1.12726,1.0274,0.975974,1.03328,6.7616
2.74436,2.73505,2.32286,2.94197,2.55908,2.51876,0.374219,0.0098508,0.00495924,5.767,3.35257,3.23859,5.767,3.35257,3.23859,2.94936,2.94929,2.94907,4.25223,4.25218,4.25201,-0.372161,-0.372205,-0.372337,12.6293,12.6293,12.6292,2.85203,2.85197,2.85179,0.399466,0.04251,-0.303138,6.77472,3.61878,3.37391,6.02214,3.95339,3.26095,10.104,10.054,10.035,0.186249,0.0857821,-0.25048,21.0394,21.0394,6.83959,21.0394,0.90324,1.32459,1.43654,1.17937,0.957163,5.36468
1.11111,0.982022,0.903862,1.24444,1.223,0.991238,0.417166,0.00804983,0.00631666,2.34686,1.38782,1.38694,2.34686,1.38782,1.38694,-1.77458,-1.77467,-1.77493,0.502456,0.502394,0.50221,-4.58842,-4.58846,-4.5885,6.53739,6.53738,6.53737,6.79949,6.79945,6.79932,0.309677,0.0316788,-0.228589,1.0652,1.0223,0.71217,5.41388,0.921744,0.650772,10.0936,10.091,10.0897,1.45542,0.576867,0.0922903,15.6599,15.6599,3.24858,15.6599,0.89147,1.19848,1.29685,1.17937,1.28786,1.86136
1.13333,0.772881,0.667952,1.25105,1.24444,1.0824,0.418294,0.0117344,0.0109012,6.69566,6.64408,4.92697,6.69566,6.64408,4.92697,1.30115,1.3011,1.30093,1.93032,1.93028,1.93014,1.88739,1.88732,1.88711,3.48163,3.48161,3.4816,-2.27735,-2.2774,-2.27744,2.55805,1.76413,1.46125,0.53593,0.34377,0.110539,2.47173,0.49143,0.106956,10.4167,10.3555,10.35,0.350977,0.256734,-0.103636,20.6626,20.6626,11.6968,20.6626,0.896866,1.61527,1.22392,1.16688,1.13262,1.39153
1.37778,0.944703,0.833854,1.0964,1.03764,0.901926,0.416753,0.00393442,0.00330559,1.16182,0.742383,0.572934,1.16182,0.742383,0.572934,2.6933,2.69325,2.69311,-3.75036,-3.75042,-3.7506,0.00178496,0.00173428,0.00158223,3.61266,3.61257,3.61229,4.04384,4.04379,4.04366,1.53068,1.10611,0.399169,0.961618,0.511424,0.210892,4.45123,3.00357,1.79913,10.4137,10.4137,10.4135,1.21196,-0.222963,-0.306972,3.97357,3.97357,1.54642,3.97357,0.893521,1.3454,1.31694,1.0745,1.05505,1.45053
1.11022,0.933333,0.702091,1.02222,0.821012,0.732286,0.419434,0.00665984,0.0042802,1.37099,1.15592,1.09191,1.37099,1.15592,1.09191,3.83537,3.83533,3.8352,-0.70078,-0.700834,-0.700996,-0.62354,-0.623581,-0.623706,7.76731,7.76726,7.76712,3.98812,3.98806,3.98787,-0.311314,-0.536549,-0.685914,0.929863,0.589383,0.363081,2.41036,1.77799,0.108375,11.0164,11.0142,11.014,0.351755,-0.0539602,-0.406805,24.5232,24.5232,2.25803,24.5232,0.892591,1.10417,1.34202,0.983706,1.13618,1.40454
1.04444,0.87026,0.817308,1.15556,0.90684,0.622504,0.418283,0.00358186,0.00312804,0.700654,0.699819,0.598834,0.700654,0.699819,0.598834,2.96705,2.967,2.96686,-0.909936,-0.909988,-0.910146,3.92495,3.9249,3.92476,5.60379,5.60375,5.60361,3.99698,3.99694,3.99682,1.29745,0.821818,0.0161421,1.98922,1.66188,0.219775,1.79127,0.361482,0.281634,10.7406,10.7371,10.7368,1.21508,0.832522,0.700918,2.04426,2.04426,1.4063,2.04426,0.893781,1.31349,1.07638,1.35326,1.08619,1.62307
1.03937,1.02222,0.905946,1.04444,1.01905,0.841965,0.413802,0.00395167,0.0039388,1.01878,0.816612,0.620982,1.01878,0.816612,0.620982,-4.12772,-4.12773,-4.12776,1.77457,1.77453,1.77439,-1.913,-1.91302,-1.91306,3.08103,3.08097,3.0808,2.21175,2.2117,2.21155,0.686004,0.336225,-0.105409,1.75691,1.21785,0.93775,1.07151,0.885457,0.811675,10.9576,10.9573,10.9514,0.924332,0.880808,0.792374,1.49583,1.49583,1.47873,1.49583,0.894604,0.941201,1.1512,0.928233,1.38425,1.58815
1.56784,1.28889,1.08939,0.911111,0.759467,0.633177,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,2.50468,2.50461,2.50439,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,1.88348,0.843518,0.745955,1.66098,0.645856,0.415664,11.1384,11.1373,11.1368,-2.82843,-2.82843,-2.82843,30.9993,30.9993,1.125,30.9993,0.893555,0,0,0,0,2.14923
1.2,0.853029,0.839303,0.945945,0.855656,0.688889,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,0.73041,0.730349,0.730166,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,0.644024,0.513272,0.470112,3.26025,3.03572,1.69481,11.3767,11.3764,11.3761,-2.82843,-2.82843,-2.82843,28.0844,28.0844,1.125,28.0844,0.893555,0,0,0,0,1.60397
0.844444,0.746458,0.711111,1.17778,0.815094,0.732095,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.11862,3.11856,3.11837,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,0.413238,0.33686,0.286339,1.14782,0.286913,0.0897027,11.2707,11.2698,11.2693,-2.82843,-2.82843,-2.82843,35.4556,35.4556,1.125,35.4556,0.893555,0,0,0,0,1.38097
1.22222,1.04798,0.995887,1.02222,0.566138,0.563003,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.32094,3.32091,3.3208,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,1.73485,1.60067,1.10968,0.111508,-0.00278674,-0.192772,11.3397,11.2966,11.2954,-2.82843,-2.82843,-2.82843,48.0062,48.0062,1.125,48.0062,0.893555,0,0,0,0,1.86948
1.06667,0.753742,0.708084,0.911111,0.627648,0.508301,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.09877,3.09872,3.09857,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,0.605637,0.18066,0.0164499,0.821022,0.748043,0.229292,10.9675,10.9663,10.9646,-2.82843,-2.82843,-2.82843,7.1611,7.1611,1.125,7.1611,0.893555,0,0,0,0,1.38826
1.2,0.78544,0.736476,1.15556,0.737091,0.733946,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.56406,3.56401,3.56388,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,3.11613,0.87641,0.420006,0.218547,-0.0422955,-0.370104,11.053,11.0528,11.05,-2.82843,-2.82843,-2.82843,11.8927,11.8927,1.125,11.8927,0.893555,0,0,0,0,1.76584
1.15556,0.833057,0.745614,1.15556,0.853479,0.729531,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,0.136499,0.136387,0.136049,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,2.73451,0.954996,0.381409,1.75818,1.35515,0.39449,11.105,11.1038,11.1037,-2.82843,-2.82843,-2.82843,50.9123,50.9123,1.125,50.9123,0.893555,0,0,0,0,1.609
1.04444,0.705868,0.673967,1.53333,0.744719,0.717496,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,8.26672,8.26668,8.26654,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,1.30388,0.854155,0.529842,0.301234,0.0852191,-0.365369,11.088,11.0877,11.0866,-2.82843,-2.82843,-2.82843,7.98509,7.98509,1.125,7.98509,0.893555,0,0,0,0,1.38097
1.34547,1.25457,1.21282,1.17778,0.847856,0.768615,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,9.36962,9.36957,9.36941,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,10.2731,6.05003,1.08744,1.72516,0.873545,-0.263073,11.0243,11.0232,11.0225,-2.82843,-2.82843,-2.82843,20.8955,20.8955,1.125,20.8955,0.893555,0,0,0,0,2.37368
1.24444,0.993087,0.959634,1.42222,0.743359,0.689639,0.413574,0,0,1.125,0,0,1.125,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,7.17933,7.17933,7.17923,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,2.32939,1.44264,0.659151,1.97636,1.90594,0.440124,11.012,11.0104,11.009,-2.82843,-2.82843,-2.82843,21.669,21.669,1.125,21.669,0.893555,0,0,0,0,1.87272
1.17778,1.05124,1.02815,1.26667,0.551403,0.46947,0.43049,0.00474972,0.00365679,1.5566,1.46426,1.15399,1.5566,1.46426,1.15399,3.63622,3.63618,3.63605,5.06445,5.0644,5.06426,3.35574,3.3557,3.35558,6.29008,6.29005,6.29003,0.291819,0.291766,0.291608,1.23333,0.807247,0.399015,2.44223,1.83298,1.03864,0.984794,-0.304355,-0.624074,11.0552,11.0411,11.0383,1.23345,0.365699,0.258687,27.726,27.726,2.50311,27.726,0.88681,1.10554,1.12815,0.949216,1.07073,2.09207
1.1934,1.04674,1.02791,1.08889,0.842426,0.783739,0.423264,0.00511665,0.00498857,0.914213,0.81201,0.687597,0.914213,0.81201,0.687597,1.51196,1.5119,1.51173,-4.23712,-4.23714,-4.23715,2.05929,2.05925,2.05912,8.04875,8.04872,8.04863,1.11641,1.11636,1.11622,1.40476,1.28174,0.724409,2.80966,1.96322,1.90632,1.33369,0.886734,0.828593,11.1959,11.1942,11.1919,1.07839,0.440639,0.365669,26.4466,26.4466,1.62289,26.4466,0.889431,1.19257,0.991377,1.05744,1.34765,2.12441
1.31111,1.14131,1.09329,1.19961,1.02324,0.984757,0.422352,0.00546255,0.00415572,1.56633,1.34744,1.14685,1.56633,1.34744,1.14685,0.828559,0.828495,0.828303,-3.19007,-3.19007,-3.19011,4.40486,4.40481,4.40468,11.7619,11.7618,11.7617,3.43079,3.43075,3.43061,1.15982,0.443245,0.353805,5.72048,0.918458,0.742801,5.11093,3.90009,2.63732,11.1997,11.1965,11.1947,1.17506,-0.212076,-0.22786,24.1038,24.1038,2.28537,24.1038,0.889776,1.27208,1.16775,1.12052,1.09729,2.23426
2.55349,2.40869,1.97552,0.933333,0.556977,0.532938,0.478483,0.170835,0.120428,36.0029,16.2271,15.9896,36.0029,16.2271,15.9896,10.3936,10.3936,10.3935,14.6455,14.6455,14.6455,17.908,17.908,17.9079,1.23814,1.2381,1.23799,6.83108,6.83107,6.83104,2.85418,1.90701,0.564923,11.7436,9.09777,6.85771,0.786182,0.203588,0.159738,12.3205,12.3185,12.3159,3.43218,0.927719,0.597646,7.53711,7.53711,42.7683,7.53711,0.8261,2.36835,3.03731,11.4242,4.57463,5.17687
2.73722,1.99415,1.97778,1.04444,0.642468,0.536114,0.502821,0.147621,0.146941,34.0364,13.9573,13.7473,34.0364,13.9573,13.7473,10.3637,10.3637,10.3636,15.7223,15.7223,15.7222,13.3414,13.3414,13.3413,0.561123,0.561053,0.560841,13.0519,13.0519,13.0519,15.3344,5.11564,1.42683,4.63397,4.06131,2.81994,0.390944,-0.116747,-0.373229,12.3016,12.2925,12.2669,8.56743,4.88309,3.37148,6.61211,6.61211,37.1035,6.61211,0.808544,5.28271,3.10132,8.22032,4.59985,4.14229
2.3156,2.08889,1.94667,1.1651,1.14856,1.08889,0.505816,0.158696,0.0968156,27.3742,15.1027,13.0111,27.3742,15.1027,13.0111,14.7299,14.7298,14.7298,20.6119,20.6119,20.6119,18.6001,18.6001,18.6,6.31286,6.31281,6.31267,4.70359,4.70355,4.70355,3.25538,2.77115,1.39674,5.59775,1.8012,1.74815,2.39803,0.29299,0.102739,12.2629,12.2367,12.2363,11.5473,8.84063,8.25554,5.48408,5.48408,33.8305,5.48408,0.788566,2.20697,2.84303,8.11794,7.57034,3.48257
2.84444,2.08606,1.48576,1,0.24398,0.235934,0.518446,0.166786,0.113606,27.8486,21.0364,19.7307,27.8486,21.0364,19.7307,14.3783,14.3783,14.3783,14.0879,14.0879,14.0879,18.0319,18.0319,18.0319,8.96193,8.96188,8.96171,9.75449,9.75448,9.75439,7.31351,4.22063,3.90805,6.12185,5.65685,5.65685,0.167223,-0.271681,-0.493476,12.1722,12.1721,12.1721,25.7856,7.92506,4.94906,2.85614,2.85614,37.1638,2.85614,0.796068,3.95977,2.50353,5.1252,6.4911,2.0993
4,0,0,1,0,0,0.530805,0.146825,0.124723,23.7842,18.7681,17.4787,23.7842,18.7681,17.4787,7.49985,7.49983,7.49973,15.1795,15.1795,15.1795,19.4037,19.4037,19.4036,9.0309,9.03084,9.03068,15.8331,15.8331,15.833,1.54216,1.06082,1.03184,5.65685,5.65685,5.65685,-1.41421,-1.41421,-1.41421,12.1721,12.1721,12.1721,5.13998,3.57694,2.48792,2.8125,2.8125,35.2122,2.8125,0.786514,6.12801,4.21577,9.24515,3.18091,0
4,0,0,1,0,0,0.489648,0.159703,0.117137,28.6941,15.4075,14.0565,28.6941,15.4075,14.0565,9.01742,9.01741,9.01736,13.693,13.6929,13.6929,12.6201,12.62,12.62,9.0309,9.03084,9.03068,12.3019,12.3018,12.3018,12.5029,4.42016,3.36362,5.65685,5.65685,5.65685,-1.41421,-1.41421,-1.41421,12.1721,12.1721,12.1721,9.52746,9.41456,3.5428,2.8125,2.8125,34.9823,2.8125,0.802492,5.88715,3.13549,10.3673,4.70729,0
3.91111,0.177778,0.177778,0.977778,0.0444444,0.0444444,0.507574,0.174484,0.121763,26.4143,13.1304,11.0396,26.4143,13.1304,11.0396,11.788,11.788,11.788,16.5511,16.5511,16.551,17.5807,17.5806,17.5806,9.0309,9.03084,9.03068,10.9687,10.9687,10.9687,8.20888,0.412824,0.378761,6.07846,5.65685,5.65685,-0.112856,-1.21558,-1.39459,13.0793,12.1721,12.1721,10.2073,2.24126,2.19643,2.78107,2.78107,29.7892,2.78107,0.790636,3.99178,3.20621,7.45132,4.01361,0.596285
4,0,0,1,0,0,0.48903,0.130787,0.125685,14.2237,14.0166,13.4972,14.2237,14.0166,13.4972,14.4278,14.4277,14.4276,20.736,20.736,20.736,14.6308,14.6308,14.6307,9.0309,9.03084,9.03068,6.14386,6.14385,6.14384,3.72195,1.44299,0.197173,5.65685,5.65685,5.65685,-1.41421,-1.41421,-1.41421,12.1721,12.1721,12.1721,2.45748,1.32802,0.0417325,2.8125,2.8125,26.24,2.8125,0.795239,2.43978,3.72095,15.0572,3.26568,0
