FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
4.56916,4.23549,4.02283,6.31383,4.54899,4.1838,0.274957,0.0682572,0.0154212,9.12524,7.83045,6.1967,9.12524,7.83045,6.1967,10.2492,10.2492,10.2491,16.2586,16.2586,16.2584,7.15293,7.15293,7.15293,14.9154,14.9153,14.9153,6.65776,6.65774,6.65771,6.24996,3.55565,3.15527,23.6093,19.4748,11.6941,24.6866,12.2793,6.91019,8.34853,8.29778,8.16963,6.5279,4.17374,2.84685,74.2444,74.2444,15.2713,74.2444,0.951803,4.57342,4.07034,3.08663,5.4668,9.53039
1.24444,0.80298,0.507651,1.2,0.863125,0.827664,0.207172,0.0114565,0.00998422,4.94719,4.63425,3.31171,4.94719,4.63425,3.31171,0.695427,0.695367,0.695187,8.89865,8.89863,8.8986,5.979,5.97899,5.97895,5.10975,5.1097,5.10955,2.57171,2.57166,2.57151,0.764894,0.566466,0.345314,-0.194285,-0.255348,-0.440627,0.368756,0.239864,-0.277431,10.2729,10.0113,9.98261,1.15499,0.525481,0.17446,19.844,19.844,7.99838,19.844,0.944998,1.28786,2.06265,1.48562,1.38644,1.13128
0.866667,0.454331,0.427002,6.01341,5.69426,5.53978,0.754731,0.0967872,0.0794969,14.9437,10.4715,10.1934,14.9437,10.4715,10.1934,14.9164,14.9163,14.9163,4.25626,4.25626,4.2562,19.3729,19.3729,19.3728,6.30341,6.3034,6.30336,15.484,15.4839,15.4839,19.8003,19.0676,16.2648,0.743972,0.0128931,-0.31137,25.9345,25.4236,17.8342,8.61709,8.26436,8.061,21.7922,21.4268,9.39724,10.8511,10.8511,20.4442,10.8511,0.351866,11.7867,8.47081,7.39724,11.1323,0.919486
0.755556,0.624695,0.486098,6.2854,4.84775,4.77928,0.651953,0.235582,0.0762977,24.8952,9.11167,8.41996,24.8952,9.11167,8.41996,18.4706,18.4706,18.4705,5.27478,5.27476,5.27474,9.7994,9.79939,9.79933,5.86588,5.86582,5.86564,19.964,19.964,19.9639,50.8892,40.201,22.367,2.15965,0.69525,0.547399,16.6562,14.6256,7.32072,10.4469,10.3503,10.2025,50.6894,31.7953,31.2838,18.1722,18.1722,23.7959,18.1722,0.593764,16.1194,11.3328,8.44501,17.4716,1.13128
0.888889,0.783684,0.745314,7.75694,5.23339,5.20076,0.616895,0.290109,0.0700412,29.8029,13.6976,11.9817,29.8029,13.6976,11.9817,22.9154,22.9154,22.9153,9.91708,9.91708,9.91703,8.82106,8.82104,8.82103,8.43109,8.43107,8.43099,22.8853,22.8853,22.8853,52.1545,31.4447,30.5896,1.08243,0.564626,0.214168,18.346,18.2904,12.1372,10.2351,10.2152,10.0166,33.0655,29.1525,17.896,22.9272,22.9272,32.2516,22.9272,0.634981,16.7011,9.73471,6.2734,20.7586,1.35214
1.53333,1.36713,1.35264,7.62916,7.50808,6.11721,0.59299,0.287693,0.0813433,23.486,10.6995,9.91944,23.486,10.6995,9.91944,25.5265,25.5265,25.5264,10.98,10.98,10.9799,17.3599,17.3599,17.3598,12.1825,12.1824,12.1824,21.2439,21.2439,21.2439,30.2241,28.3459,24.2755,3.80509,1.07803,0.524497,30.958,23.8532,23.6789,10.4151,10.376,10.2379,46.5967,40.9403,8.80555,23.5928,23.5928,24.4321,23.5928,0.657041,18.1228,10.8779,6.56437,25.7366,2.69343
0.699686,0.666667,0.581809,4.59499,4.27799,4.04454,0.598806,0.279899,0.0733394,21.4413,9.00288,7.58818,21.4413,9.00288,7.58818,26.5814,26.5814,26.5814,14.4973,14.4973,14.4973,15.9255,15.9255,15.9255,12.1217,12.1217,12.1216,22.7119,22.7119,22.7119,74.5624,43.8503,37.4766,1.49766,1.00761,0.781408,19.9237,16.923,5.6905,10.1686,10.1133,9.96934,44.964,23.4196,13.7639,23.9458,23.9458,21.5346,23.9458,0.655098,22.5451,10.8758,7.33347,21.0331,1.41421
0.888889,0.678402,0.614237,10.012,8.61007,7.33548,0.716026,0.193081,0.139577,24.681,14.5262,12.9696,24.681,14.5262,12.9696,25.8036,25.8036,25.8034,10.9597,10.9597,10.9597,13.1219,13.1219,13.1219,11.1125,11.1125,11.1125,22.1629,22.1629,22.1629,39.653,13.0852,6.83454,1.24693,1.04346,0.219738,52.8043,20.3278,12.4917,10.7574,10.6692,10.2821,80.6419,43.7418,31.5717,17.5116,17.5116,26.947,17.5116,0.511625,24.588,10.3783,6.69969,27.0297,1.31809
1.2493,0.9946,0.88741,0.84991,0.66667,0.65954,0.35634,0.0051454,0.0051017,1.8765,1.8489,1.5545,1.8765,1.8489,1.5545,7.7993,7.7993,7.7991,6.541,6.541,6.5408,3.6712,3.6712,3.671,1.4572,1.4571,1.4571,-0.11618,-0.1162,-0.11623,1.2605,1.1185,0.99271,2.8568,2.8092,2.3324,1.2375,0.85419,0.59835,5.8082,5.8082,5.7743,3.5263,2.1116,2.0556,3.9186,3.9186,2.5348,3.9186,0.92155,1.4948,1.6514,1.6871,2.9177,2.1828
4.08415,3.57297,3.16008,4.08965,3.89713,3.62406,0.551671,0.19303,0.0818128,14.4405,9.29355,8.94859,14.4405,9.29355,8.94859,17.8898,17.8898,17.8897,12.8488,12.8488,12.8487,9.43299,9.43298,9.43293,11.0544,11.0544,11.0543,21.6119,21.6119,21.6119,21.2476,5.57275,4.67901,22.36,12.3111,7.23728,17.4791,12.586,4.78475,6.40865,6.39873,6.32973,7.09371,3.33169,0.829574,35.4006,35.4006,21.2422,35.4006,0.66506,12.2834,25.0312,8.14068,5.79899,8.1172
2.98356,2.88819,2.72883,2.44687,2.4451,2.39474,0.568099,0.174836,0.100179,11.9609,10.8126,9.00996,11.9609,10.8126,9.00996,12.8384,12.8384,12.8383,12.3606,12.3605,12.3604,8.81085,8.81083,8.81079,11.1772,11.1772,11.1772,12.7085,12.7084,12.7084,8.38721,7.99757,6.55081,9.61778,7.54375,5.6632,16.4167,6.30389,5.73256,6.34424,6.16136,6.11756,11.179,7.19858,4.80885,34.8,34.8,21.7112,34.8,0.663201,5.89838,8.65121,5.03844,5.36948,5.47557
2.9521,2.40795,2.24635,5.50244,5.4783,5.35441,0.574392,0.154857,0.0867357,9.76796,9.67658,8.97178,9.76796,9.67658,8.97178,11.9674,11.9674,11.9674,7.65434,7.65433,7.6543,3.10721,3.1072,3.10705,12.6609,12.6609,12.6608,13.8303,13.8302,13.8301,9.6309,9.20697,8.25019,19.4899,8.85847,4.40732,27.2142,5.11578,3.0849,5.9518,5.79489,5.7415,7.5757,6.07809,3.71965,32.4811,32.4811,20.8112,32.4811,0.65204,8.21473,19.9596,9.30173,5.69219,5.72933
1.97206,1.09957,0.790152,1.82682,1.75556,1.75373,0.73908,0.414741,0.271264,27.8759,17.7708,12.2316,27.8759,17.7708,12.2316,6.72491,6.7248,6.72449,3.72832,3.72825,3.72802,1.99451,1.99442,1.99439,4.4769,4.47689,4.47688,23.147,23.147,23.1468,9.47709,0.341645,-1.24814,3.26653,2.82843,2.82843,4.5746,1.26572,0.72259,5.46303,5.43594,5.42817,1.64281,0.151006,0.138635,7.23348,7.23348,31.695,7.23348,0.573032,6.09504,9.60103,4.93083,9.99368,2.34025
2.81703,2.52339,2.19392,3.68658,2.51334,2.46368,0.661458,0.347483,0.211364,40.9287,30.1769,20.1299,40.9287,30.1769,20.1299,16.444,16.444,16.444,14.7462,14.7462,14.7462,28.2418,28.2418,28.2418,6.79207,6.79205,6.79202,19.9014,19.9014,19.9014,17.7316,13.9233,11.7592,10.7963,3.33779,2.82649,10.3194,7.03625,5.71997,8.60336,8.5554,8.19576,27.634,26.2557,18.0871,30.5434,30.5434,50.7216,30.5434,0.690559,11.032,6.538,9.13159,9.89832,4.95719
3.87939,2.75458,2.66546,6.53866,6.19327,5.70696,0.636079,0.417648,0.234536,50.2752,28.7407,27.5551,50.2752,28.7407,27.5551,18.9417,18.9417,18.9416,19.2952,19.2952,19.2952,26.9789,26.9789,26.9789,8.33465,8.33464,8.3346,19.8941,19.8941,19.8941,13.4894,10.2675,7.49136,13.5375,8.93767,6.39438,11.6299,11.4598,8.46528,8.16569,7.58365,7.54785,27.0817,18.7517,13.181,25.6923,25.6923,59.7475,25.6923,0.788128,10.133,5.8169,10.6548,10.1522,7.26393
2.53708,2.33402,2.33122,4.74569,3.34894,3.22745,0.687207,0.403614,0.214999,51.8582,21.8004,21.7272,51.8582,21.8004,21.7272,17.8273,17.8273,17.8272,15.302,15.302,15.302,27.8162,27.8162,27.8162,6.57004,6.57,6.56997,25.0155,25.0155,25.0155,31.8886,8.35192,6.29546,9.56189,6.71128,6.29112,17.4196,6.01196,5.78665,8.58782,8.45815,8.43645,34.2159,31.1561,1.84955,28.8219,28.8219,53.1963,28.8219,0.714545,15.3459,9.36143,22.5508,12.5532,5.4312
3.41892,3.31862,3.19101,4.32003,3.83786,3.33364,0.628461,0.388347,0.209146,45.3174,37.7822,23.3239,45.3174,37.7822,23.3239,16.4109,16.4109,16.4108,18.2393,18.2392,18.2392,22.4743,22.4743,22.4742,6.06664,6.06664,6.06662,18.137,18.137,18.137,6.68339,5.90788,3.68851,14.2503,8.05224,4.82538,10.2956,7.3511,4.73557,8.62396,8.03212,7.67101,14.6721,13.7742,6.08794,21.83,21.83,56.7897,21.83,0.72488,10.4479,7.46994,15.8389,8.43825,6.58994
4.7853,4.63226,3.91056,3.40614,3.25261,3.23661,0.59617,0.395256,0.135888,51.9898,25.5434,24.1991,51.9898,25.5434,24.1991,16.3242,16.3242,16.3242,16.1698,16.1698,16.1697,26.7224,26.7223,26.7223,8.97176,8.97175,8.9717,16.6638,16.6637,16.6637,10.904,8.71008,7.77654,15.749,14.888,10.8551,23.5209,18.5941,6.36436,8.01203,7.73765,7.71793,16.0311,10.2209,9.23346,25.6422,25.6422,55.3813,25.6422,0.73519,7.4179,12.8626,15.9011,8.67901,7.76765
3.62576,3.4483,2.92502,3.97097,3.19526,2.89937,0.605588,0.37108,0.140819,46.1796,27.9186,25.1219,46.1796,27.9186,25.1219,21.5786,21.5786,21.5786,19.2984,19.2984,19.2984,27.3667,27.3666,27.3666,8.16428,8.16428,8.16419,17.3411,17.3411,17.3411,34.7181,17.3883,13.4611,10.6516,5.62933,4.67636,7.70721,7.11999,6.91021,8.45804,8.41202,8.10867,35.8954,9.98271,7.43955,47.3044,47.3044,53.09,47.3044,0.75748,9.84183,11.5672,15.9059,13.7781,6.28908
1.80105,1.57158,1.43811,7.52044,7.22957,6.90412,0.542437,0.367422,0.175611,34.517,32.2557,31.415,34.517,32.2557,31.415,10.3589,10.3589,10.3588,8.72494,8.72491,8.72486,20.6308,20.6308,20.6308,5.27385,5.27383,5.27375,11.9648,11.9647,11.9647,7.75248,6.62007,3.4214,7.11658,6.21385,5.08812,45.4139,24.2162,10.6845,7.58784,7.56431,7.50865,90.0078,10.2079,5.4788,39.9552,39.9552,55.5496,39.9552,0.782239,8.93552,9.83613,9.46242,15.7402,3.63624
5.78976,4.24126,3.94195,4.75875,4.11338,4.02051,0.660742,0.412995,0.219657,45.4931,36.399,19.7951,45.4931,36.399,19.7951,17.31,17.31,17.3099,17.3409,17.3409,17.3409,25.462,25.462,25.4619,3.84324,3.84322,3.84321,16.7906,16.7906,16.7906,19.3435,15.0536,13.6108,29.164,7.83048,6.9711,11.1918,4.76332,4.68692,8.05743,7.98051,7.86612,12.881,3.53284,0.127043,31.7773,31.7773,55.1539,31.7773,0.77188,9.31421,10.976,13.0155,6.25405,8.79669
4.10712,3.72963,3.66543,5.50255,4.92559,4.68584,0.623513,0.426106,0.228348,39.1081,30.5886,26.8876,39.1081,30.5886,26.8876,12.8085,12.8085,12.8085,11.7778,11.7778,11.7778,22.71,22.71,22.7099,2.52768,2.52763,2.52748,16.4663,16.4663,16.4663,28.8171,17.2556,12.7351,9.68689,8.41012,6.74834,49.0165,11.1137,3.0568,8.36292,7.94128,7.8912,11.8785,8.62078,6.79235,27.4604,27.4604,57.3177,27.4604,0.769278,10.1054,6.96274,18.4961,7.04903,8.042
3.93196,3.79845,3.75429,5.70663,4.80684,4.29072,0.629264,0.39408,0.175775,42.3613,34.2336,21.0943,42.3613,34.2336,21.0943,13.93,13.93,13.93,13.01,13.01,13.0099,25.0179,25.0179,25.0179,8.91926,8.91919,8.919,20.6094,20.6094,20.6094,15.2629,12.0452,7.9132,23.3251,11.7247,6.02666,16.1498,7.29975,6.57209,9.22563,7.65586,7.59887,26.5484,11.0686,0.391309,48.907,48.907,50.1239,48.907,0.744902,11.4486,12.0516,14.5095,7.62591,7.48028
3.12164,2.99431,2.78206,3.32027,2.95876,2.78677,0.660015,0.38593,0.231639,29.0343,19.1781,17.8691,29.0343,19.1781,17.8691,14.205,14.205,14.205,15.5355,15.5354,15.5354,22.2798,22.2798,22.2798,8.57826,8.57825,8.57822,23.8024,23.8024,23.8023,26.268,11.5991,2.20364,6.27293,5.54608,2.75774,11.6432,2.48254,2.48125,7.53084,7.53002,7.50761,7.54265,6.14213,4.53348,25.7079,25.7079,40.2627,25.7079,0.742392,11.6338,7.29203,13.3675,6.80671,6.19612
4.08961,3.67286,3.55268,7.8012,6.59325,6.56419,0.715885,0.299796,0.194721,36.0493,20.3467,18.0748,36.0493,20.3467,18.0748,15.4911,15.4911,15.491,15.6418,15.6417,15.6416,25.2302,25.2302,25.2302,11.64,11.64,11.6399,20.168,20.1679,20.1679,26.4656,18.5463,7.48232,11.2844,5.06346,5.02008,44.1765,38.3208,2.39084,7.54201,7.4956,7.4692,33.2615,4.66098,2.26877,35.1921,35.1921,49.6148,35.1921,0.698158,10.6582,9.16366,15.414,9.83593,7.2858
1.4914,1.4712,1.2675,0.84444,0.56579,0.55465,0.86887,0.0021747,0.0021184,1.0396,0.98822,0.83392,1.0396,0.98822,0.83392,7.9424,7.9424,7.9423,3.243,3.2429,3.2427,7.6084,7.6083,7.6082,5.6344,5.6343,5.6342,4.1041,4.104,4.1039,2.4733,2.1844,2.0344,5.9072,4.3816,4.3403,1.1887,0.6468,0.49112,1.411,1.4086,1.4044,2.1325,1.1464,0.97688,3.5478,3.5478,1.5484,3.5478,0.030282,1.7965,2.4495,2.0954,2.2444,3.2291
2.45663,2.2578,1.99482,3.10381,2.89462,2.62302,0.72755,0.155562,0.116741,8.17492,8.03997,7.79647,8.17492,8.03997,7.79647,7.83697,7.83693,7.83682,3.28725,3.28722,3.28717,5.78508,5.78506,5.785,0.395322,0.395221,0.395189,6.42663,6.42655,6.42633,8.4832,2.81559,0.586698,8.01164,6.17247,5.79353,32.0342,0.456781,-0.212583,8.15039,8.01088,7.95834,4.49219,3.42985,2.2022,27.9197,27.9197,16.2347,27.9197,0.539623,3.87077,5.08563,5.68091,3.23756,4.0899
1.84293,1.38083,1.37192,1.81172,1.68617,1.68104,0.722548,0.133065,0.107096,7.67918,5.89106,5.09654,7.67918,5.89106,5.09654,4.81239,4.81236,4.81229,10.3871,10.3871,10.387,4.1689,4.16888,4.16882,5.22768,5.22768,5.22766,3.85011,3.85009,3.85008,3.77382,2.23012,0.162363,4.05353,1.97051,1.74443,9.46025,2.2901,0.160083,7.4803,7.39281,7.3902,6.00297,1.09214,0.70893,28.6044,28.6044,11.9295,28.6044,0.516209,2.29514,6.59369,5.51124,2.78434,2.7798
1.60033,1.57055,1.39089,2.7216,2.43615,1.91569,0.458605,0.147775,0.110461,8.03789,7.86438,6.99047,8.03789,7.86438,6.99047,3.85344,3.85339,3.85325,3.12282,3.12278,3.12263,1.25397,1.25389,1.25368,-2.76444,-2.76446,-2.76452,5.58436,5.58432,5.58421,4.86149,3.899,2.17068,8.38243,3.05288,2.21842,31.6173,22.2266,11.0181,7.32456,7.30289,7.26582,8.4958,8.2035,3.98065,14.4278,14.4278,18.631,14.4278,0.864071,2.46941,4.35681,5.62579,3.55789,3.02982
3.08837,2.78757,2.09318,7.71723,7.15731,6.76751,0.609147,0.220464,0.0665056,14.1476,13.5351,13.0645,14.1476,13.5351,13.0645,5.06902,5.06898,5.06898,1.56943,1.56937,1.56921,4.43667,4.43662,4.43647,7.89127,7.89121,7.89102,1.45858,1.45851,1.45828,1.78147,0.949197,0.248385,6.99234,5.76676,3.10515,24.1749,21.5187,5.50636,7.26569,7.12659,7.03921,3.37173,1.15496,0.840333,43.2578,43.2578,29.7514,43.2578,0.694519,2.07389,5.19158,3.56498,2.0251,5.03573
2.86693,2.4564,2.41666,3.50222,3.3277,3.10689,0.635178,0.221699,0.0865716,9.26031,8.82547,7.77542,9.26031,8.82547,7.77542,8.16379,8.16375,8.16364,1.45797,1.45794,1.45783,3.98316,3.98312,3.983,0.683385,0.683343,0.683311,10.1808,10.1808,10.1808,4.76692,3.59763,1.60816,7.42432,6.80106,5.21281,23.6226,12.5673,11.3863,7.331,7.18315,7.15791,4.76779,2.62686,0.741234,35.1755,35.1755,15.2032,35.1755,0.659067,3.33364,5.35299,3.75755,2.68328,5.63673
3.79781,2.77241,2.71533,3.83373,3.8105,3.80531,0.688021,0.19857,0.0769589,10.0661,8.76121,6.97776,10.0661,8.76121,6.97776,9.47293,9.47289,9.47277,6.3456,6.34555,6.34538,7.71343,7.71339,7.71326,19.7967,19.7967,19.7967,5.89491,5.89491,5.89488,2.49283,1.98041,0.662284,9.91114,7.57876,7.5625,8.40229,7.19771,4.45599,7.04457,7.02379,7.01886,5.44552,2.1805,1.50155,33.9931,33.9931,17.8063,33.9931,0.596736,3.35628,8.50799,5.33409,3.14354,6.01245
4.27405,3.79224,3.69455,7.22095,6.65332,6.19541,0.704991,0.177733,0.0851095,9.79145,7.84677,7.8364,9.79145,7.84677,7.8364,13.5928,13.5928,13.5927,6.54185,6.54179,6.54163,2.56,2.55996,2.55983,11.0474,11.0474,11.0474,9.25636,9.25632,9.25621,8.61636,7.25524,1.75957,12.5838,7.97144,2.78748,25.8758,12.5043,10.1886,6.87263,6.82635,6.8182,8.22833,5.58603,4.09763,31.5005,31.5005,19.5871,31.5005,0.561226,4.03182,6.15187,4.82607,4.23096,7.42967
3.18055,2.5696,2.55124,4.69661,4.37738,3.43138,0.695519,0.14724,0.0808334,8.96988,8.09799,7.14514,8.96988,8.09799,7.14514,8.08492,8.08487,8.08471,0.191393,0.191368,0.191343,-3.23999,-3.24005,-3.24006,11.4811,11.4811,11.4811,5.25114,5.25108,5.25089,3.32928,1.23734,0.789471,15.7247,12.3264,7.609,16.3429,5.03886,4.86918,7.04506,6.88283,6.82601,7.69403,1.91539,1.57848,32.0424,32.0424,16.7351,32.0424,0.574246,2.39781,7.1172,5.59202,8.26041,5.77219
2.14701,2.0926,1.9173,10.8238,8.57432,7.56918,0.704991,0.152451,0.0801128,8.2456,7.66301,6.3661,8.2456,7.66301,6.3661,3.14836,3.14835,3.14831,4.12085,4.12083,4.12077,3.09902,3.09899,3.09892,16.3347,16.3347,16.3347,5.2715,5.27145,5.27133,7.94284,2.79693,2.53119,7.9954,6.34317,5.56508,17.4591,11.1725,10.7454,6.92998,6.90404,6.90366,7.97143,6.5541,5.48931,27.8135,27.8135,15.238,27.8135,0.552608,2.82271,5.63386,3.60905,3.86411,5.08186
2.81191,2.40332,2.0722,9.53714,9.15338,8.06232,0.653092,0.189673,0.0774242,9.55658,8.75071,7.86841,9.55658,8.75071,7.86841,3.99717,3.99711,3.99695,6.6367,6.63664,6.63646,1.95423,1.9542,1.95409,14.5726,14.5726,14.5725,5.48962,5.48957,5.48942,4.74117,3.82155,2.34879,5.51796,4.8206,4.54313,37.6385,36.959,15.7141,7.19602,6.963,6.95427,9.27235,5.1005,1.08438,34.7899,34.7899,16.9178,34.7899,0.642387,2.70484,6.14447,4.69762,3.18091,4.62503
4.06275,2.87702,2.86056,9.96622,7.49732,6.93958,0.693121,0.150702,0.0787389,6.73595,5.18045,4.57989,6.73595,5.18045,4.57989,6.47907,6.47899,6.47874,4.04863,4.0486,4.0485,0.568734,0.568676,0.568501,11.9248,11.9248,11.9248,2.79826,2.79816,2.79787,2.3272,1.06799,0.56866,13.0494,7.38793,5.53782,52.3459,11.5631,10.9862,6.81072,6.8036,6.80249,2.97187,1.80262,-0.0496039,33.4414,33.4414,10.8016,33.4414,0.575594,2.46245,7.46899,5.08841,4.09336,7.11791
3.4608,2.88841,2.49243,5.91792,5.65989,5.28863,0.700857,0.166071,0.100385,5.0437,4.84594,4.68505,5.0437,4.84594,4.68505,7.85948,7.85947,7.85941,3.76796,3.7679,3.76774,6.63468,6.63463,6.63448,7.58618,7.58613,7.58611,7.12349,7.12344,7.12332,10.5408,6.86214,3.69152,11.6801,6.97752,6.47733,21.5615,5.29735,2.42589,7.12589,7.10833,7.09498,3.24745,2.76482,2.35417,25.0052,25.0052,11.2566,25.0052,0.532716,4.15872,5.85878,4.07654,4.262,6.23488
2.79915,1.99051,1.90084,1.91842,1.85557,1.69665,0.705783,0.153361,0.0730877,8.12597,7.45316,7.16912,8.12597,7.45316,7.16912,1.35635,1.35625,1.35594,2.00954,2.00949,2.00933,2.13371,2.13366,2.13353,12.3602,12.3602,12.3602,7.10897,7.10895,7.1089,3.2197,2.57173,1.40542,8.98255,7.13412,5.36166,9.88131,4.49229,3.80347,7.0438,7.03711,7.02529,1.44122,1.21749,0.589143,22.9682,22.9682,16.4458,22.9682,0.584404,4.03482,6.41124,4.20762,4.04745,4.38489
3.06902,2.6679,2.45594,6.351,6.13599,5.1889,0.716829,0.139898,0.0834406,8.19179,8.18408,7.86527,8.19179,8.18408,7.86527,4.18764,4.18753,4.1872,0.0850488,0.0849721,0.0847421,0.877186,0.877179,0.877144,11.8926,11.8926,11.8925,3.86686,3.86683,3.86679,2.32078,2.2159,1.23605,12.7629,10.114,7.50002,20.2261,11.4725,5.58114,6.86441,6.82805,6.82248,4.30168,1.92068,1.79154,27.0939,27.0939,17.4635,27.0939,0.545276,3.20621,8.03729,4.69924,4.44302,6.28354
4.18839,4.02136,3.81687,6.31803,5.75825,5.69197,0.672754,0.161121,0.0672191,13.7578,10.4979,9.86412,13.7578,10.4979,9.86412,5.81938,5.81937,5.8193,1.94551,1.94547,1.94538,5.37159,5.37152,5.37134,14.3668,14.3667,14.3667,8.00488,8.00487,8.00481,14.9933,6.94842,5.17389,11.1435,10.1938,6.80889,24.6192,11.0778,10.6792,6.91959,6.90342,6.87497,34.3391,15.0236,7.87811,31.3799,31.3799,23.0591,31.3799,0.596248,4.39122,8.32072,4.60511,7.49795,8.44991
2.40288,2.29667,2.17432,1.91907,1.60231,1.35004,0.713835,0.112635,0.0752417,4.87087,4.79226,4.27777,4.87087,4.79226,4.27777,6.14859,6.14858,6.14854,2.75088,2.75084,2.75073,1.43328,1.43323,1.43308,3.16946,3.16944,3.16942,6.78714,6.78709,6.78693,3.06216,2.70422,2.21165,7.38219,3.54332,3.4704,5.78603,4.48099,3.70082,6.98808,6.86008,6.80229,3.29437,2.27535,1.97489,22.8081,22.8081,10.2088,22.8081,0.508845,3.00303,5.57112,4.67564,3.16435,4.44643
3.60364,2.85713,2.73396,1.0178,0.974487,0.951934,0.674566,0.191275,0.117324,4.16966,3.37281,3.30651,4.16966,3.37281,3.30651,11.4963,11.4963,11.4962,5.03306,5.033,5.03282,2.72648,2.72645,2.72637,3.80613,3.80609,3.806,7.94521,7.94519,7.94518,4.59102,1.97636,1.40806,15.2162,15.1535,12.496,3.69916,1.65905,1.5437,7.2188,7.09845,6.90472,6.853,5.48737,4.78622,20.9841,20.9841,7.39657,20.9841,0.602543,3.51361,6.76421,4.59853,4.18306,6.35999
5.88638,3.56944,3.49144,2.61639,2.263,2.09081,0.686719,0.188496,0.0755262,18.9452,14.8296,13.1624,18.9452,14.8296,13.1624,5.71832,5.71832,5.71832,2.1205,2.12044,2.12026,4.85977,4.85974,4.85967,6.72527,6.72524,6.72524,4.94409,4.94402,4.94378,1.74664,0.831219,-0.232776,18.1091,10.0048,6.13799,14.1514,8.45297,3.81989,7.08682,6.9258,6.84899,23.3547,9.35974,2.55987,44.3941,44.3941,36.1499,44.3941,0.582207,3.05869,8.68268,4.72881,6.64861,8.48689
5.35272,5.2445,4.71745,2.79812,2.60535,2.57866,0.686024,0.175098,0.073859,9.6499,8.27408,7.77838,9.6499,8.27408,7.77838,5.33644,5.33639,5.33623,6.66696,6.66691,6.66677,5.14615,5.1461,5.14595,12.9605,12.9605,12.9604,4.10156,4.10153,4.1015,3.879,2.75814,2.52999,51.1419,36.4028,30.9171,11.7422,1.69727,1.34601,6.82949,6.80849,6.80559,7.42428,5.56434,2.33411,25.159,25.159,16.1967,25.159,0.585015,4.45664,7.0311,3.06298,4.633,10.4887
1.31843,1.3102,1.14174,2.73071,2.2218,2.13842,0.711784,0.126576,0.0811898,6.10272,5.89395,5.8003,6.10272,5.89395,5.8003,5.29689,5.29686,5.29681,7.70129,7.70125,7.70114,6.08132,6.08127,6.08113,3.90256,3.90252,3.90251,8.04985,8.0498,8.04967,4.02404,3.53616,0.446992,7.05363,4.58652,3.58991,14.7891,3.74163,2.02454,7.06731,6.92591,6.92011,23.3079,4.87657,2.44123,24.1524,24.1524,12.5484,24.1524,0.52909,2.99106,4.99191,4.97245,5.82705,2.7634
3.07775,2.97211,2.17364,2.81407,2.74253,2.67135,0.676259,0.197453,0.0821905,7.02834,6.14965,5.94661,7.02834,6.14965,5.94661,4.35526,4.35525,4.35521,6.25439,6.25432,6.25411,7.53261,7.53255,7.53239,10.8082,10.8082,10.8081,3.70792,3.70782,3.70749,4.47142,3.56797,2.50979,6.9333,5.97721,5.71471,17.597,2.80132,2.44388,6.93959,6.84713,6.80634,3.88285,2.93565,2.24273,26.0546,26.0546,13.0496,26.0546,0.58673,4.10432,7.40973,3.04429,3.45943,5.00888
4.00949,3.37327,3.15334,2.87876,2.73061,2.44564,0.592112,0.22871,0.0532382,6.85282,6.17491,5.29541,6.85282,6.17491,5.29541,10.059,10.059,10.0589,2.95637,2.95632,2.95616,0.143346,0.143318,0.143315,3.56358,3.56357,3.56357,5.42285,5.42279,5.4226,2.81409,1.58734,1.03842,15.0895,8.07062,6.93205,5.23868,2.39794,2.21771,6.89192,6.8848,6.76477,4.26924,2.27452,0.695817,25.0641,25.0641,11.8981,25.0641,0.71828,1.84583,5.12569,3.49776,2.89671,7.26643
