FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.37778,0.976077,0.963705,1.88,1.62222,1.41177,0.551172,0.234964,0.189628,24.8376,24.6377,17.4678,24.8376,24.6377,17.4678,0.194413,0.194385,0.194374,14.1317,14.1317,14.1315,18.5644,18.5644,18.5643,7.26613,7.26609,7.26597,0.194198,0.194177,0.194126,2.36621,1.11849,1.07095,1.01687,0.740551,0.110791,1.91659,1.52417,0.482179,8.51174,8.49808,8.4919,6.88206,4.30156,2.70552,31.1407,31.1407,43.3515,31.1407,0.786324,1.59956,2.10147,3.29754,2.51501,2.09207
1.46667,1.19981,0.924469,3.86148,3.13294,3.05298,0.587533,0.261718,0.156036,23.7066,22.0597,18.5508,23.7066,22.0597,18.5508,1.82015,1.82012,1.82007,18.1287,18.1287,18.1286,16.9756,16.9756,16.9755,12.1751,12.1751,12.175,2.82596,2.82588,2.82563,0.567721,0.463259,0.390623,0.48494,0.118523,-0.0405601,7.56001,3.67478,2.89379,8.526,8.43877,8.35567,2.44267,0.790225,0.782377,28.7587,28.7587,40.7224,28.7587,0.772419,2.0405,1.46784,3.38102,1.87433,1.85374
1.42222,1.05558,0.889783,3.08639,2.58573,2.19391,0.613064,0.19708,0.168888,24.4264,21.5967,16.7547,24.4264,21.5967,16.7547,-0.142012,-0.142013,-0.142142,13.3377,13.3377,13.3376,13.8552,13.8552,13.8551,7.96156,7.96154,7.96148,2.90539,2.90534,2.90519,3.11201,2.79287,2.47971,0.501983,0.215107,-0.317188,2.9709,1.46782,0.91628,8.45492,8.40384,8.39402,6.12678,4.46289,2.82138,29.177,29.177,45.6574,29.177,0.740055,1.93766,2.59214,4.79404,2.90889,1.68535
1.03852,0.822222,0.798694,1.74736,1.6299,1.59646,0.623394,0.213105,0.152799,22.1232,14.7811,14.7403,22.1232,14.7811,14.7403,2.18145,2.18144,2.18142,15.8026,15.8026,15.8025,19.4172,19.4172,19.4172,2.4383,2.43828,2.43828,3.70929,3.70925,3.70925,1.9104,1.5039,0.89601,1.79152,1.26908,1.26255,9.40711,9.01298,3.46204,8.54307,8.31241,8.08381,3.88167,3.83729,2.54402,23.1005,23.1005,35.522,23.1005,0.711794,1.6212,1.82933,3.65314,2.05111,1.46612
0.943611,0.879385,0.866667,1.63378,1.5757,1.35966,0.607812,0.219441,0.134487,18.0611,14.1978,11.7497,18.0611,14.1978,11.7497,1.96131,1.96127,1.96123,18.4003,18.4003,18.4002,17.16,17.16,17.1599,5.26421,5.26421,5.26418,3.93043,3.9304,3.9303,2.96013,1.10252,0.45586,4.83392,1.17249,0.905249,5.14854,2.94179,2.6764,8.69895,8.64042,8.39223,4.76223,2.72079,2.56716,17.5089,17.5089,26.6595,17.5089,0.749397,1.69074,1.94703,4.30621,2.21177,1.75292
5.62038,5.34374,4.77024,5.22478,4.87819,4.3793,0.508296,0.481749,0.248768,36.922,33.504,30.7457,36.922,33.504,30.7457,7.41379,7.41374,7.41366,18.1104,18.1104,18.1104,14.8168,14.8168,14.8168,18.2182,18.2182,18.2181,7.92998,7.92995,7.92987,8.34955,7.65714,7.09376,11.4225,8.39595,7.82263,21.2074,18.2978,17.6143,10.4592,10.3572,10.3489,10.0702,9.35989,9.12118,53.6474,53.6474,62.5136,53.6474,0.684671,5.55387,13.699,15.8765,7.82943,9.23678
7.26754,6.80325,6.77869,4.20323,3.58847,3.35655,0.438194,0.434006,0.195021,27.7427,26.428,25.4634,27.7427,26.428,25.4634,9.02087,9.02081,9.02076,16.0986,16.0985,16.0985,10.5956,10.5956,10.5955,20.9253,20.9253,20.9253,9.65977,9.65971,9.65965,42.3138,16.1319,12.3129,69.7368,20.7771,3.9186,15.4128,14.4836,10.8825,10.0975,10.0934,10.0761,37.1868,29.6474,23.1577,57.644,57.644,56.0736,57.644,0.779524,9.74871,13.6933,12.5749,10.8718,16.3768
4.04945,2.88841,2.785,3.3745,3.08442,2.66479,0.385835,0.366667,0.258103,24.5516,23.8502,21.4423,24.5516,23.8502,21.4423,4.63503,4.635,4.63495,10.7234,10.7234,10.7234,5.76701,5.76691,5.76683,14.5491,14.5491,14.549,5.32018,5.32016,5.32013,3.65325,2.75676,1.95011,7.80828,7.40955,4.3436,21.2432,6.46047,6.0155,9.84377,9.84271,9.83398,16.9092,4.78401,3.15856,36.5812,36.5812,44.4444,36.5812,0.803597,6.01664,6.94291,7.65295,4.99495,6.6235
8.87878,7.05716,6.27292,6.4024,5.89249,5.86531,0.39987,0.391499,0.301536,30.9488,26.1819,24.6543,30.9488,26.1819,24.6543,9.56549,9.56548,9.56541,9.33762,9.33757,9.33756,12.7703,12.7703,12.7702,17.5531,17.553,17.553,6.08156,6.0815,6.08133,6.56365,3.40747,2.59039,23.5648,10.0559,8.96475,32.413,26.4087,10.1267,9.77009,9.74594,9.74208,2.01865,2.00056,1.09006,48.2976,48.2976,52.4326,48.2976,0.814017,7.17515,16.6537,12.1196,4.81548,14.1768
3.86208,3.55185,3.42659,4.47469,4.21416,3.5891,0.44636,0.368142,0.322321,24.6098,21.1957,18.2149,24.6098,21.1957,18.2149,9.13065,9.13058,9.13035,12.231,12.2309,12.2309,8.46292,8.46286,8.46281,15.326,15.3259,15.3259,11.0143,11.0143,11.0142,6.84984,3.32343,3.18146,33.9253,10.1331,8.6096,24.5641,18.7287,15.4728,9.65264,9.60679,9.60651,1.86889,1.46867,1.29299,40.6506,40.6506,34.399,40.6506,0.786222,4.39731,4.87956,9.81094,4.43892,8.39901
5.98517,5.58736,4.10061,5.80926,5.32644,5.28737,0.421687,0.39783,0.331328,28.1941,26.0319,23.4305,28.1941,26.0319,23.4305,6.99696,6.99695,6.99691,18.8985,18.8985,18.8984,13.548,13.548,13.5479,20.1919,20.1919,20.1919,4.24916,4.24914,4.24909,19.4026,6.90852,3.98046,12.2552,10.9724,9.5741,26.4568,20.4623,16.005,9.55547,9.55328,9.54754,12.9049,5.88529,2.11011,41.3147,41.3147,48.8788,41.3147,0.804804,5.49545,6.71024,14.304,4.37139,10.0382
4.85373,4.64593,4.20539,7.51176,6.0415,6.01755,0.478225,0.409234,0.284346,27.0356,24.719,17.2289,27.0356,24.719,17.2289,14.2812,14.2811,14.281,20.7151,20.7151,20.715,13.9651,13.965,13.965,23.6479,23.6479,23.6479,10.425,10.425,10.425,14.2773,9.79393,7.72679,15.6906,11.3553,5.84893,28.3146,24.1023,8.79935,9.55774,9.55381,9.54981,8.2709,5.73701,5.43307,38.9271,38.9271,43.2219,38.9271,0.807638,5.32243,5.95666,11.6919,5.05425,9.86177
3.92488,2.84578,2.39372,6.7205,5.22085,5.04236,0.434635,0.427789,0.292576,25.882,25.1904,13.4455,25.882,25.1904,13.4455,4.78116,4.78114,4.78111,20.754,20.7539,20.7538,10.2161,10.216,10.216,18.8816,18.8816,18.8815,7.37389,7.37386,7.3738,4.25452,3.00255,2.05455,12.213,10.116,8.46626,25.6881,17.8136,9.72948,9.50457,9.50358,9.50345,8.60894,5.99098,3.31803,42.0332,42.0332,37.8464,42.0332,0.803831,5.05155,6.67159,17.577,4.28964,6.24314
4.31232,4.23358,4.20108,4.49974,3.67412,3.60501,0.407433,0.387669,0.352405,36.0044,25.2536,19.2508,36.0044,25.2536,19.2508,11.9664,11.9663,11.9663,17.979,17.979,17.9789,13.0481,13.048,13.0479,16.1384,16.1383,16.1383,11.0157,11.0157,11.0156,47.0663,13.1034,5.9694,12.8359,12.7685,12.0151,13.5289,10.4631,7.8972,9.82632,9.8108,9.8098,38.7411,6.38213,4.8789,42.9268,42.9268,45.8805,42.9268,0.782806,9.62074,7.41361,9.44842,8.93766,8.7541
4.00453,2.80891,2.74782,10.2526,8.26467,8.22975,0.419909,0.403101,0.379123,32.8791,27.8691,18.3274,32.8791,27.8691,18.3274,1.81355,1.81353,1.81341,14.6262,14.6262,14.6261,3.76029,3.76024,3.76009,20.195,20.1949,20.1949,6.12173,6.12172,6.12169,4.88323,4.73653,4.0042,8.30505,8.15465,7.46798,15.3315,4.89726,4.38067,9.67965,9.67211,9.66749,5.93597,2.19444,1.3452,39.1483,39.1483,44.3073,39.1483,0.772019,4.69601,8.00139,15.4287,10.2675,6.89664
4.85103,4.60104,2.88021,4.82105,4.54378,4.33777,0.359428,0.354416,0.331421,29.6193,26.8574,22.4815,29.6193,26.8574,22.4815,5.35182,5.3518,5.35177,16.8699,16.8699,16.8699,9.35445,9.35439,9.35422,20.6325,20.6325,20.6325,10.0475,10.0475,10.0474,13.6678,7.15127,3.81216,7.6963,7.53017,7.30151,21.9181,14.8923,14.0896,9.52255,9.47685,9.46095,3.67102,2.88122,0.985044,50.842,50.842,51.8668,50.842,0.809169,10.5934,7.51913,8.40563,4.22271,7.53477
3.85858,3.74498,3.66481,2.14766,2.05121,2.01035,0.425911,0.423864,0.411952,26.0584,24.4966,21.4616,26.0584,24.4966,21.4616,5.50546,5.50544,5.5054,18.7733,18.7732,18.7732,10.5656,10.5656,10.5655,19.4069,19.4069,19.4068,8.31968,8.31967,8.31958,14.2628,8.29089,6.23076,11.0269,10.061,5.19217,8.31847,5.31286,4.17922,9.51574,9.51511,9.51403,7.45227,4.1374,3.54457,41.699,41.699,42.6858,41.699,0.719362,5.50601,8.11116,11.9864,4.35797,8.25123
4.98501,4.55578,4.03492,3.54805,3.51275,3.29345,0.414922,0.364724,0.349916,19.5371,15.4668,15.079,19.5371,15.4668,15.079,7.24426,7.24421,7.24409,18.9817,18.9817,18.9817,9.65536,9.65535,9.6552,18.5998,18.5998,18.5997,5.26879,5.26876,5.26867,9.44695,6.76517,3.43924,27.3633,17.2862,15.4092,16.5873,14.1875,4.30843,9.17121,9.16841,9.16775,1.56876,1.45285,1.20795,43.6041,43.6041,34.649,43.6041,0.77909,4.0362,5.4532,21.4851,3.68659,9.62714
2.99524,2.97469,2.85656,4.79983,4.46191,4.43139,0.417373,0.40446,0.363255,22.5141,20.4106,20.3985,22.5141,20.4106,20.3985,13.5726,13.5726,13.5726,15.0478,15.0478,15.0478,8.84104,8.84091,8.8405,19.4758,19.4758,19.4758,6.37678,6.37678,6.37674,10.9869,6.70087,6.47844,21.6155,4.95123,1.85906,68.5349,4.34817,3.62392,9.18225,9.17713,9.17228,30.0464,13.9542,9.02035,32.7369,32.7369,40.9922,32.7369,0.794451,3.40157,5.85619,12.3855,7.00743,6.93898
0.815225,0.696316,0.684214,1.44006,1.16213,0.997672,0.297515,0.00369199,0.0033623,2.15994,1.7196,1.43332,2.15994,1.7196,1.43332,3.3959,3.39586,3.39572,0.960419,0.960374,0.960239,3.26833,3.26829,3.26817,11.6156,11.6156,11.6155,2.85068,2.85062,2.85046,0.11236,-0.268222,-0.300013,2.90093,1.29147,0.948131,5.87478,3.91824,2.40111,9.1638,9.16352,9.16187,3.57781,1.0644,0.175312,1.67646,1.67646,3.19821,1.67646,0.931181,0.879049,1.08479,0.967659,1.28982,1.62928
4.94393,4.44169,4.41445,7.89392,7.50221,7.14084,0.46597,0.436111,0.274905,32.1493,26.9532,22.2908,32.1493,26.9532,22.2908,2.58211,2.58208,2.58201,18.1584,18.1584,18.1583,14.6275,14.6274,14.6272,23.6425,23.6425,23.6425,7.61421,7.61419,7.61414,7.56162,3.49121,3.4773,10.6723,7.33183,5.32025,38.0374,14.9889,8.22759,9.22603,9.22135,9.22107,6.5937,6.17451,3.15184,49.285,49.285,48.0693,49.285,0.808216,3.97467,8.51363,12.8406,5.12697,12.0302
5.38557,4.99443,4.9066,4.28462,4.15261,3.70606,0.397282,0.347005,0.333847,31.5544,30.5419,27.1747,31.5544,30.5419,27.1747,3.9687,3.96869,3.96858,16.424,16.424,16.4239,8.16301,8.16297,8.16294,11.263,11.263,11.263,12.3877,12.3877,12.3877,14.0755,12.0943,9.59803,44.5939,42.5152,17.552,13.835,8.06992,7.81214,9.2364,9.03278,9.03193,7.28791,6.94004,6.08859,53.5606,53.5606,51.3512,53.5606,0.773451,4.8202,11.4392,12.5622,5.13967,11.5511
5.60609,5.2915,4.14229,5.09087,5.05369,4.57596,0.430458,0.368984,0.358778,22.369,21.5851,21.1205,22.369,21.5851,21.1205,4.21923,4.21916,4.21898,16.5817,16.5817,16.5817,0.808649,0.808569,0.808506,17.8102,17.8102,17.8102,3.46585,3.46583,3.46581,4.93612,3.91353,2.4065,27.9148,23.6172,16.035,23.2617,12.6771,8.45529,9.09423,9.08363,9.07519,10.9801,4.62534,3.40848,40.901,40.901,42.0473,40.901,0.76686,3.27864,6.21362,12.8065,5.25626,10.1833
6.44197,4.03655,3.76186,4.58613,3.63753,3.19642,0.380208,0.321724,0.316805,29.1713,26.2315,17.9151,29.1713,26.2315,17.9151,2.7126,2.71257,2.71256,15.4564,15.4564,15.4562,5.28511,5.2851,5.28487,22.8756,22.8755,22.8755,3.83484,3.83483,3.83479,10.0972,2.15835,2.00111,43.9081,39.0158,13.8686,8.79673,8.08675,7.97385,9.12787,9.12104,9.0958,2.14725,2.06674,1.95978,35.7713,35.7713,40.4729,35.7713,0.790263,4.56878,4.15945,12.3177,5.61474,9.59693
5.10396,4.11398,3.82988,4.01629,3.98191,3.44164,0.409755,0.400358,0.27672,21.961,17.3279,16.5954,21.961,17.3279,16.5954,9.59947,9.59942,9.59928,18.6425,18.6425,18.6424,13.7176,13.7176,13.7175,15.4263,15.4262,15.4262,10.7249,10.7248,10.7246,3.02558,2.17323,1.62375,15.762,10.9685,7.80643,25.464,16.6832,12.3341,9.25397,9.25392,9.21096,7.22303,4.43833,3.10779,34.2311,34.2311,33.2777,34.2311,0.82645,8.06739,11.6212,12.3277,7.63849,10.1251
5.42542,4.07073,4.05156,11.3436,9.36057,7.95624,0.418967,0.359363,0.318292,34.9213,29.3082,21.2953,34.9213,29.3082,21.2953,6.43608,6.43604,6.43603,15.709,15.709,15.7089,7.02213,7.02211,7.02206,20.7216,20.7216,20.7215,9.29555,9.29551,9.29539,2.11808,1.68207,1.35263,15.9089,10.3748,8.02357,36.4625,13.8403,9.54721,9.24604,9.23282,9.22485,11.7201,9.30019,3.12823,53.742,53.742,50.0392,53.742,0.8197,3.38042,4.60807,11.2185,5.26202,8.98186
3.34482,3.06023,2.9801,6.93587,6.01473,5.38485,0.445572,0.413097,0.354811,37.5609,34.56,23.6615,37.5609,34.56,23.6615,4.65046,4.65045,4.65039,14.5137,14.5137,14.5136,11.019,11.019,11.0188,16.2036,16.2036,16.2036,8.24677,8.24675,8.24672,3.3206,3.023,2.48031,29.4984,11.4891,2.13467,18.0758,13.908,10.8521,9.23465,9.14551,9.11579,2.012,1.94637,1.04603,41.6232,41.6232,54.651,41.6232,0.785305,4.45324,6.03483,9.05287,4.2424,6.76048
2.55805,2.4884,2.22538,4.16611,3.76749,3.75366,0.428584,0.403939,0.313971,34.3544,30.8179,28.1225,34.3544,30.8179,28.1225,7.28992,7.28987,7.28971,13.5193,13.5192,13.5191,9.13674,9.13666,9.1364,17.4441,17.4441,17.4441,6.09522,6.0952,6.09512,5.66948,4.97111,4.55067,9.50023,7.94399,3.88846,19.862,8.31126,4.49745,9.62333,9.59385,9.5756,3.09319,1.86378,1.55162,47.2767,47.2767,54.3955,47.2767,0.808689,6.56952,4.60928,8.82661,3.35041,4.96116
2.71649,2.68956,2.67371,3.06993,2.94348,1.96352,0.391189,0.38347,0.344192,21.1051,16.6968,16.3159,21.1051,16.6968,16.3159,5.67664,5.67663,5.67658,18.9681,18.9681,18.9681,7.36095,7.36091,7.36078,20.647,20.647,20.647,4.55055,4.55054,4.55053,5.65334,4.93314,3.49973,5.35445,4.55124,2.77848,8.75964,7.06159,2.44041,9.50754,9.50652,9.50634,6.98333,4.62813,4.20404,27.9294,27.9294,31.9058,27.9294,0.814337,3.37205,6.30111,12.243,2.8236,5.88741
5.88869,4.79696,4.33182,2.58906,2.48889,2.43758,0.612185,0.356366,0.17613,24.1413,21.8212,14.8052,24.1413,21.8212,14.8052,19.1454,19.1454,19.1454,6.2399,6.2399,6.2399,8.54568,8.54567,8.54563,13.5456,13.5456,13.5455,16.2423,16.2423,16.2423,28.2467,7.45787,6.33858,17.0692,8.46374,8.30582,2.98939,2.85587,0.792843,12.5059,12.3987,11.3217,44.6048,8.32245,6.35698,30.0684,30.0684,33.2102,30.0684,0.742584,6.16548,9.29456,9.18321,9.98271,9.79631
3.36327,3.0808,2.93497,3.09919,1.82738,1.80891,0.595725,0.365576,0.162776,23.8771,21.9604,16.436,23.8771,21.9604,16.436,10.2264,10.2264,10.2264,8.75575,8.75575,8.75572,9.20566,9.20564,9.20562,10.5536,10.5536,10.5536,12.8097,12.8097,12.8096,5.28479,3.27112,0.993897,18.388,10.9049,10.309,19.773,5.0446,3.84933,13.3278,12.2531,12.2479,10.7284,4.20012,4.03543,27.6533,27.6533,32.9274,27.6533,0.725403,3.17232,6.41101,12.5904,3.83498,7.20844
12.6269,8.52034,8.09048,2.17234,2.10397,1.91488,0.680154,0.391547,0.226892,18.3829,14.1829,14.1233,18.3829,14.1829,14.1233,12.0979,12.0979,12.0979,6.97169,6.97166,6.97164,4.83445,4.8344,4.83425,18.2132,18.2132,18.2131,11.1704,11.1704,11.1704,4.01416,1.89315,1.67985,63.0302,19.1904,18.691,5.97823,2.65269,0.836232,13.0974,13.0305,12.2603,13.9769,8.82238,3.73324,31.9251,31.9251,28.0063,31.9251,0.70337,3.18345,7.65625,13.7905,5.63736,19.659
8.36105,8.0036,6.61506,2.63105,1.68889,1.57718,0.655111,0.367336,0.156852,25.4563,23.4498,18.6341,25.4563,23.4498,18.6341,13.0107,13.0107,13.0107,7.2637,7.26367,7.26364,9.02989,9.02984,9.02969,16.6521,16.652,16.652,14.2846,14.2845,14.2845,25.4032,5.09213,4.29846,40.0533,21.1329,9.57243,5.68092,3.57954,0.215505,13.2209,13.1381,12.8432,10.5093,4.21588,2.91605,24.8462,24.8462,32.8932,24.8462,0.710568,6.82109,11.3938,12.4818,4.73617,15.3938
7.97759,6.23602,6.14052,1.69722,1.45439,1.40205,0.688292,0.381036,0.182619,20.4155,19.4038,13.5896,20.4155,19.4038,13.5896,13.012,13.012,13.012,9.59359,9.59358,9.59354,11.927,11.927,11.927,19.8017,19.8017,19.8016,13.5992,13.5992,13.5991,6.74003,4.43666,4.408,32.5741,22.1001,15.8125,6.23593,3.40539,3.33985,13.2795,12.8297,12.7146,5.33466,2.23624,1.02096,25.8473,25.8473,29.0676,25.8473,0.662341,4.706,11.8401,11.9461,5.99983,13.2012
6.38856,6.2157,5.37013,1.67768,1.56629,1.50981,0.651042,0.305111,0.151241,25.3101,19.4321,15.1779,25.3101,19.4321,15.1779,11.999,11.999,11.999,11.1058,11.1058,11.1058,11.1581,11.1581,11.1581,15.1218,15.1218,15.1218,13.417,13.417,13.417,12.7153,7.78988,6.49992,26.37,24.0986,17.4518,6.72412,5.24348,2.26303,14.4573,13.8243,12.8767,18.6501,6.86102,5.29257,30.9924,30.9924,35.1847,30.9924,0.700461,5.81378,14.2599,5.48644,5.36355,13.0183
6.82267,6.54936,5.99889,2.11827,1.94879,1.92014,0.626345,0.251997,0.171982,19.948,16.1721,11.7422,19.948,16.1721,11.7422,15.6808,15.6808,15.6807,13.304,13.304,13.304,11.2699,11.2699,11.2699,18.5585,18.5585,18.5585,18.6848,18.6848,18.6848,23.6126,20.5942,19.7758,21.5013,15.7527,10.7688,15.7795,4.028,2.6009,14.3007,13.7079,12.7146,73.9774,16.9655,15.4324,29.5081,29.5081,27.1301,29.5081,0.734952,9.17853,15.6887,9.86336,12.6739,12.4602
8.97911,8.39731,6.99697,1.51754,1.4848,1.28889,0.61084,0.261216,0.143772,13.4432,9.94659,7.68445,13.4432,9.94659,7.68445,17.5619,17.5619,17.5618,3.65687,3.65685,3.65682,14.7305,14.7304,14.7304,13.7526,13.7525,13.7525,17.6165,17.6165,17.6164,22.9667,4.57679,0.29299,50.1304,44.6026,14.9789,5.66306,5.11576,1.25027,14.493,14.1153,12.9232,29.3057,8.79642,8.05599,29.5377,29.5377,16.7953,29.5377,0.739125,8.13075,15.5551,6.42376,8.32636,16.9995
10.68,9.52656,9.10131,1.78078,1.55556,1.45646,0.566602,0.252926,0.141231,27.5174,19.3261,17.8001,27.5174,19.3261,17.8001,19.2385,19.2385,19.2385,17.5373,17.5372,17.5371,14.6119,14.6119,14.6118,16.7735,16.7735,16.7735,20.1738,20.1738,20.1738,36.3443,15.9078,14.1218,69.0273,58.2473,21.8672,1.32145,1.02539,0.863913,14.8438,14.1226,13.5778,15.9653,14.9632,11.188,36.732,36.732,40.8175,36.732,0.768809,12.2602,19.2029,13.051,10.8292,17.702
3.08219,2.677083,2.45496,7.203201,6.675389,5.64929,0.754872,0.2314007,0.2064345,32.59784,24.01673,17.29565,32.59784,24.01673,17.29565,17.67488,17.67486,17.67482,19.15811,19.15811,19.15804,12.35284,12.35282,12.35277,14.76359,14.76358,14.76357,15.65984,15.6598,15.6598,127.4298,23.23983,22.55227,11.40577,7.302711,6.938873,77.2961,11.60536,8.800251,12.88501,12.88339,12.88022,21.73983,19.34124,14.94204,26.44957,26.44957,35.13439,26.44957,0.5810456,16.02312,7.709367,15.93427,11.22578,5.308655
2.77243,2.37167,2.15317,5.58761,5.55647,5.36439,0.675977,0.278048,0.188707,33.3614,26.181,21.2084,33.3614,26.181,21.2084,13.3291,13.3291,13.329,20.0015,20.0015,20.0015,16.3072,16.3072,16.3072,14.6035,14.6035,14.6034,16.186,16.186,16.1859,11.8583,10.9643,9.14029,6.39444,5.7148,5.13556,21.5065,15.6942,7.05585,13.4156,12.9304,12.9293,7.14821,3.46788,3.27651,34.5777,34.5777,41.4391,34.5777,0.644143,7.72625,8.96345,11.5829,5.09852,4.89413
4.74037,4.18099,3.64778,6.56979,6.34025,6.08704,0.763205,0.228342,0.217638,30.3669,30.2851,19.8592,30.3669,30.2851,19.8592,11.7774,11.7774,11.7773,19.2065,19.2065,19.2064,14.4099,14.4099,14.4098,15.1511,15.1511,15.1511,9.99138,9.99137,9.99136,11.3295,11.1649,6.16976,17.6382,17.3914,15.4047,76.5712,10.7493,6.13565,12.9602,12.9595,12.9535,13.3593,9.78015,6.72137,24.1124,24.1124,37.8749,24.1124,0.539295,10.8899,7.47974,15.5803,5.96158,9.05075
3.64359,3.39773,3.16042,5.73859,5.00855,4.92319,0.742622,0.25519,0.227596,34.6368,30.9086,18.6457,34.6368,30.9086,18.6457,13.0698,13.0698,13.0697,16.2511,16.2511,16.2511,12.0745,12.0745,12.0745,5.4524,5.45239,5.45237,13.1171,13.1171,13.1171,27.3162,20.8564,19.575,4.16587,2.3388,2.24774,32.9121,14.9535,10.9548,13.4003,13.3482,13.331,10.5369,6.33044,4.70217,13.9558,13.9558,39.1726,13.9558,0.560945,7.93038,4.68309,12.8074,5.24963,7.18458
2.71817,2.71023,2.41425,5.45369,5.17455,4.66673,0.716873,0.230218,0.224281,28.8535,19.5759,16.3946,28.8535,19.5759,16.3946,10.5367,10.5367,10.5366,15.0004,15.0004,15.0003,6.96154,6.96151,6.96144,8.2204,8.22039,8.22036,11.3653,11.3653,11.3651,18.451,14.6494,13.0077,8.18159,6.24541,5.46728,34.2756,18.9451,13.9639,13.7759,13.7605,13.7568,8.96974,7.68161,4.08281,17.0807,17.0807,31.6092,17.0807,0.633535,7.21936,4.55915,12.0946,4.08186,4.72817
3.85976,3.512,3.17599,6.12433,5.96251,4.97949,0.700076,0.267273,0.159141,29.7975,15.3342,14.5174,29.7975,15.3342,14.5174,13.1488,13.1488,13.1488,15.2578,15.2578,15.2578,8.68663,8.68659,8.68647,10.3286,10.3286,10.3286,12.0237,12.0236,12.0236,17.1095,11.4016,8.96504,10.1136,10.0724,6.87536,13.2622,4.85844,4.01721,14.0669,14.0533,14.0484,8.63688,6.83295,5.18779,17.1818,17.1818,33.0606,17.1818,0.626222,6.68497,4.5701,8.12373,5.43344,7.34971
12.3057,8.78096,8.07169,2.96579,2.95546,2.57515,0.375347,0.224111,0.100537,13.873,13.2643,9.06589,13.873,13.2643,9.06589,7.67136,7.67131,7.67117,8.01221,8.01213,8.0119,7.24145,7.24143,7.24141,17.7529,17.7528,17.7527,2.02436,2.02432,2.02417,4.69601,4.48468,4.34877,49.4051,20.6058,8.79387,18.733,12.17,4.07152,9.69536,8.49422,6.37449,7.65174,7.25198,2.98093,44.5275,44.5275,18.8577,44.5275,0.830335,2.95129,5.00434,12.0547,6.48292,22.4927
16.3943,11.6431,10.3647,3.81515,3.67048,3.44936,0.462391,0.28069,0.0702198,9.6771,8.19728,7.61601,9.6771,8.19728,7.61601,8.02787,8.02785,8.02778,12.1514,12.1513,12.1513,13.3993,13.3993,13.3992,15.9307,15.9307,15.9307,3.74867,3.74865,3.74856,4.93163,3.70139,2.13742,55.013,29.7493,24.6663,11.8055,11.4395,10.4479,7.76517,7.25113,6.4252,5.8579,4.69598,3.46009,36.5441,36.5441,15.9276,36.5441,0.713479,3.5331,4.68988,8.03389,4.74533,24.4754
8.06743,7.77811,7.37622,3.00112,2.86457,2.62266,0.48788,0.259388,0.0578771,5.0243,4.87394,4.50864,5.0243,4.87394,4.50864,7.50465,7.50464,7.50461,5.25094,5.25092,5.25083,14.3839,14.3839,14.3838,13.5001,13.5001,13.5,3.76112,3.76106,3.76088,3.11923,1.38903,0.581903,27.4685,25.0245,24.9343,7.88039,4.68326,2.69057,7.88649,7.87149,6.48391,4.44963,3.35317,3.32229,38.4105,38.4105,9.31372,38.4105,0.679041,2.58844,6.07512,10.8858,3.95773,16.3266
10.808,8.45447,7.87782,3.5203,2.93898,2.90024,0.367969,0.260566,0.0666614,5.38305,4.70616,4.3973,5.38305,4.70616,4.3973,3.70577,3.70576,3.70574,1.54955,1.54955,1.54952,7.17484,7.17482,7.17476,21.6374,21.6374,21.6374,1.5456,1.54556,1.54544,1.30886,1.30703,1.1043,71.6217,21.6146,19.3359,6.23011,2.66592,2.44287,7.05039,6.4309,5.51147,3.93876,3.87102,2.45652,39.8967,39.8967,10.1728,39.8967,0.795522,1.9064,2.73271,9.6404,2.64575,17.6907
10.5132,10.4285,9.20337,3.08465,3.02712,2.82659,0.504926,0.172571,0.156289,33.3504,28.2643,18.8681,33.3504,28.2643,18.8681,22.3008,22.3008,22.3008,16.8546,16.8546,16.8545,20.0157,20.0156,20.0156,16.7071,16.7071,16.7071,10.7305,10.7304,10.7304,8.64718,8.52196,6.2419,43.3384,22.125,19.4895,18.1437,8.85438,6.96327,8.53697,8.19032,5.697,36.1248,35.3751,27.5375,40.7344,40.7344,47.4151,40.7344,0.708491,4.78455,8.75422,11.4565,17.0884,20.3336
