FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
0,0,0,2,0,0,0.689041,0.26375,0.114365,18.3427,12.5021,10.4024,18.3427,12.5021,10.4024,8.38916,8.38911,8.38898,24.7741,24.7741,24.7741,18.9674,18.9674,18.9674,12.5527,12.5527,12.5525,22.1785,22.1785,22.1785,27.6771,6.92808,3.09265,0,0,0,-2.82843,-2.82843,-2.82843,9.17776,9.17776,9.17776,10.4454,4.75277,1.07326,2.5625,2.5625,22.3046,2.5625,0.617242,11.0873,4.79109,28.1541,3.00874,0
20.3551,15.9994,15.9078,4.46864,3.65177,3.54553,0.230501,0.0152753,0.0145252,2.5399,2.39813,1.78953,2.5399,2.39813,1.78953,0.229417,0.229364,0.229207,2.30954,2.30953,2.30951,4.0057,4.0057,4.00569,17.8987,17.8987,17.8987,2.17306,2.17301,2.17288,0.406654,-0.112856,-0.312617,38.6606,37.5251,35.3834,32.0453,6.48175,5.61306,6.3213,6.05203,5.99461,0.482352,0.12967,-0.198965,36.9205,36.9205,3.96763,36.9205,0.948527,0.914529,1.58688,1.36219,0.96295,32.7149
18.5277,17.393,16.0198,1.70672,1.67006,1.40765,0.245334,0.0101699,0.00588698,3.19365,2.78396,2.35832,3.19365,2.78396,2.35832,6.47594,6.4759,6.47579,3.02398,3.02394,3.02381,5.45125,5.4512,5.45105,19.2527,19.2527,19.2526,7.46071,7.46071,7.4607,1.83508,1.25396,0.684423,84.6321,67.8288,55.6914,6.15867,3.32803,2.34084,6.5635,6.56062,6.55751,0.355251,0.017302,-0.521568,25.4233,25.4233,3.95716,25.4233,0.958019,2.20765,7.68233,1.60712,1.27723,36.8668
16.0762,14.2883,13.3048,1.98045,1.96163,1.55061,0.248394,0.0093782,0.00469807,2.14409,2.10312,2.02156,2.14409,2.10312,2.02156,1.48526,1.4852,1.48503,2.97574,2.97569,2.97554,2.23129,2.23123,2.23105,13.4794,13.4794,13.4794,2.34221,2.34216,2.34199,-0.198206,-0.249455,-0.646619,83.3078,65.5202,18.6654,5.13835,4.8578,4.31302,6.55654,6.51751,6.51627,1.04033,0.128022,-0.224247,31.358,31.358,3.88385,31.358,0.954743,0.975974,4.27017,1.47093,0.916736,28.5267
16.3932,15.7011,15.0309,1.95356,1.67651,1.54981,0.249371,0.0127996,0.00413356,2.95221,2.8427,2.53994,2.95221,2.8427,2.53994,4.39839,4.39833,4.39817,3.1009,3.10086,3.10076,1.60267,1.60262,1.60246,15.8506,15.8505,15.8505,6.18653,6.18648,6.18633,0.457903,-0.270378,-0.342452,58.1532,37.0756,29.4758,7.65886,5.31809,2.98285,6.7912,6.73257,6.72416,0.00514907,-0.200756,-0.311494,26.5257,26.5257,4.63312,26.5257,0.95557,0.94388,2.96154,1.42063,0.860467,41.6417
17.8314,17.1254,17.0431,1.76506,1.60499,1.54122,0.245128,0.0115357,0.00581673,3.21736,2.83051,1.584,3.21736,2.83051,1.584,5.78846,5.78842,5.78829,4.14793,4.14789,4.14776,6.57202,6.57196,6.5718,17.0829,17.0829,17.0829,3.95805,3.95801,3.95788,1.07782,0.161548,0.0252565,65.1285,56.7366,26.685,9.07472,7.38367,4.9437,7.00123,6.99597,6.9609,0.627702,0.470792,0.0265111,27.2533,27.2533,4.1418,27.2533,0.9559,1.3454,7.70006,1.24843,1.22392,38.6755
15.8512,13.3182,13.1931,1.46145,1.38819,1.36841,0.230197,0.00739161,0.00429062,2.82134,2.76675,1.86316,2.82134,2.76675,1.86316,1.54398,1.54392,1.54375,1.59759,1.59754,1.59737,4.37825,4.37819,4.37803,2.44569,2.44568,2.44564,4.03609,4.03603,4.03585,0.350785,0.272939,0.0957985,76.3857,51.7631,29.3142,3.89147,1.44704,1.06126,6.99826,6.985,6.98366,0.0844603,-0.321386,-0.35587,19.4902,19.4902,4.10356,19.4902,0.959264,1.0435,2.81357,1.19848,0.865734,32.7592
21.5609,14.3494,12.7851,1.60688,1.57118,1.54972,0.239714,0.00656405,0.00369115,2.05398,1.4807,1.45303,2.05398,1.4807,1.45303,-0.947219,-0.947321,-0.947627,2.84273,2.84267,2.84249,7.53309,7.53305,7.53296,10.2436,10.2435,10.2433,6.21856,6.2185,6.21833,0.342955,-0.796528,-0.916595,92.2596,74.8833,15.8773,6.12802,1.84868,1.58773,6.92148,6.91807,6.91569,-0.300445,-0.385795,-0.523352,28.781,28.781,2.94067,28.781,0.954817,0.933117,4.91668,1.00654,0.851618,32.8649
21.1262,16.5028,14.7086,2.65079,2.46211,2.41909,0.224457,0.00985202,0.00320953,1.93369,1.80031,1.22682,1.93369,1.80031,1.22682,4.26491,4.26486,4.2647,2.02581,2.02575,2.02559,3.50054,3.50049,3.50032,18.0645,18.0645,18.0645,5.87929,5.87925,5.87913,0.50062,-0.40048,-0.401945,61.5004,61.3233,51.4922,7.3704,6.35564,3.46987,7.00256,6.996,6.98524,0.284221,0.0829954,-0.253594,25.199,25.199,2.88082,25.199,0.959678,0.928233,1.31118,1.03328,0.967659,35.1461
15.37327,14.80331,14.46573,1.363407,1.288889,1.178407,0.2274197,0.008105867,0.003736103,1.849559,1.451807,1.356264,1.849559,1.451807,1.356264,4.765592,4.765539,4.76538,1.023237,1.023142,1.022858,4.222417,4.222362,4.222197,17.96955,17.96954,17.96951,0.4261892,0.4261295,0.4259507,0.9765874,-0.1324753,-0.3836473,122.2937,18.51823,15.88534,2.414139,1.981679,1.203309,6.961279,6.957017,6.956184,0.7022021,0.04509756,-0.644001,22.84411,22.84411,2.555393,22.84411,0.9587446,0.9101004,1.290212,1.136182,0.9017379,33.56267
8.52843,8.47092,8.17861,2.56357,2.42011,1.78049,0.253353,0.0603163,0.0184213,5.47317,5.16761,4.34564,5.47317,5.16761,4.34564,4.90872,4.90868,4.90859,1.05539,1.05531,1.05509,6.38324,6.38319,6.38304,1.57291,1.5729,1.57286,3.16098,3.16094,3.16083,0.767099,0.711805,0.191292,45.0507,7.65606,0.874762,10.2637,0.831695,0.781532,7.07036,7.00876,6.99705,0.153804,0.0110644,-0.0814852,51.627,51.627,10.0914,51.627,0.960078,1.33976,5.32841,2.3002,1.26651,20.7027
16.6487,16.611,16.539,1.51133,1.30292,1.06759,0.228092,0.0136266,0.0089597,4.52054,3.99478,3.22472,4.52054,3.99478,3.22472,6.66036,6.66031,6.66018,-2.25909,-2.25909,-2.25917,1.03896,1.03889,1.03867,17.4379,17.4379,17.4379,1.8202,1.8202,1.82018,3.40011,0.74674,0.023156,50.2652,18.4148,12.8156,3.98663,3.7699,2.38386,6.93997,6.93015,6.92749,0.256734,0.170261,-0.489882,27.7474,27.7474,6.49332,27.7474,0.959021,1.4397,4.43038,1.20521,0.990867,30.5245
12.5747,11.6895,11.3775,0.95284,0.929952,0.823123,0.237164,0.0171615,0.0143783,5.1786,3.30766,2.59217,5.1786,3.30766,2.59217,-3.61664,-3.61668,-3.61672,5.15892,5.15888,5.15875,3.79896,3.7989,3.7987,13.7227,13.7227,13.7226,3.39693,3.39688,3.39673,0.952502,0.87021,0.437976,21.1244,10.1482,7.06228,5.2383,4.40946,3.13926,6.82042,6.81994,6.80749,1.29896,1.08154,1.07308,24.4183,24.4183,6.09775,24.4183,0.95703,0.900056,2.64575,1.36219,1.21148,24.3478
11.30353,10.49218,10.45097,0.9752238,0.9583207,0.8165319,0.2303602,0.009499634,0.005764912,5.719815,3.719637,2.230347,5.719815,3.719637,2.230347,3.540742,3.540692,3.540543,1.812338,1.812302,1.812191,2.645244,2.645197,2.645056,18.0281,18.02807,18.02796,4.850869,4.850811,4.850637,0.5703011,0.3886645,0.1698101,100.6816,14.00436,6.968185,4.256255,3.162083,2.907073,6.986929,6.965998,6.94385,-0.06935086,-0.6509602,-0.7179454,33.55765,33.55765,6.031615,33.55765,0.9595973,1.330679,3.425543,1.543314,0.9728641,25.11827
12.6346,12.2519,11.4565,1.78071,1.56833,1.48297,0.233789,0.00643243,0.00576339,3.88337,2.0091,1.94495,3.88337,2.0091,1.94495,0.515938,0.515873,0.515678,-2.10079,-2.10089,-2.10119,5.68302,5.68295,5.68275,9.94468,9.94462,9.94446,5.27417,5.27412,5.27399,0.346549,0.0939585,-0.375723,16.8145,7.57218,6.69264,12.5503,2.57282,1.99346,6.7919,6.77817,6.76361,0.322626,-0.456701,-0.488905,25.9656,25.9656,4.32475,25.9656,0.957696,1.066,2.84143,1.27841,0.998989,25.4584
14.66642,11.75339,11.64726,1.955656,1.612429,1.500124,0.2354818,0.009844397,0.004061049,2.266112,1.886561,1.868956,2.266112,1.886561,1.868956,4.443219,4.443157,4.442972,-0.9677479,-0.9677787,-0.9678711,4.922257,4.922206,4.922051,7.891967,7.891883,7.891854,4.331259,4.331201,4.331026,-0.1128561,-0.4455246,-0.8495985,109.4083,54.40304,27.29082,6.580203,4.384258,1.558549,6.718107,6.717112,6.715991,0.3905804,-0.502486,-0.5050736,20.05853,20.05853,3.066862,20.05853,0.9583141,0.8226589,1.01105,0.9524026,0.7862454,27.10552
13.319,11.6647,10.8855,2.18365,2.14575,2.07964,0.25319,0.0357931,0.0333046,26.9463,26.7561,25.207,26.9463,26.7561,25.207,3.55857,3.55852,3.55839,1.75789,1.75784,1.75769,3.71673,3.71666,3.71645,17.6411,17.6411,17.6411,5.41603,5.41599,5.41588,1.17249,0.907841,0.0739556,44.8232,38.7766,17.9816,2.90925,1.25972,0.924801,6.50532,6.50372,6.49768,1.83915,0.114374,0.040955,27.3667,27.3667,46.5338,27.3667,0.953148,1.38097,6.15392,1.77098,1.09729,23.1231
12.5314,12.358,12.0286,1.76883,1.70195,1.61901,0.249664,0.00559518,0.00468056,1.85801,1.66274,1.57029,1.85801,1.66274,1.57029,4.64026,4.6402,4.64002,3.67874,3.6787,3.6786,3.68092,3.68086,3.68071,12.2855,12.2854,12.2854,2.41249,2.41243,2.41226,0.249918,-0.027074,-0.331114,53.0516,50.6836,9.16067,10.8832,7.53403,4.17825,6.20607,6.20573,6.20196,0.63907,0.197606,0.110877,25.224,25.224,2.98423,25.224,0.954493,0.884776,2.24778,1.16688,1.14724,28.2694
13.6935,11.7895,11.7255,2.1494,1.7505,1.65164,0.249588,0.00630675,0.00615731,1.77365,1.76572,1.48438,1.77365,1.76572,1.48438,0.934417,0.934348,0.934142,2.58943,2.58939,2.58925,3.74662,3.74658,3.74643,17.2662,17.2662,17.2662,-1.32836,-1.32842,-1.32859,4.5071,1.95488,0.213765,33.9047,5.20318,3.0868,6.65316,4.98701,2.94816,6.26619,6.2282,6.18745,1.09673,0.575935,-0.184595,17.9342,17.9342,2.95914,17.9342,0.956183,1.50588,3.03731,1.07872,1.05505,27.0129
25.7828,22.6289,19.1778,1.55973,1.51075,1.45954,0.245855,0.0071307,0.00544862,1.66974,1.5609,1.49042,1.66974,1.5609,1.49042,3.45426,3.45421,3.45405,0.595685,0.595611,0.595389,5.14905,5.14901,5.14889,20.6346,20.6346,20.6346,4.47537,4.47532,4.47515,0.471033,-0.18036,-0.35014,46.9727,19.9336,13.756,2.88907,2.61206,1.56449,6.26213,6.23825,6.2109,0.638045,0.0461414,-0.504747,26.9274,26.9274,2.84222,26.9274,0.957185,0.903417,1.17551,1.07638,1.04929,41.4198
21.11793,20.54431,16.01232,1.666667,1.31154,1.180785,0.2522027,0.005372715,0.005213318,3.006198,2.933363,2.3113,3.006198,2.933363,2.3113,6.742327,6.742277,6.742128,-0.1535685,-0.153644,-0.1538703,5.163188,5.163125,5.162937,8.252912,8.252862,8.252856,-0.9498698,-0.9499537,-0.9502053,-0.1233795,-0.238654,-0.5081794,110.5278,54.94187,48.64962,2.096685,1.592211,1.283233,6.130431,6.127624,6.111665,0.466203,-0.3349482,-0.5934433,20.88215,20.88215,4.466173,20.88215,0.9556582,1.022475,5.294079,1.3284,0.8864867,41.50109
17.8749,16.5664,16.3062,1.15367,1.08889,1.04651,0.246962,0.00538718,0.00534991,2.71802,2.29654,1.7263,2.71802,2.29654,1.7263,6.09996,6.09993,6.09982,-1.43428,-1.43437,-1.43462,5.49071,5.49066,5.49048,19.8183,19.8183,19.8182,4.48905,4.48899,4.48881,-0.578252,-0.610475,-0.670186,60.228,53.1646,43.2956,3.45199,0.862924,0.78898,6.00074,6.00068,6.00025,0.292483,-0.210273,-0.409756,28.0232,28.0232,3.54413,28.0232,0.955916,0.848052,2.03182,1.04059,0.936359,34.256
17.0774,11.9632,9.78517,2.13091,1.80917,1.58561,0.254329,0.0096192,0.00488798,2.32343,2.05899,1.55675,2.32343,2.05899,1.55675,2.1088,2.10875,2.10859,6.30106,6.30101,6.30089,6.47116,6.47112,6.47099,18.3524,18.3524,18.3524,5.55937,5.55932,5.55919,0.298128,-0.200756,-0.477729,49.4579,39.5883,19.2016,7.18123,7.02448,3.5468,6.16079,6.14726,6.11414,0.363822,0.362068,-0.167249,25.7273,25.7273,3.17667,25.7273,0.955214,0.903417,1.46163,1.03621,0.900056,25.8036
20.7237,19.6774,16.4028,0.959191,0.867641,0.797673,0.252344,0.00528233,0.00404767,2.05807,1.92628,1.66481,2.05807,1.92628,1.66481,4.31919,4.31915,4.31901,0.265753,0.265705,0.26556,7.45043,7.45038,7.45022,11.5549,11.5548,11.5546,-0.00213964,-0.00220568,-0.00240379,0.210296,0.0211741,-0.183762,57.3465,26.4333,8.39997,4.37333,2.83679,1.41527,5.87937,5.87293,5.87101,-0.39556,-0.431599,-0.498651,20.5388,20.5388,2.9101,20.5388,0.956103,0.824499,7.20606,1.45227,1.03133,36.6399
23.62646,18.38123,17.42244,3.036148,2.558848,2.283887,0.2482747,0.006121959,0.00588631,1.423905,1.325316,1.10182,1.423905,1.325316,1.10182,3.255132,3.255087,3.254951,-1.819974,-1.820007,-1.820008,3.777325,3.777268,3.777098,20.34543,20.34542,20.34539,0.3056942,0.3056489,0.3055131,1.95622,1.874235,0.799994,113.0039,51.21778,50.958,7.565786,6.341191,5.322974,5.882277,5.88189,5.87349,0.1427622,-0.1075565,-0.2372836,16.552,16.552,2.616803,16.552,0.9556496,1.230094,3.134526,1.296849,0.9883156,39.6409
13.81393,13.4896,10.79953,2.614376,2.455556,2.22447,0.372895,0.02308933,0.01078193,2.472849,2.116683,1.838262,2.472849,2.116683,1.838262,5.69102,5.690968,5.690813,2.277222,2.277153,2.276947,1.326889,1.326842,1.3267,20.53886,20.53884,20.53884,4.487551,4.487496,4.487329,0.13225,0.1089207,-0.1162585,125.5977,55.53425,27.86312,13.90139,5.757627,3.37209,4.66706,4.660555,4.635387,-0.2752374,-0.2988904,-0.3296486,17.40061,17.40061,3.595667,17.40061,0.9188655,0.9524026,1.391533,2.220656,1.065056,28.02744
17.9734,14.3208,11.3911,1.69589,1.45239,1.38829,0.397537,0.0241048,0.0117582,4.13293,3.79081,2.12639,4.13293,3.79081,2.12639,2.36573,2.36565,2.36542,4.3379,4.33785,4.3377,3.30332,3.30326,3.30308,11.6019,11.6019,11.6019,4.1747,4.17464,4.17444,2.44192,0.920279,0.0450976,71.648,25.2089,20.0315,2.15073,2.09621,1.57476,4.95367,4.95315,4.91269,0.323929,-0.623079,-0.756361,23.9711,23.9711,5.58281,23.9711,0.903065,1.23215,1,1.51357,0.952403,28.6908
18.0424,17.7378,16.3583,2.11269,2.01299,1.74032,0.371875,0.0271785,0.00994683,2.56932,2.50554,2.21878,2.56932,2.50554,2.21878,4.94302,4.94299,4.94289,6.38735,6.38732,6.38721,3.7059,3.70584,3.70569,18.6292,18.6292,18.6292,1.29506,1.29506,1.29505,4.20915,1.12593,0.790283,88.9373,46.0435,38.8562,3.94542,3.63515,3.60716,5.06529,5.04765,5.02896,4.43153,1.27177,0.704463,19.4828,19.4828,4.26884,19.4828,0.916038,1.5199,1.72416,3.0398,1.91169,33.5173
21.49076,20.76893,15.52156,1.552173,1.436407,1.379323,0.367296,0.01647077,0.006788817,3.0458,1.942187,1.935424,3.0458,1.942187,1.935424,-0.9415587,-0.9416166,-0.9417902,1.16264,1.162635,1.162586,4.859357,4.859302,4.859139,11.03436,11.03435,11.03424,-1.032639,-1.032688,-1.032832,0.9879069,0.2237143,0.1793569,114.1203,103.6597,7.433619,5.101211,3.259091,2.270136,4.958442,4.956946,4.941229,0.9140973,0.02198888,0.0117705,22.08445,22.08445,5.168313,22.08445,0.9179511,1.013545,1.730592,3.232099,1.04929,37.028
23.3374,19.9913,17.9813,1.63353,1.42861,1.29805,0.366493,0.0155488,0.00826982,3.19264,2.95315,2.19845,3.19264,2.95315,2.19845,4.92179,4.92174,4.92161,3.11449,3.11444,3.11427,5.94388,5.94385,5.94374,10.2991,10.2991,10.2991,4.27091,4.27086,4.27071,-0.201571,-0.395522,-0.589102,94.7571,75.9336,50.455,7.93026,2.61654,1.88344,4.87659,4.86409,4.85879,0.580017,0.197069,0.031371,11.5947,11.5947,4.65915,11.5947,0.919768,0.903417,1.4846,1.66727,1.1913,38.0712
17.7459,15.1991,14.3734,1.85478,1.35112,1.25981,0.381977,0.0125399,0.00546669,2.18023,1.673,1.3798,2.18023,1.673,1.3798,3.65221,3.65214,3.65193,0.16274,0.162678,0.162491,3.68022,3.68017,3.68004,10.4451,10.4451,10.4451,3.07335,3.07327,3.07302,3.16955,0.355491,0.105401,75.584,74.1916,56.5595,7.79645,5.13418,1.31642,5.15354,5.1488,5.1482,1.48457,-0.112856,-0.125028,16.6093,16.6093,3.24337,16.6093,0.912253,1.61527,1.66363,2.91236,1.19637,34.3371
18.41108,17.97741,17.08899,1.5855,1.501045,1.347245,0.3817274,0.01559869,0.007794434,3.492503,3.086662,1.796883,3.492503,3.086662,1.796883,4.882102,4.882041,4.88186,0.7712082,0.7711696,0.771054,6.6363,6.636244,6.636077,11.25561,11.25558,11.25548,5.147176,5.147136,5.147017,-0.06088941,-0.206401,-0.3571363,133.9772,71.77972,60.47197,3.446608,1.997415,1.247953,5.443634,5.442376,5.434305,-0.3208793,-0.5339802,-0.6749583,14.1693,14.1693,4.437373,14.1693,0.9125816,1.074498,1.202691,1.260511,0.9806203,38.22419
16.3927,11.8016,11.4657,1.77464,1.5839,1.24594,0.393164,0.0158857,0.00869109,2.79336,2.60873,2.22377,2.79336,2.60873,2.22377,3.54486,3.5448,3.54463,4.31636,4.31631,4.31615,3.77327,3.77322,3.77308,8.01347,8.01347,8.01345,3.92206,3.92202,3.92189,1.68914,0.918304,0.102277,64.8215,19.4441,17.9924,5.08802,2.70032,1.91099,5.6821,5.67774,5.67437,-0.192531,-0.35198,-0.413302,18.2398,18.2398,4.21432,18.2398,0.907759,1.17551,1.76326,2.85243,0.926599,28.0741
12.6588,11.074,10.3224,1.54134,1.39882,1.37901,0.391819,0.0259058,0.00783805,3.51537,3.39681,2.81971,3.51537,3.39681,2.81971,4.37333,4.37327,4.37308,7.55046,7.55042,7.55031,4.67339,4.67335,4.67323,9.62656,9.62652,9.62638,2.23203,2.23197,2.23177,0.771527,0.432973,0.365324,46.0254,17.5259,11.9077,8.35433,3.63902,3.15102,5.78763,5.77141,5.76022,0.0857821,-0.093237,-0.198638,20.5927,20.5927,4.86013,20.5927,0.902391,1.21522,1.8581,2.73548,0.848052,24.7135
16.2087,15.7149,13.975,2.07061,1.768,1.74881,0.396495,0.0225052,0.00839808,3.91373,3.74508,2.41611,3.91373,3.74508,2.41611,2.72907,2.72901,2.72883,4.74028,4.74023,4.74009,2.8967,2.89664,2.89644,15.1228,15.1228,15.1227,2.66891,2.66887,2.66876,-0.0401477,-0.0654415,-0.220845,82.4537,81.4214,35.4961,2.89306,1.98325,0.522974,5.89739,5.89647,5.89562,0.0844603,-0.00649693,-0.0971277,22.6436,22.6436,5.22715,22.6436,0.901806,1.01354,1.22392,1.89843,0.839071,31.8541
12.3512,11.6226,11.0156,2.90539,2.75307,2.29927,0.380632,0.0235741,0.011346,3.20203,3.03014,2.44659,3.20203,3.03014,2.44659,2.28662,2.28654,2.28629,3.84489,3.84485,3.8447,6.6622,6.66216,6.66203,8.39977,8.39973,8.39972,3.26206,3.26199,3.26175,0.796994,0.153901,-0.599625,82.5474,23.9195,17.4518,24.66,10.1984,6.05655,6.04555,6.03539,6.0275,1.79152,0.399207,0.191836,18.7892,18.7892,4.64247,18.7892,0.911784,1.03573,1.15776,1.96433,1.19257,30.8078
17.57863,16.20177,16.09105,2.721721,2.577788,2.161188,0.3843316,0.02701931,0.00884366,2.880418,2.663647,1.732043,2.880418,2.663647,1.732043,2.980395,2.980324,2.980113,3.998729,3.998683,3.998548,0.6734949,0.6734374,0.6732648,8.675345,8.675335,8.675271,4.667519,4.66748,4.667363,0.7357097,-0.251228,-0.410263,101.1711,42.25365,40.41072,6.657072,4.252927,3.070319,6.249282,6.246836,6.228228,0.7045005,0.5410866,0.260279,20.21335,20.21335,4.527347,20.21335,0.9117057,1.043498,0.8587047,1.575699,1.066004,31.10364
19.6844,16.1501,14.9343,1.85574,1.66961,1.62956,0.389301,0.0273789,0.00742725,3.7842,2.89423,2.60314,3.7842,2.89423,2.60314,4.31401,4.31394,4.31373,6.19231,6.19225,6.19206,3.47086,3.47078,3.47057,11.4795,11.4795,11.4794,1.73067,1.73059,1.73036,-0.054122,-0.108514,-0.301767,77.2588,44.2649,31.6645,8.53752,1.17277,1.09452,6.36574,6.33715,6.33652,0.286501,-0.20435,-0.291676,20.2021,20.2021,4.97416,20.2021,0.908845,0.919486,1.77809,3.44172,1.03133,37.1787
18.9018,16.9793,15.1326,3.244,2.96596,2.616,0.499826,0.0129378,0.0093249,2.7125,2.69041,2.30729,2.7125,2.69041,2.30729,-0.64849,-0.648557,-0.648759,-1.13478,-1.13483,-1.13496,2.2178,2.21773,2.21751,23.0365,23.0365,23.0365,11.4417,11.4417,11.4417,10.0906,5.50547,5.35399,76.7251,62.3811,32.4699,21.3809,11.2915,8.77876,5.10293,5.06655,5.03141,0.510655,0.410563,0.129325,29.7008,29.7008,4.14994,29.7008,0.864875,6.0174,1.33144,1.42949,1.12815,36.0489
17.7147,17.1272,15.3298,2.83703,2.49652,2.28912,0.506858,0.00641637,0.00477857,2.1751,1.74344,1.67122,2.1751,1.74344,1.67122,3.76844,3.76837,3.76817,4.29433,4.29428,4.29412,3.17772,3.17769,3.17762,19.2481,19.2481,19.2481,6.30255,6.30252,6.30242,4.97022,4.68484,3.42322,55.8965,40.0152,29.0471,6.69222,2.72435,2.67301,5.1006,5.01233,4.99612,0.520757,0.245816,0.130628,24.9626,24.9626,3.02013,24.9626,0.862403,4.31078,1.13929,1.21522,1.0435,32.1498
24.23836,20.98189,20.7034,2.184679,2.156805,2.030407,0.5077908,0.001000622,0.0009437725,2.322222,0.2276002,0.2188545,2.322222,0.2276002,0.2188545,-81.6809,-81.6809,-81.68091,3.010138,3.010082,3.009914,3.010252,3.010196,3.010028,21.96054,21.96052,21.96047,19.91202,19.91196,19.91179,-2.962953,-3.809832,-4.098268,115.5604,82.64182,60.6551,5.954568,4.909961,4.598548,4.882349,4.880651,4.818405,0.17882,0,0,20.29715,20.29715,2.3589,20.29715,0.8525701,1.590057,0.3581659,0.7433204,0.4045199,48.02679
1,0.740297,0.610275,1.11111,0.57551,0.523992,0.619987,0.137385,0.107932,15.3517,13.8017,9.61123,15.3517,13.8017,9.61123,14.5971,14.5971,14.597,31.3483,31.3483,31.3483,24.4613,24.4613,24.4613,0.362636,0.362575,0.362392,4.72427,4.72427,4.72421,7.91985,4.42188,4.19204,0.837554,0.256933,0.00538964,0.536564,0.397885,0.241704,8.83465,8.83429,8.83326,12.9973,6.95601,5.88965,5.87254,5.87254,19.8393,5.87254,0.697738,6.89202,2.3409,14.6449,6.25526,1.20605
1.24444,0.809114,0.714892,1.02222,0.61349,0.525866,0.598828,0.138965,0.129371,12.6819,10.824,8.71423,12.6819,10.824,8.71423,9.61939,9.61937,9.61931,29.0934,29.0933,29.0933,25.653,25.653,25.6529,5.96329,5.96324,5.9631,4.48459,4.48458,4.48455,23.0417,6.67681,1.22417,0.99342,0.658134,-0.248189,0.886464,0.0669591,-0.185899,9.04021,8.98959,8.97588,4.34281,2.33875,2.15961,5.6264,5.6264,17.3084,5.6264,0.696398,6.81776,2.3002,17.4069,3.64207,1.29957
0,0,0,1,0,0,0.617893,0.151951,0.127315,18.5947,12.9484,12.8781,18.5947,12.9484,12.8781,12.0064,12.0064,12.0064,30.2714,30.2714,30.2713,20.4789,20.4789,20.4788,9.0309,9.03084,9.03068,3.69896,3.69892,3.69877,6.12029,1.69447,1.60149,0,0,0,-1.41421,-1.41421,-1.41421,8.65496,8.65496,8.65496,21.2246,12.9229,8.39559,0.0625,0.0625,26.8635,0.0625,0.715441,3.44803,3.66322,16.1941,7.43137,0
0.977778,0.802473,0.60924,1.15556,0.607867,0.500641,0.713357,0.164967,0.0981638,13.0107,11.5738,9.63812,13.0107,11.5738,9.63812,14.2848,14.2848,14.2848,31.3838,31.3838,31.3838,23.6867,23.6867,23.6867,-1.25581,-1.25586,-1.25601,6.97875,6.97873,6.97867,4.14144,2.41147,2.21831,1.81371,0.772466,0.653436,-0.0734934,-0.2152,-0.414116,10.6628,10.6569,10.653,12.4869,5.39041,3.19834,5.35028,5.35028,20.9071,5.35028,0.595552,3.563,3.22741,21.0171,7.42539,1.33976
0.933333,0.731399,0.567228,1.04444,0.592356,0.534482,0.580718,0.128462,0.0999677,6.53003,5.68007,4.99361,6.53003,5.68007,4.99361,9.815,9.81499,9.81499,27.4411,27.441,27.4409,17.7428,17.7428,17.7427,0.989224,0.989149,0.988926,8.79554,8.79549,8.79548,42.2289,19.5346,15.1665,1.25738,0.871024,0.867208,0.790553,-0.388852,-0.393682,10.5426,10.5279,10.4787,7.5884,7.43072,7.30749,5.14436,5.14436,11.1164,5.14436,0.748288,10.6911,2.57278,18.0288,4.36145,1.28629
1.2,0.695166,0.657013,1.15556,0.803813,0.574565,0.552463,0.116548,0.113018,10.017,9.489,7.21655,10.017,9.489,7.21655,12.4912,12.4911,12.4911,25.6573,25.6573,25.6573,21.8809,21.8809,21.8808,1.88252,1.88246,1.88228,4.51244,4.51243,4.51234,3.94443,3.53692,2.70283,0.470996,0.15507,0.0435053,0.160916,-0.0479403,-0.0709431,10.4822,10.4763,10.4737,9.05953,8.43359,6.08953,5.53656,5.53656,16.7078,5.53656,0.732808,2.54416,2.10866,14.3006,5.41164,1.35848
