FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
0,0,0,2,0,0,0.880523,0.045918,0.0432526,6.84564,6.51653,5.97497,6.84564,6.51653,5.97497,11.3518,11.3518,11.3518,4.93499,4.93498,4.93494,2.7341,2.73409,2.73406,12.5527,12.5527,12.5525,12.9115,12.9115,12.9115,9.93536,7.02708,6.32272,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,14.7907,8.65624,4.75456,34.8125,34.8125,15.5998,34.8125,0.413009,7.007,3.77124,3.44187,6.02729,0
0,0,0,2,0,0,0.886784,0.0092065,0.00750263,3.29249,3.1663,3.11444,3.29249,3.1663,3.11444,5.84418,5.84416,5.84413,3.71603,3.71599,3.71587,4.48213,4.48208,4.48195,12.5527,12.5527,12.5525,13.0539,13.0539,13.0539,8.90146,7.0095,6.82543,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,5.41106,3.79816,3.15696,34.8125,34.8125,7.94529,34.8125,0.423265,6.39207,3.10718,2.6509,4.35971,0
0,0,0,2,0,0,0.881055,0.00703689,0.00659219,2.88123,2.58884,2.57582,2.88123,2.58884,2.57582,11.3199,11.3199,11.3198,0.167804,0.167797,0.16769,0.243341,0.243304,0.243192,12.5527,12.5527,12.5525,11.7682,11.7682,11.7681,13.7647,9.4679,8.61097,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,11.3746,7.85743,6.4764,34.8125,34.8125,7.36917,34.8125,0.459241,7.48885,3.56044,1.42737,7.95315,0
0,0,0,2,0,0,0.864811,0.0158407,0.0140102,7.6202,7.03565,6.70535,7.6202,7.03565,6.70535,8.79837,8.79836,8.79834,3.33547,3.33542,3.33526,3.93634,3.93631,3.93623,12.5527,12.5527,12.5525,4.3417,4.34167,4.34163,5.90339,5.32383,1.8591,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,11.2728,10.4453,4.51953,34.8125,34.8125,15.2663,34.8125,0.478628,5.75229,2.68498,2.48165,5.70283,0
0,0,0,2,0,0,0.697396,0.300585,0.152119,22.9072,21.9479,19.7568,22.9072,21.9479,19.7568,0.930478,0.930475,0.930399,0.228238,0.228238,0.228195,3.7396,3.73954,3.73938,12.5527,12.5527,12.5525,1.51338,1.51335,1.51325,6.37406,4.15801,3.88995,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,1.69041,1.13594,0.852491,34.8125,34.8125,40.4707,34.8125,0.68953,2.7707,1.87568,1.91037,2.58336,0
0,0,0,2,0,0,0.903516,0.00233399,0.00226595,0.469325,0.403614,0.345525,0.469325,0.403614,0.345525,13.0546,13.0545,13.0544,4.83026,4.83024,4.83023,2.70293,2.70286,2.70262,12.5527,12.5527,12.5525,7.04563,7.04562,7.0456,6.32244,4.83047,2.68086,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,5.63079,4.16495,3.71591,34.8125,34.8125,0.754385,34.8125,0.41079,3.66157,1.6444,1.4397,5.27257,0
0,0,0,2,0,0,0.855469,0.0658293,0.0569414,14.4236,11.608,10.1515,14.4236,11.608,10.1515,8.17634,8.17633,8.1762,1.82723,1.82723,1.82721,0.952983,0.952961,0.952911,12.5527,12.5527,12.5525,10.1223,10.1223,10.1223,11.2763,8.0072,5.89324,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,9.39716,6.84711,5.38331,34.8125,34.8125,19.5616,34.8125,0.47065,5.56531,3.72434,4.98249,5.36572,0
0,0,0,2,0,0,0.834559,0.118132,0.113802,15.5448,13.6498,13.0499,15.5448,13.6498,13.0499,14.3184,14.3183,14.3182,6.09326,6.09322,6.09308,5.54336,5.5433,5.54313,12.5527,12.5527,12.5525,6.57009,6.57005,6.56994,3.99639,3.85925,1.80675,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,25.0746,3.6434,3.58991,34.8125,34.8125,26.9561,34.8125,0.483061,5.31132,3.86358,3.31251,9.72257,0
1.99901,1.97435,1.93504,1.08889,0.824132,0.714307,0.546604,0.301391,0.0885556,40.6738,24.85,20.658,40.6738,24.85,20.658,28.2286,28.2285,28.2285,23.1298,23.1298,23.1298,21.4619,21.4619,21.4618,1.38354,1.38348,1.38331,14.6202,14.6202,14.6201,10.5012,10.382,7.88876,7.43108,7.42723,1.77048,2.17209,0.691007,0.478499,8.96202,8.9614,8.96069,37.4034,19.1306,15.0045,6.90189,6.90189,47.18,6.90189,0.717408,5.2554,9.21828,15.5692,15.9919,4.68341
2.46645,2.33745,2.16245,0.943054,0.822222,0.598793,0.578461,0.301007,0.0592694,42.6303,29.6713,21.0509,42.6303,29.6713,21.0509,26.4968,26.4968,26.4967,24.534,24.534,24.534,17.3938,17.3938,17.3938,0.611369,0.61131,0.611132,16.5007,16.5007,16.5007,1.44153,1.17249,1.00802,12.973,9.75585,8.56732,2.94224,1.91315,1.0209,8.84283,8.8418,8.83988,40.052,8.88635,7.83915,5.65942,5.65942,48.3007,5.65942,0.686534,6.54842,6.93024,11.4812,22.7032,4.92489
3,0,0,1,0,0,0.589106,0.266127,0.0960343,35.0788,31.9315,23.5244,35.0788,31.9315,23.5244,24.4909,24.4908,24.4908,24.3208,24.3208,24.3207,20.1051,20.1051,20.105,3.0103,3.01024,3.01008,12.0816,12.0816,12.0816,7.97647,3.47591,2.84066,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,34.8629,33.586,17.0378,0.3125,0.3125,47.2487,0.3125,0.673558,4.27442,8.43016,11.2888,17.3606,0
3,0,0,1,0,0,0.614811,0.248545,0.121809,34.8982,31.3479,28.946,34.8982,31.3479,28.946,21.5051,21.5051,21.5051,27.8558,27.8558,27.8557,20.7376,20.7376,20.7376,3.0103,3.01024,3.01008,3.30327,3.30325,3.30322,3.09565,2.60787,1.69272,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,48.5128,35.4798,7.33195,0.3125,0.3125,53.744,0.3125,0.651863,2.77489,8.13603,10.5731,14.56,0
3,0,0,1,0,0,0.56072,0.268374,0.0772303,37.5513,37.3958,24.2522,37.5513,37.3958,24.2522,25.5054,25.5054,25.5053,23.9439,23.9439,23.9438,20.2343,20.2343,20.2342,3.0103,3.01024,3.01008,11.6968,11.6968,11.6968,14.432,6.16522,4.7649,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,56.2508,41.895,34.2973,0.3125,0.3125,49.9844,0.3125,0.691412,4.90083,13.5126,8.18208,21.9313,0
3,0,0,1,0,0,0.578754,0.247942,0.0957151,38.112,36.2746,29.5357,38.112,36.2746,29.5357,17.5106,17.5106,17.5106,26.8407,26.8407,26.8407,18.1669,18.1669,18.1669,3.0103,3.01024,3.01008,8.36865,8.3686,8.36846,2.16227,1.86479,1.31539,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,17.5561,11.3885,5.12028,0.3125,0.3125,63.743,0.3125,0.677291,2.33377,5.21798,15.5908,9.15975,0
3,0,0,1,0,0,0.584722,0.239133,0.0937805,34.9873,30.2297,23.7835,34.9873,30.2297,23.7835,15.142,15.142,15.142,22.8545,22.8545,22.8544,22.7236,22.7236,22.7235,3.0103,3.01024,3.01008,4.45816,4.45814,4.45809,4.59065,3.28876,1.04281,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,29.3827,15.8863,5.18179,0.3125,0.3125,51.2861,0.3125,0.678552,2.85562,6.27002,15.547,8.83147,0
3,0,0,1,0,0,0.571322,0.276534,0.0849443,37.9811,36.0236,29.7299,37.9811,36.0236,29.7299,24.1067,24.1066,24.1065,26.0261,26.0261,26.026,22.6872,22.6872,22.6872,3.0103,3.01024,3.01008,14.4133,14.4133,14.4133,20.2952,7.89239,5.52568,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,75.4137,45.2227,27.9526,0.3125,0.3125,53.6216,0.3125,0.684662,5.86911,9.2481,11.7674,23.0276,0
3,0,0,1,0,0,0.553841,0.261637,0.090266,37.736,36.098,22.5188,37.736,36.098,22.5188,25.2663,25.2663,25.2662,25.3488,25.3488,25.3488,22.5384,22.5384,22.5383,3.0103,3.01024,3.01008,7.3799,7.3799,7.37987,4.53671,1.59193,1.58361,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,5.48609,4.91589,4.72185,0.3125,0.3125,52.6826,0.3125,0.691162,2.63906,7.25384,17.1703,13.617,0
3,0,0,1,0,0,0.554818,0.240502,0.0785033,27.6435,26.4094,25.6201,27.6435,26.4094,25.6201,26.0586,26.0586,26.0586,26.7718,26.7718,26.7717,20.5867,20.5867,20.5867,3.0103,3.01024,3.01008,13.3486,13.3485,13.3484,9.82244,8.19408,5.41902,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,68.0345,57.7531,54.2428,0.3125,0.3125,48.5038,0.3125,0.69612,4.13204,6.59852,10.9231,25.6295,0
3,0,0,1,0,0,0.565907,0.257291,0.0926985,39.6623,37.8137,32.1449,39.6623,37.8137,32.1449,25.2107,25.2107,25.2107,27.0521,27.0521,27.052,23.1504,23.1504,23.1504,3.0103,3.01024,3.01008,11.9912,11.9911,11.9911,1.99986,1.23092,1.17284,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,28.0422,15.3177,14.8621,0.3125,0.3125,57.0377,0.3125,0.683756,3.07844,4.81234,12.5768,15.2637,0
3,0,0,1,0,0,0.575445,0.279364,0.0903842,39.4593,36.5141,29.4987,39.4593,36.5141,29.4987,26.2179,26.2179,26.2178,26.9963,26.9963,26.9963,21.5263,21.5263,21.5262,3.0103,3.01024,3.01008,6.15747,6.15745,6.15739,12.0623,4.95665,3.69753,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,62.1942,15.2973,7.63763,0.3125,0.3125,57.1839,0.3125,0.684221,4.05418,6.65658,10.9167,17.7332,0
3,0,0,1,0,0,0.607422,0.214389,0.104754,33.1368,32.7922,32.7614,33.1368,32.7922,32.7614,21.3913,21.3912,21.3912,26.8591,26.8591,26.8591,21.5171,21.5171,21.5171,3.0103,3.01024,3.01008,10.1375,10.1375,10.1374,12.8778,5.4834,3.56387,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,49.8613,35.9679,11.7657,0.3125,0.3125,54.468,0.3125,0.656199,6.2176,12.0186,14.8481,13.9176,0
3,0,0,1,0,0,0.579915,0.234569,0.105767,35.4601,31.8601,31.6876,35.4601,31.8601,31.6876,22.4662,22.4662,22.4662,28.0491,28.049,28.049,20.9474,20.9474,20.9473,3.0103,3.01024,3.01008,8.60145,8.60145,8.60141,6.02681,5.58468,3.4619,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,69.924,25.3842,14.9912,0.3125,0.3125,54.7327,0.3125,0.679776,3.02565,9.02175,14.2799,17.9942,0
3,0,0,1,0,0,0.590592,0.270028,0.101236,39.2759,35.3823,27.2036,39.2759,35.3823,27.2036,24.9675,24.9675,24.9674,26.4559,26.4559,26.4557,17.4891,17.4891,17.489,3.0103,3.01024,3.01008,11.0552,11.0552,11.0551,5.6368,2.92124,1.94687,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,11.4459,6.49377,6.43682,0.3125,0.3125,51.3748,0.3125,0.681134,4.26484,6.02227,9.69963,22.2317,0
3,0,0,1,0,0,0.630664,0.214976,0.120336,31.394,25.9394,18.1181,31.394,25.9394,18.1181,21.6819,21.6818,21.6818,26.3745,26.3745,26.3745,20.5447,20.5446,20.5446,3.0103,3.01024,3.01008,7.87448,7.87446,7.87439,3.40879,3.40739,3.15523,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,31.1709,25.685,24.1125,0.3125,0.3125,42.695,0.3125,0.586182,4.81611,8.47677,13.4138,13.8127,0
3,0,0,1,0,0,0.622559,0.227085,0.107657,27.6157,27.0416,18.592,27.6157,27.0416,18.592,19.2797,19.2797,19.2797,21.8428,21.8428,21.8427,20.0978,20.0977,20.0977,3.0103,3.01024,3.01008,9.92706,9.92706,9.92701,9.593,1.88151,1.11292,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,24.2988,17.2881,13.3939,0.3125,0.3125,42.5503,0.3125,0.614255,3.87194,6.81739,11.4571,12.0125,0
3,0,0,1,0,0,0.609549,0.214993,0.0968628,26.7954,22.8985,18.2684,26.7954,22.8985,18.2684,19.8211,19.821,19.821,26.9071,26.9071,26.907,24.5342,24.5342,24.5342,3.0103,3.01024,3.01008,13.5188,13.5188,13.5188,13.1521,4.28426,2.79911,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,8.94611,8.94611,8.94611,8.61517,4.01035,3.64342,0.3125,0.3125,38.5213,0.3125,0.616243,4.4379,12.0238,13.5582,11.806,0
