FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
4.47101,4.33667,3.8605,1.68677,1.67372,1.58567,0.37717,0.0171441,0.0171441,1.34444,0.0611111,0.0611111,1.34444,0.0611111,0.0611111,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,15.871,15.871,15.8709,12.5527,12.5527,12.5525,-0.338568,-3.64673,-4.18378,9.93229,9.81909,0.638131,10.4363,5.93745,4.14152,5.37545,4.71886,4.61484,-0.225712,-2.43115,-2.78919,34.9492,34.9492,1.35964,34.9492,0.897572,0.447214,0.149071,0.149071,0.298142,7.96076
3.67601,3.40476,3.16408,2.58492,2.00032,1.95389,0.385742,0,0,1.375,0,0,1.375,0,0,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,15.5878,15.5878,15.5877,12.5527,12.5527,12.5525,-4.24264,-4.24264,-4.24264,8.75745,4.92323,4.3384,13.8616,3.2623,1.64898,5.33107,4.97534,4.89309,-2.82843,-2.82843,-2.82843,28.6395,28.6395,1.375,28.6395,0.907715,0,0,0,0,7.44319
3.57164,3.29627,2.77876,2.32199,2.00765,1.91631,0.385742,0,0,1.375,0,0,1.375,0,0,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,10.6634,10.6634,10.6633,12.5527,12.5527,12.5525,-4.24264,-4.24264,-4.24264,23.8229,8.0158,7.20239,4.33158,0.990351,0.343875,4.76898,4.45224,3.94535,-2.82843,-2.82843,-2.82843,35.5274,35.5274,1.375,35.5274,0.907715,0,0,0,0,6.71362
3.8064,3.80426,3.30088,2.85499,2.64456,2.37778,0.385742,0,0,1.375,0,0,1.375,0,0,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,9.0309,9.03084,9.03068,13.91,13.91,13.9099,12.5527,12.5527,12.5525,-4.24264,-4.24264,-4.24264,24.5232,19.3977,2.62472,2.84641,2.20604,1.97223,4.54391,4.22805,4.0234,-2.82843,-2.82843,-2.82843,39.8409,39.8409,1.375,39.8409,0.907715,0,0,0,0,8.26163
1.53451,1.24119,1.16988,1.02222,0.617442,0.535142,0.696929,0.262921,0.184079,33.5009,32.8424,20.9988,33.5009,32.8424,20.9988,14.004,14.004,14.0039,18.847,18.847,18.847,26.157,26.157,26.1569,4.2085,4.20845,4.20829,18.7514,18.7514,18.7513,44.4923,31.994,28.5042,4.92377,1.60096,1.59358,0.6921,0.255303,-0.0205659,10.1128,10.038,10.0332,11.1815,10.2564,10.148,11.7162,11.7162,57.2225,11.7162,0.732993,17.5118,47.7725,28.9055,8.78175,2.84836
0.955556,0.762736,0.702545,1.48889,0.77228,0.395031,0.743522,0.250948,0.159213,18.4078,18.1303,16.1415,18.4078,18.1303,16.1415,9.9292,9.92919,9.92914,22.5819,22.5819,22.5819,25.2983,25.2983,25.2982,-0.455591,-0.455636,-0.455647,20.8267,20.8267,20.8266,37.0858,25.3377,21.3927,2.01599,1.00717,0.683646,0.429263,-0.799837,-0.831819,10.4472,10.4377,10.4199,6.19497,5.79764,5.09598,6.58164,6.58164,33.8819,6.58164,0.676804,14.5835,28.4835,23.9871,4.3812,1.59481
1,0,0,2,0,0,0.791124,0.199093,0.119644,23.0363,19.453,16.7079,23.0363,19.453,16.7079,15.1421,15.142,15.1419,21.1725,21.1725,21.1724,25.3552,25.3551,25.3551,3.0103,3.01024,3.01008,26.9036,26.9036,26.9035,25.8031,8.38077,8.10502,-1.41421,-1.41421,-1.41421,-2.82843,-2.82843,-2.82843,10.4193,10.4193,10.4193,12.5986,7.9679,3.33835,4.125,4.125,34.4294,4.125,0.558648,16.6996,25.2379,28.1844,7.17445,0
1,0,0,2,0,0,0.785015,0.184064,0.134945,21.6981,19.6982,18.4033,21.6981,19.6982,18.4033,13.1468,13.1468,13.1467,16.5215,16.5215,16.5214,23.043,23.043,23.0429,3.0103,3.01024,3.01008,21.9877,21.9877,21.9877,17.8754,8.24938,6.68791,-1.41421,-1.41421,-1.41421,-2.82843,-2.82843,-2.82843,10.4193,10.4193,10.4193,14.3463,14.2856,12.1475,4.125,4.125,44.9648,4.125,0.602678,14.8652,31.9691,23.0706,9.47122,0
1.31961,0.859834,0.818607,1.06667,0.642639,0.568109,0.739247,0.330088,0.130549,28.5334,24.0513,20.0015,28.5334,24.0513,20.0015,13.3931,13.3931,13.3931,23.9715,23.9715,23.9714,34.7154,34.7154,34.7154,3.56573,3.56568,3.56551,18.8058,18.8058,18.8058,34.6416,4.34414,3.30551,2.8447,1.71039,1.54834,1.58042,0.576242,-0.0919899,10.249,10.2272,10.1932,16.1216,15.4556,14.2294,7.38792,7.38792,50.1464,7.38792,0.662505,13.0314,38.2968,23.8007,11.8713,2.09858
1.35556,1.293,0.971636,1,0.625378,0.455153,0.743674,0.358822,0.124175,30.9118,29.7421,22.7379,30.9118,29.7421,22.7379,15.041,15.041,15.041,22.0948,22.0947,22.0947,34.5623,34.5623,34.5622,2.86976,2.86968,2.86946,21.193,21.193,21.193,35.7098,25.7415,24.4258,2.32807,0.381439,0.124571,1.09031,0.226396,-0.0422395,10.3476,10.3238,10.323,33.7948,33.114,25.407,8.95187,8.95187,46.2148,8.95187,0.644695,18.1145,45.0524,32.7237,10.0385,2.32726
0.921846,0.883205,0.846944,0.822222,0.513989,0.38632,0.765321,0.332914,0.107012,23.7014,23.627,21.3115,23.7014,23.627,21.3115,16.0165,16.0165,16.0164,24.9234,24.9234,24.9233,33.1913,33.1913,33.1912,4.11713,4.1171,4.11701,16.7227,16.7227,16.7227,64.9501,44.8236,27.6447,1.53412,1.2853,1.07581,0.316482,0.0739556,-0.149785,10.3259,10.3178,10.3095,30.1283,25.9488,18.6049,9.28398,9.28398,48.1793,9.28398,0.605873,18.7963,47.2766,29.2201,11.5926,1.76955
1.11655,1.06791,1.05954,0.911111,0.471741,0.464158,0.709267,0.371084,0.137306,38.296,31.4567,30.9835,38.296,31.4567,30.9835,20.2189,20.2189,20.2189,22.4497,22.4496,22.4496,34.1059,34.1059,34.1058,0.102973,0.102909,0.102716,19.5665,19.5665,19.5664,18.4559,11.9654,9.46233,1.85055,1.71916,1.08059,1.15322,0.222899,0.153334,10.4158,10.4059,10.3762,11.9949,10.0183,9.34949,9.67878,9.67878,62.9547,9.67878,0.665059,15.5335,39.0003,26.3449,23.0989,1.89043
0,0,0,3,0,0,0.784505,0.310125,0.122636,29.2495,27.388,26.0295,29.2495,27.388,26.0295,11.0594,11.0594,11.0594,16.9327,16.9326,16.9326,27.4802,27.4802,27.4801,9.0309,9.03084,9.03068,14.9728,14.9728,14.9728,66.7802,39.6706,28.7656,0,0,0,-4.24264,-4.24264,-4.24264,10.3078,10.3078,10.3078,83.1547,51.5383,25.2625,2.125,2.125,56.9502,2.125,0.603453,15.4,45.3469,18.9679,17.6854,0
0,0,0,3,0,0,0.678266,0.373811,0.109312,33.8233,28.9324,25.407,33.8233,28.9324,25.407,16.0995,16.0995,16.0994,16.1609,16.1609,16.1608,28.8163,28.8163,28.8163,9.0309,9.03084,9.03068,19.8219,19.8218,19.8218,33.2573,32.8053,21.1268,0,0,0,-4.24264,-4.24264,-4.24264,10.3078,10.3078,10.3078,29.957,15.6404,13.5259,2.125,2.125,55.4168,2.125,0.690871,16.3255,39.4194,26.1898,15.8542,0
0,0,0,3,0,0,0.746615,0.334217,0.108663,29.5861,26.8212,25.3121,29.5861,26.8212,25.3121,14.667,14.667,14.6669,21.5013,21.5012,21.5012,29.1594,29.1594,29.1594,9.0309,9.03084,9.03068,19.0571,19.0571,19.0571,25.1497,23.8542,16.5581,0,0,0,-4.24264,-4.24264,-4.24264,10.3078,10.3078,10.3078,37.8159,21.9421,12.1166,2.125,2.125,51.6776,2.125,0.628557,10.8972,40.1078,22.4619,18.2398,0
0,0,0,3,0,0,0.720193,0.312379,0.136145,25.8822,24.6899,21.9946,25.8822,24.6899,21.9946,14.9639,14.9639,14.9639,22.1756,22.1756,22.1756,26.6233,26.6233,26.6232,9.0309,9.03084,9.03068,19.1422,19.1422,19.1421,17.2713,8.19548,7.1651,0,0,0,-4.24264,-4.24264,-4.24264,10.3078,10.3078,10.3078,27.7509,21.2206,15.6793,2.125,2.125,41.7605,2.125,0.669411,13.6592,28.1617,29.5677,8.64081,0
0,0,0,3,0,0,0.722211,0.362762,0.105217,25.4209,24.8261,22.3817,25.4209,24.8261,22.3817,15.5061,15.5061,15.506,26.9749,26.9749,26.9749,28.482,28.482,28.482,9.0309,9.03084,9.03068,20.2533,20.2533,20.2532,27.4323,20.6413,18.6818,0,0,0,-4.24264,-4.24264,-4.24264,10.3078,10.3078,10.3078,14.3293,8.98805,7.18313,2.125,2.125,42.4531,2.125,0.660205,13.976,33.4933,33.5555,10.8051,0
0.733333,0.45705,0.378143,0.666667,0.517833,0.406116,0.794911,0.0661736,0.0597335,23.8708,22.7482,13.9496,23.8708,22.7482,13.9496,4.08957,4.08957,4.0895,12.4177,12.4177,12.4176,10.8276,10.8276,10.8275,1.06397,1.06391,1.06372,7.94863,7.94861,7.94851,5.0824,4.37178,2.13222,1.26296,0.17882,0.0870852,0.493709,0.347075,0.327294,5.02845,5.01254,4.99909,6.52417,3.4738,1.19611,4.79972,4.79972,32.8645,4.79972,0.557559,3.61437,4.10592,13.1684,2.69343,0.939052
0,0,0,1,0,0,0.796278,0.0743095,0.0739744,23.5909,19.6681,18.8304,23.5909,19.6681,18.8304,2.05104,2.05098,2.05094,14.6624,14.6624,14.6624,11.1812,11.1812,11.1811,3.0103,3.01024,3.01008,1.96875,1.96873,1.96866,3.84819,3.81377,3.24733,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,4.56182,2.93977,1.35096,1.3125,1.3125,32.6266,1.3125,0.56838,2.80278,5.83156,12.7859,2.77834,0
0,0,0,1,0,0,0.721007,0.156469,0.131221,23.516,21.727,20.9888,23.516,21.727,20.9888,3.96393,3.96389,3.96389,16.5729,16.5728,16.5728,16.6359,16.6359,16.6358,3.0103,3.01024,3.01008,5.35816,5.35812,5.35812,5.92871,2.23644,2.17468,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,5.36832,1.67267,1.56937,1.3125,1.3125,40.7093,1.3125,0.654762,3.83932,5.88372,12.568,3.20794,0
0,0,0,1,0,0,0.727941,0.157791,0.138643,18.4014,15.2934,14.5555,18.4014,15.2934,14.5555,5.97522,5.9752,5.97517,18.1847,18.1847,18.1845,15.9348,15.9347,15.9347,3.0103,3.01024,3.01008,4.39303,4.39297,4.39295,8.49265,7.31221,3.51913,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,3.00514,2.72699,1.96533,1.3125,1.3125,32.6888,1.3125,0.664124,3.76963,7.06406,11.2664,3.4404,0
0,0,0,1,0,0,0.70957,0.229323,0.163427,26.7168,18.275,16.6041,26.7168,18.275,16.6041,0.475563,0.475557,0.475495,7.21028,7.21025,7.21019,7.92877,7.92874,7.92873,3.0103,3.01024,3.01008,5.69299,5.69295,5.69291,17.1466,6.50835,2.86027,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,3.9571,2.54002,2.09622,1.3125,1.3125,35.7709,1.3125,0.686646,4.43756,4.84747,12.1155,2.40538,0
0,0,0,1,0,0,0.689453,0.243211,0.150518,25.6225,22.9894,19.3236,25.6225,22.9894,19.3236,1.22625,1.22623,1.22623,12.2813,12.2813,12.2812,9.77261,9.77254,9.77231,3.0103,3.01024,3.01008,5.82452,5.82446,5.82428,0.934389,0.915833,0.888544,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,2.10034,1.44121,1.37224,1.3125,1.3125,35.1861,1.3125,0.668641,1.65999,2.58746,8.13634,1.7832,0
0,0,0,1,0,0,0.774013,0.160859,0.139315,20.4278,18.2446,15.5071,20.4278,18.2446,15.5071,5.83661,5.83661,5.8366,16.0306,16.0305,16.0305,9.81065,9.81061,9.81056,3.0103,3.01024,3.01008,3.15711,3.15711,3.15707,27.3718,16.1596,6.05666,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,39.8342,3.24352,0.999861,1.3125,1.3125,36.4874,1.3125,0.612749,8.1524,5.06593,10.4417,6.80849,0
0,0,0,1,0,0,0.81492,0.120368,0.0971165,25.4696,18.3462,16.5917,25.4696,18.3462,16.5917,8.73783,8.73777,8.7376,14.8855,14.8855,14.8855,12.6238,12.6238,12.6238,3.0103,3.01024,3.01008,8.98054,8.98053,8.9805,4.17111,3.81321,2.37013,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,4.19557,2.04921,1.94495,1.3125,1.3125,31.4925,1.3125,0.568599,4.20498,4.15143,8.76045,4.91884,0
0,0,0,1,0,0,0.745204,0.145551,0.111184,17.2038,16.7528,14.0088,17.2038,16.7528,14.0088,4.97703,4.97703,4.97696,15.9197,15.9197,15.9197,13.7526,13.7526,13.7526,3.0103,3.01024,3.01008,4.75685,4.7568,4.75664,1.86549,1.50475,0.767606,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,3.3689,2.77615,2.38188,1.3125,1.3125,26.0715,1.3125,0.647796,2.98092,2.98954,8.93653,2.22406,0
0,0,0,1,0,0,0.790267,0.137166,0.109963,24.4983,23.0528,12.0861,24.4983,23.0528,12.0861,1.19127,1.19121,1.19105,13.7566,13.7566,13.7563,14.0499,14.0499,14.0498,3.0103,3.01024,3.01008,3.71099,3.71099,3.71096,4.29957,3.38264,1.28086,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,5.56416,3.25845,2.76377,1.3125,1.3125,34.3419,1.3125,0.582709,3.76561,5.38441,10.5948,3.42156,0
0,0,0,1,0,0,0.798763,0.0556048,0.050499,24.6659,20.3537,19.3056,24.6659,20.3537,19.3056,10.4769,10.4769,10.4767,14.6326,14.6325,14.6325,13.7482,13.7482,13.7482,3.0103,3.01024,3.01008,7.40771,7.40768,7.40759,18.102,14.0116,4.44671,0,0,0,-1.41421,-1.41421,-1.41421,4.9937,4.9937,4.9937,1.56704,1.53442,1.43733,1.3125,1.3125,33.3919,1.3125,0.577629,6.50113,3.58758,13.4906,2.45505,0
0.777778,0.626966,0.5136,1.06667,0.663548,0.585273,0.684125,0.312313,0.125589,23.5371,18.3167,16.0965,23.5371,18.3167,16.0965,18.9032,18.9031,18.9031,17.8379,17.8379,17.8379,12.6098,12.6097,12.6097,-0.249566,-0.249567,-0.249638,14.1902,14.1902,14.1902,7.60971,4.86172,4.44578,0.216898,0.0788529,0.0394228,1.38929,0.944376,0.723575,12.7351,12.7172,12.6477,38.3004,12.9678,10.2936,6.799,6.799,43.658,6.799,0.704325,5.82116,6.66341,22.5288,14.6129,1.14592
0.753378,0.733333,0.499112,0.844444,0.607377,0.546825,0.705621,0.28573,0.146765,24.7157,20.6972,18.0425,24.7157,20.6972,18.0425,15.6721,15.6721,15.672,15.9184,15.9183,15.9183,16.2084,16.2084,16.2084,1.07293,1.0729,1.0728,13.7185,13.7185,13.7185,12.2032,3.5718,3.56166,1.12749,0.829916,0.382175,0.690883,0.293805,-0.107144,10.7095,10.6909,10.6537,12.0873,10.3932,5.64609,6.79595,6.79595,50.3854,6.79595,0.64395,9.65454,7.29016,15.4608,7.05913,1.19469
0.544227,0.54028,0.519063,1.24444,0.658836,0.481627,0.76952,0.262648,0.139386,34.1635,17.5295,15.6075,34.1635,17.5295,15.6075,18.7123,18.7123,18.7123,12.1536,12.1536,12.1535,16.4721,16.472,16.472,-2.03247,-2.03249,-2.03252,16.9149,16.9149,16.9149,10.0889,9.21678,7.60445,2.13544,1.49122,1.19309,0.489819,-0.181174,-0.454151,11.0104,10.965,10.9647,20.9277,17.8656,15.8744,6.37108,6.37108,37.6975,6.37108,0.571385,6.98794,9.46738,21.555,13.9049,1.04059
0.666667,0.648604,0.532284,0.755556,0.649508,0.613243,0.641623,0.342736,0.11777,23.5216,20.7211,16.5562,23.5216,20.7211,16.5562,19.5928,19.5928,19.5927,8.06858,8.06855,8.06851,7.96966,7.96965,7.96962,1.87356,1.87353,1.87343,22.4547,22.4547,22.4547,28.4369,16.0346,11.7152,1.58578,1.22072,1.00992,1.32799,1.25088,0.967874,11.5815,11.506,11.4479,37.8696,10.2155,7.44284,12.0473,12.0473,38.1749,12.0473,0.695376,16.3334,7.27352,19.1844,15.6809,1.08711
7.46866,7.27423,6.50924,10.4015,9.16196,9.02148,0.235525,0.00689511,0.00652103,5.18325,5.04122,4.37208,5.18325,5.04122,4.37208,5.25229,5.25226,5.25216,1.46577,1.46571,1.46554,3.55242,3.55239,3.55228,27.6212,27.6212,27.6212,5.73421,5.73415,5.73396,0.726501,0.261977,-0.320282,45.7617,13.9394,11.0921,45.4939,38.465,21.096,12.5658,12.5452,12.4968,1.00708,0.509456,0.253368,37.874,37.874,8.20447,37.874,0.959845,1.4846,3.2791,1.80404,1.56412,17.0128
9.42416,8.053,7.38538,13.0903,10.8267,10.6983,0.225749,0.00922094,0.00742901,4.09934,3.59866,2.24914,4.09934,3.59866,2.24914,-2.82045,-2.82047,-2.8205,3.57094,3.57087,3.57067,0.665892,0.665834,0.665662,23.3195,23.3195,23.3195,2.06752,2.06751,2.06749,5.26514,2.82912,2.71976,49.0975,35.7532,17.0746,82.0016,45.8829,44.6217,12.4691,12.4161,12.3913,2.79732,1.68127,1.26014,37.0585,37.0585,6.17163,37.0585,0.961134,2.29118,2.60671,1.31118,1.58815,19.1037
2.39483,1.86608,1.86525,1.68638,1.50706,1.49291,0.208138,0.0265605,0.019787,17.1039,11.5324,9.31336,17.1039,11.5324,9.31336,5.3454,5.34536,5.34524,-0.572439,-0.572448,-0.572457,-1.48655,-1.48665,-1.48692,0.901912,0.901834,0.901601,4.91883,4.91875,4.91854,0.38903,0.324459,-0.454639,22.6563,4.2236,3.39919,4.24561,1.81607,1.13219,10.7664,10.65,10.5854,3.73922,0.286302,-0.442937,28.6677,28.6677,17.933,28.6677,0.973689,1.60334,2.7399,1.48154,1.94962,4.9295
10.1236,9.93693,8.92341,7.68447,6.88792,6.84315,0.228613,0.0115141,0.00743407,7.13382,6.171,5.6596,7.13382,6.171,5.6596,1.88584,1.88582,1.88574,4.04535,4.04532,4.04524,2.80747,2.8074,2.80718,27.0812,27.0812,27.0811,3.75311,3.75311,3.7531,4.53598,3.37702,3.02568,39.4482,31.7626,29.6246,36.1748,27.2953,26.5819,12.1008,11.9161,11.5679,10.6138,1.50947,1.47726,44.014,44.014,10.2141,44.014,0.96075,2.28124,4.39214,1.73991,3.22036,18.312
7.44299,6.58525,6.56128,9.59223,9.0376,7.98716,0.240158,0.00940872,0.00814118,6.57162,3.99912,3.22165,6.57162,3.99912,3.22165,7.04802,7.04798,7.04785,3.20489,3.20482,3.20463,-0.68687,-0.686954,-0.687208,26.8166,26.8166,26.8166,3.79065,3.79059,3.79039,1.5791,1.4054,0.828613,54.9801,21.5792,21.3651,79.6792,14.8581,6.26623,12.1416,12.0967,11.7711,1.00278,0.571192,0.148351,45.3054,45.3054,7.65416,45.3054,0.959209,1.74454,3.40721,1.59481,1.50185,14.6953
10.485,9.0365,6.83227,8.70471,7.40444,7.14177,0.231966,0.00822242,0.00817964,5.88136,5.06401,4.92428,5.88136,5.06401,4.92428,4.51807,4.51803,4.51792,6.18014,6.18009,6.17993,3.75718,3.75713,3.75696,25.3166,25.3166,25.3166,5.56172,5.56168,5.56154,0.623034,0.412569,0.264632,30.5299,19.8966,18.3782,56.4693,19.101,10.2684,11.8337,11.5584,11.5433,1.06662,0.649853,-0.376594,60.0151,60.0151,9.42132,60.0151,0.964015,1.4432,1.94884,1.20521,1.47127,16.9945
14.9931,14.1322,11.7496,16.0802,12.4821,10.2771,0.230382,0.00882319,0.00862362,6.02465,5.82166,4.22563,6.02465,5.82166,4.22563,2.92457,2.9245,2.92428,2.78976,2.78971,2.78955,3.93635,3.93629,3.93609,29.9067,29.9067,29.9067,2.68766,2.68763,2.68751,1.73617,0.049124,-0.00390936,73.0241,29.8164,29.6968,72.7238,41.7745,34.5794,11.8348,11.7098,11.5603,0.172398,-0.169003,-0.477519,72.8332,72.8332,9.13731,72.8332,0.964114,1.62773,1.50151,1.44844,1.37547,26.7568
9.02448,8.58559,7.70629,16.7387,16.6475,16.5685,0.236144,0.00628263,0.00590376,5.79796,5.46834,4.07886,5.79796,5.46834,4.07886,4.96204,4.96199,4.96183,1.20478,1.20471,1.20449,3.40746,3.40741,3.40724,26.3176,26.3176,26.3176,4.94485,4.9448,4.94463,0.236059,-0.203918,-0.301767,48.7057,24.9288,11.8519,92.6525,34.8387,29.9473,11.4255,11.2333,11.1685,0.0571158,-0.39509,-0.534401,67.0024,67.0024,8.45015,67.0024,0.965006,1.1862,2.76833,1.16037,1.30771,17.8624
10.8262,9.93587,9.63549,12.535,11.3837,9.32586,0.234321,0.00748157,0.00716674,9.05735,5.44742,5.18903,9.05735,5.44742,5.18903,4.45656,4.45649,4.45627,3.5209,3.52084,3.52067,2.33454,2.33449,2.33434,21.986,21.986,21.986,1.48009,1.48004,1.47988,0.981015,0.576472,-0.137718,56.6009,53.2702,50.9375,72.9442,29.6944,27.0623,11.2513,11.0395,11.006,-0.335023,-0.591689,-0.592666,62.3879,62.3879,10.8938,62.3879,0.964155,1.1446,1.02149,0.916736,1.07919,20.7458
11.2872,10.1879,9.76491,12.9978,9.86028,9.81751,0.235796,0.00960648,0.00890783,9.75794,6.64722,5.46543,9.75794,6.64722,5.46543,6.65799,6.65793,6.65775,1.52273,1.5227,1.52259,2.68241,2.68236,2.68221,28.2731,28.2731,28.273,6.72991,6.72987,6.72973,0.137223,-0.159445,-0.244269,45.4358,37.0709,26.8624,34.6891,15.0212,12.4914,10.9762,10.8282,10.6598,1.98522,1.0083,0.558568,56.2919,56.2919,10.828,56.2919,0.964799,1.60114,2.07243,2.20353,1.85374,25.0196
11.2235,10.6665,9.64988,14.7201,13.8874,12.5591,0.23584,0.0139055,0.00928077,5.56485,5.14385,4.01139,5.56485,5.14385,4.01139,2.33803,2.33795,2.33771,5.15877,5.15869,5.15848,4.19301,4.19295,4.19279,28.0639,28.0639,28.0638,4.16239,4.16233,4.16214,0.421357,-0.386846,-0.619522,27.9114,13.872,13.6497,83.1248,15.5572,10.4767,10.8413,10.7606,10.6072,0.527687,-0.876628,-0.917917,58.8932,58.8932,7.58257,58.8932,0.963719,1.47949,2.42108,1.46094,1.44005,20.9381
16.824,14.4684,12.8834,12.0798,11.195,10.9269,0.228049,0.0119898,0.0074893,8.20133,7.56099,4.81292,8.20133,7.56099,4.81292,1.68471,1.68469,1.68468,-3.84318,-3.84327,-3.84353,5.24765,5.24759,5.24743,26.428,26.428,26.4279,2.85577,2.85577,2.85572,2.21131,1.16684,0.918562,58.7602,42.4829,41.1585,24.7343,8.02866,7.3442,10.3591,10.3498,10.1283,2.70255,0.569963,0.323681,58.1884,58.1884,11.4428,58.1884,0.969136,1.85647,2.33766,2.62505,1.53676,30.3766
8.55131,6.39263,5.1025,15.6337,14.5567,12.8842,0.229264,0.00708286,0.0058896,7.30053,5.76785,5.06671,7.30053,5.76785,5.06671,5.78028,5.78023,5.78008,7.11844,7.11839,7.11823,2.36015,2.3601,2.35995,26.0766,26.0766,26.0765,4.6998,4.69975,4.69961,2.55422,0.416044,0.227241,38.2541,21.9922,21.5771,19.5838,10.4477,9.1409,10.435,10.2332,10.1923,-0.0534793,-0.470349,-0.606573,64.6266,64.6266,9.91244,64.6266,0.965797,1.31809,1.67332,2.32205,1.22763,13.3944
8.72465,8.55034,7.6245,13.4153,12.1221,10.993,0.213194,0.0147093,0.00620183,7.94776,7.85445,5.93072,7.94776,7.85445,5.93072,4.86919,4.86918,4.86909,1.25762,1.25759,1.25748,3.29666,3.29661,3.29647,25.7023,25.7023,25.7022,0.780788,0.780761,0.780683,1.32222,1.07259,1.06665,57.9125,30.8736,16.1038,47.559,44.651,17.4045,10.0994,9.9661,9.80287,7.32199,4.76254,4.59819,60.2881,60.2881,11.8014,60.2881,0.9751,1.5099,3.04876,1.39733,2.78488,17.7129
8.52747,8.03614,7.42488,16.6233,14.9197,9.87331,0.21862,0.0124768,0.0111029,7.31567,7.29569,7.24287,7.31567,7.29569,7.24287,1.97068,1.97063,1.9705,7.14976,7.14972,7.1496,3.96971,3.96967,3.96955,29.3962,29.3962,29.3962,7.89837,7.89833,7.8982,3.21494,2.50843,1.10527,68.2366,16.3202,10.8353,53.3213,36.6392,35.0726,9.9409,9.85202,9.60353,1.486,0.455668,0.228706,66.6318,66.6318,14.4113,66.6318,0.970258,1.94573,2.99106,1.3484,1.28433,17.1259
9.80555,9.57101,7.93094,12.5917,11.3812,10.9964,0.212533,0.00642138,0.00587293,6.05203,4.73291,3.75623,6.05203,4.73291,3.75623,4.31245,4.31241,4.3123,2.72049,2.72042,2.72024,5.7341,5.73406,5.73391,27.98,27.98,27.9799,5.78998,5.78992,5.78976,3.63187,0.478863,0.342189,56.6811,25.8522,15.305,23.1234,13.1478,10.4138,9.70673,9.70272,9.19387,1.32066,0.740081,0.456927,68.9418,68.9418,8.48066,68.9418,0.975458,1.8202,2.07608,1.12006,1.24316,18.1436
10.3056,9.55412,8.62833,10.9012,10.8977,10.0553,0.20549,0.00992861,0.00753834,5.64006,4.19404,3.76461,5.64006,4.19404,3.76461,4.14094,4.14089,4.14072,3.11113,3.11108,3.11091,5.07229,5.07224,5.0721,23.7737,23.7737,23.7735,-2.35773,-2.35776,-2.35782,2.57875,1.63475,0.722835,63.1452,16.9459,9.12256,47.3634,22.9964,10.7665,9.65978,9.42535,9.3456,-0.0265671,-0.317484,-0.594468,63.0574,63.0574,8.62903,63.0574,0.97915,1.41885,2.44392,1.05313,0.991377,16.7893
10.9122,9.94076,9.29691,8.39117,7.59004,7.40344,0.217253,0.0172416,0.0168456,7.90848,6.92263,6.48656,7.90848,6.92263,6.48656,3.24746,3.24741,3.24724,1.77527,1.7752,1.775,1.64009,1.64004,1.63987,19.3793,19.3793,19.3792,6.81137,6.81131,6.81113,0.04435,-0.0179783,-0.352813,45.7825,38.1786,25.9612,48.5815,29.7938,29.1207,9.11829,8.8393,8.73177,-0.234752,-0.276992,-0.312598,60.4402,60.4402,11.9103,60.4402,0.969495,1.40705,2.18003,1.05792,1.17551,20.1342
