FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.19298,1.04046,1.03335,1.15556,0.751622,0.636255,0.507378,0.280691,0.108232,56.2872,44.6377,38.3403,56.2872,44.6377,38.3403,20.3573,20.3573,20.3573,16.5719,16.5719,16.5719,25.9256,25.9256,25.9256,4.75464,4.7546,4.75449,19.4468,19.4468,19.4467,16.3075,13.762,12.1517,3.65378,3.63137,1.23667,2.0608,0.207479,0.102221,1.27454,1.24751,1.22509,22.7017,20.2454,17.6335,10.3473,10.3473,65.2389,10.3473,0.815768,10.8854,15.8161,10.8757,14.0006,2.23607
1.77778,1.33366,1.25369,1.26667,0.783082,0.568549,0.534028,0.233818,0.121073,58.6041,43.406,21.7232,58.6041,43.406,21.7232,24.8156,24.8155,24.8155,12.7739,12.7739,12.7738,20.1653,20.1653,20.1653,1.59041,1.59033,1.59012,25.0868,25.0868,25.0868,58.6432,42.8635,19.1938,2.03007,1.9905,0.389209,0.399447,0.210802,-0.0392383,1.34469,1.32611,1.2863,53.8915,41.2489,25.0741,9.74015,9.74015,60.9663,9.74015,0.7926,21.7071,6.71257,10.7038,21.8552,2.4016
2.06942,2.06741,1.55395,1.06667,0.678804,0.643177,0.554178,0.228182,0.122268,63.8452,36.5072,26.3671,63.8452,36.5072,26.3671,21.0137,21.0137,21.0136,18.0809,18.0809,18.0808,23.6952,23.6952,23.6951,4.93677,4.93672,4.93658,22.5917,22.5916,22.5916,28.3738,20.6485,17.6385,3.53627,1.28591,1.07294,1.40988,0.623053,0.330734,1.32473,1.26203,1.25354,41.7065,7.45748,7.08536,9.11025,9.11025,65.8202,9.11025,0.817704,13.8632,6.61778,10.5796,13.3608,3.46148
2.67852,2.51087,2.37606,0.844444,0.617285,0.505993,0.499262,0.227493,0.110333,44.7105,33.7903,26.2576,44.7105,33.7903,26.2576,20.7777,20.7777,20.7777,17.3205,17.3204,17.3204,23.0212,23.0212,23.0212,3.02524,3.02518,3.02501,22.2458,22.2457,22.2457,45.9741,18.9131,17.3662,4.11772,3.56977,3.41556,1.1759,0.984725,0.136772,1.43778,1.42465,1.40485,50.8065,29.7529,19.6131,10.4001,10.4001,58.0539,10.4001,0.842619,15.4057,8.26133,15.4855,17.4936,4.3296
2.06106,1.74727,1.72795,1.31111,0.726079,0.699784,0.494954,0.224762,0.122884,41.5335,32.1681,29.3149,41.5335,32.1681,29.3149,23.2186,23.2185,23.2184,15.8142,15.8141,15.8141,23.0635,23.0635,23.0635,4.71695,4.7169,4.71673,22.9666,22.9666,22.9665,29.7649,24.0812,15.9285,7.28308,3.58191,3.50323,0.228199,-0.279241,-0.360231,1.41739,1.41496,1.40494,47.7769,30.865,26.7872,12.4786,12.4786,57.849,12.4786,0.858383,14.0995,6.95098,15.2315,19.6649,3.76762
1.15556,0.95633,0.916535,0.769482,0.666667,0.538215,0.545139,0.19556,0.101468,33.4346,25.6753,22.9312,33.4346,25.6753,22.9312,26.7112,26.7112,26.7111,17.4005,17.4004,17.4004,27.1117,27.1117,27.1117,4.49109,4.49105,4.49094,25.2459,25.2458,25.2458,40.46,29.8645,22.2867,1.67358,1.2804,1.23164,1.32125,0.919464,0.273772,1.50527,1.46603,1.4286,63.3333,23.031,21.5207,8.71792,8.71792,46.9473,8.71792,0.810396,18.8518,7.63544,12.7222,19.0364,2.19458
1.57432,1.57403,1.52139,0.822222,0.783475,0.634854,0.531923,0.208861,0.106444,39.2421,34.7293,23.9362,39.2421,34.7293,23.9362,25.367,25.367,25.367,18.8835,18.8834,18.8833,27.1686,27.1686,27.1686,2.79004,2.78998,2.78981,25.0539,25.0539,25.0539,74.5512,25.8822,22.7182,8.75361,6.13542,5.76626,1.39571,0.679248,0.38919,1.51716,1.49456,1.49391,33.9942,26.524,24.5313,9.82546,9.82546,50.4832,9.82546,0.822945,15.6451,10.2469,18.5072,11.9516,2.87623
2.16448,2.14217,2.05477,0.888889,0.645593,0.560989,0.519076,0.212984,0.141157,45.2042,39.0065,26.0483,45.2042,39.0065,26.0483,24.24,24.24,24.2399,22.0571,22.057,22.057,27.5737,27.5737,27.5737,6.49813,6.49809,6.49795,24.5141,24.5141,24.514,50.7504,25.3005,6.00025,7.19269,6.3503,4.52832,1.33891,0.678279,0.301568,1.73745,1.63828,1.61962,58.7471,23.8708,18.5227,9.68955,9.68955,59.8823,9.68955,0.821112,19.2217,6.01286,14.4352,18.1036,3.81875
1.55033,1.31189,1.30704,0.898591,0.733333,0.535464,0.520627,0.216524,0.128422,32.384,22.6378,20.1441,32.384,22.6378,20.1441,20.204,20.2039,20.2039,20.7458,20.7458,20.7458,23.295,23.295,23.295,1.63781,1.63775,1.63758,21.1034,21.1034,21.1034,37.6117,10.7881,7.04586,3.43856,2.82355,2.03755,0.426713,0.423588,0.366694,1.72247,1.71592,1.71545,32.6323,15.3363,8.71328,9.67539,9.67539,45.0795,9.67539,0.812665,10.6377,9.4253,12.465,13.559,2.80818
1.769,1.31027,1.23373,1.22222,0.612548,0.578212,0.521105,0.211696,0.141487,44.1624,37.6432,22.8337,44.1624,37.6432,22.8337,23.3716,23.3716,23.3715,12.5648,12.5648,12.5647,24.229,24.229,24.229,3.20678,3.20672,3.20653,24.6158,24.6157,24.6157,39.9995,26.9081,15.0844,8.67544,2.91512,2.62544,0.332642,-0.123887,-0.161266,1.8044,1.7919,1.78087,44.4878,43.8888,21.6668,10.7654,10.7654,54.4796,10.7654,0.819512,19.5222,7.21264,15.2623,18.1941,3.04677
1.53333,1.40123,1.20984,1.2,0.534192,0.50144,0.531434,0.267251,0.129306,49.0362,26.3645,23.522,49.0362,26.3645,23.522,22.9272,22.9271,22.927,15.7375,15.7375,15.7375,24.6932,24.6932,24.6931,4.18393,4.18387,4.1837,26.5229,26.5229,26.5229,20.8977,20.7546,20.1446,1.55485,0.922792,0.723463,0.422278,-0.128048,-0.596748,1.73336,1.71265,1.70719,29.6665,20.9669,10.858,10.1413,10.1413,54.9322,10.1413,0.787435,16.3476,11.4463,11.325,11.6228,2.59895
1.93573,1.59536,1.36805,1.06667,0.677631,0.534466,0.534505,0.202281,0.136015,41.4875,35.7306,19.9041,41.4875,35.7306,19.9041,25.4671,25.4671,25.467,18.1153,18.1153,18.1153,24.2111,24.2111,24.2111,6.81424,6.81421,6.81412,20.7154,20.7153,20.7153,41.7172,26.7492,3.15018,6.58561,4.98366,3.29128,1.78935,0.308287,0.0930678,1.87063,1.85726,1.8489,11.3327,3.65949,0.516709,8.87509,8.87509,50.8168,8.87509,0.804376,18.2858,9.41614,14.7178,11.4027,3.1305
1.07194,1.01023,0.999798,1,0.561985,0.437472,0.555751,0.228427,0.113095,43.6095,34.0698,16.1977,43.6095,34.0698,16.1977,18.6915,18.6915,18.6915,20.6286,20.6286,20.6285,20.8219,20.8219,20.8219,5.30862,5.30856,5.30838,22.102,22.102,22.1019,20.3795,10.1226,9.23797,4.04054,3.1088,0.97718,0.808455,0.0121642,-0.0605443,1.89164,1.87959,1.86384,12.9236,10.759,7.05924,9.49226,9.49226,49.2405,9.49226,0.777244,12.1078,10.5333,13.986,10.1869,2.14217
1.50199,1.36229,1.31111,1.28753,1.2,1.00006,0.547862,0.15968,0.130132,33.4324,29.2787,28.0875,33.4324,29.2787,28.0875,20.1355,20.1355,20.1354,16.5046,16.5046,16.5046,27.5416,27.5416,27.5416,2.98771,2.98767,2.98766,21.3754,21.3754,21.3754,39.4801,27.3887,14.3304,5.80184,2.37476,1.99903,3.32185,1.15628,1.03852,2.01938,1.99583,1.96888,41.8193,34.2318,14.7888,9.74807,9.74807,46.678,9.74807,0.816555,18.9708,9.85614,14.9751,19.0966,2.77015
1.68889,1.23248,1.2268,1.08889,0.691217,0.662182,0.513954,0.239399,0.117368,43.3761,35.1361,27.0598,43.3761,35.1361,27.0598,21.0541,21.0541,21.0541,21.4243,21.4243,21.4242,24.4416,24.4416,24.4415,-1.71411,-1.71414,-1.71423,26.2229,26.2229,26.2228,14.6513,2.13989,0.87202,4.03084,3.96826,1.61115,1.06696,0.709488,0.558012,2.11717,2.10183,2.07469,33.0477,10.4485,4.07862,8.41273,8.41273,54.9815,8.41273,0.811763,14.0862,10.7742,14.0948,12.1798,2.46634
1.61954,1.40475,1.21861,0.618118,0.55611,0.51914,0.530632,0.206876,0.123875,35.3802,34.2427,16.1504,35.3802,34.2427,16.1504,25.2759,25.2759,25.2759,17.3694,17.3694,17.3693,24.03,24.0299,24.0299,3.14187,3.14182,3.14168,27.2247,27.2246,27.2246,86.8167,43.1169,27.1064,3.1136,2.54883,2.30078,2.12471,1.72988,1.13455,2.28658,2.248,2.20213,49.9036,47.2877,1.48634,8.75409,8.75409,46.1275,8.75409,0.791137,24.336,8.40172,12.327,22.391,2.73529
1.21301,1.18755,1.11111,0.866667,0.675586,0.556793,0.525977,0.198183,0.146617,42.0924,36.5499,19.4961,42.0924,36.5499,19.4961,24.3008,24.3008,24.3008,14.7514,14.7513,14.7513,22.037,22.037,22.0369,5.09432,5.09428,5.09413,24.8391,24.8391,24.839,20.0136,8.66839,8.56129,2.54818,1.64565,1.50285,0.335718,-0.00390936,-0.00390936,2.31126,2.2976,2.26414,30.2664,22.4946,21.8155,9.16557,9.16557,52.4381,9.16557,0.793765,20.0229,8.40563,9.69994,22.8542,2.29844
3.50111,3.4,3.33523,5.86531,4.80635,4.3766,0.163075,0.015187,0.0127517,6.50239,4.60178,3.90558,6.50239,4.60178,3.90558,0.848746,0.848685,0.848502,-1.28734,-1.28736,-1.28746,1.05735,1.05731,1.05716,17.3532,17.3532,17.3531,1.78268,1.78263,1.78247,0.402301,0.228199,0.087337,3.0406,2.29624,0.380707,19.0856,16.6521,10.2687,6.5845,6.56875,6.5488,1.45981,1.19472,1.11098,27.2248,27.2248,8.71168,27.2248,0.93274,1.03133,1.56412,1.35102,1.19469,6.87023
6.52008,5.44273,5.14347,13.4767,11.2278,9.92231,0.144705,0.0125784,0.011254,6.1163,3.28895,3.26911,6.1163,3.28895,3.26911,5.08633,5.08627,5.08611,2.5967,2.59667,2.59658,5.09309,5.09308,5.09304,17.1178,17.1178,17.1178,5.09794,5.09787,5.09769,0.330351,-0.00282407,-0.25694,28.572,18.0809,9.60587,87.7751,35.6175,15.4658,6.58799,6.51178,6.51132,0.707914,0.192287,-0.238279,34.9149,34.9149,7.86048,34.9149,0.940757,1.07215,1.16428,1.79139,1.09314,10.6741
2.13854,1.93378,1.90367,6.90486,6.1202,5.73224,0.162663,0.0267179,0.0213684,7.84914,7.46266,7.25251,7.84914,7.46266,7.25251,1.2542,1.25417,1.25407,-3.67815,-3.67818,-3.67824,-5.62493,-5.62494,-5.62501,14.1299,14.1298,14.1298,0.300186,0.300157,0.300071,1.77779,0.426991,0.310732,11.1105,10.4646,6.90511,31.8309,12.3667,7.39742,6.68627,6.64736,6.61766,1.34843,0.692426,0.627214,28.9413,28.9413,13.4943,28.9413,0.921555,1.30732,1.03133,1.59481,1.23215,4.1247
7.8313,6.87982,6.78126,1.35556,1.32516,1.02998,0.0905816,0.0869662,0.0321924,16.2721,13.761,13.1254,16.2721,13.761,13.1254,-6.43729,-6.43729,-6.4373,-9.6921,-9.69212,-9.69217,9.12568,9.12563,9.12549,8.68637,8.68632,8.68618,2.16253,2.16249,2.16248,6.87215,1.01897,0.402482,17.9275,15.2971,6.82654,3.41196,3.26523,1.96955,6.76495,6.71901,6.69804,0.678786,0.561903,0.196483,51.5211,51.5211,27.3743,51.5211,0.806045,2.37878,2.25586,1.35512,1.46163,16.5792
3.29552,2.40497,2.25274,7.11134,6.78672,6.74809,0.138303,0.00976663,0.00801319,8.76055,6.26699,6.15921,8.76055,6.26699,6.15921,4.18966,4.18963,4.18956,1.12357,1.12355,1.12353,0.943498,0.943498,0.943418,20.4428,20.4428,20.4427,-0.455538,-0.455541,-0.455581,1.08896,0.887767,0.757898,1.82668,0.877154,0.366938,30.1563,11.7925,8.6896,6.37546,6.31929,6.28554,2.66439,1.42269,-0.00282407,29.4455,29.4455,10.6312,29.4455,0.953162,1.35102,1.07872,1.70324,1.49173,5.07619
5.20347,4.80187,3.71951,7.04583,5.55462,4.71864,0.130349,0.0130952,0.0116639,7.21448,4.30255,4.16167,7.21448,4.30255,4.16167,8.70501,8.70498,8.70488,3.84173,3.8417,3.8416,3.92116,3.92111,3.92095,26.634,26.6339,26.6339,4.25563,4.25559,4.25545,1.30136,1.11454,0.747462,24.243,2.37116,0.94457,14.412,9.9921,5.2544,6.12093,6.06278,6.05912,0.588846,0.255251,-0.271261,24.2725,24.2725,7.97079,24.2725,0.943441,1.33636,1.30732,1.52984,1.62928,9.36116
5.57228,4.8155,4.52472,10.6703,8.67328,8.56292,0.128602,0.0114592,0.0101965,6.03206,4.96295,3.82536,6.03206,4.96295,3.82536,3.4519,3.45187,3.45185,3.62105,3.621,3.62084,0.858106,0.85806,0.857922,22.779,22.7789,22.7789,0.890329,0.89027,0.890092,1.22558,0.788348,0.231947,27.5131,15.3921,8.00888,41.2055,35.2793,24.0774,6.17883,6.16353,6.14009,1.07839,0.64616,0.506181,26.3823,26.3823,8.64304,26.3823,0.943217,1.42843,1.22763,2.95077,1.4771,9.51888
4.23668,3.98979,3.85926,7.85564,7.27548,4.96092,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,16.4939,16.4938,16.4936,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,14.1206,10.4119,4.94664,16.0293,14.7209,7.52986,6.19099,6.17547,6.1665,-2.82843,-2.82843,-2.82843,25.4063,25.4063,13.5625,25.4063,0.962402,0,0,0,0,9.51145
2.71063,2.51515,2.34379,11.298,9.46897,8.60948,0.117578,0.0109109,0.0108311,12.9597,1.20262,1.19382,12.9597,1.20262,1.19382,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,19.0286,19.0286,19.0285,3.0103,3.01024,3.01008,0.155366,-0.424441,-1.022,15.2017,6.2587,3.7772,28.5536,26.1854,24.2107,6.19324,6.15809,6.14576,0.310732,-0.848881,-2.04399,25.6085,25.6085,13.2577,25.6085,0.940773,0.208409,0,0.208409,0.416818,5.72633
3.73614,3.37161,3.08276,9.29369,8.87825,8.05614,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,14.1906,14.1905,14.1905,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,23.3861,15.0817,12.9922,42.8168,35.0479,24.5717,6.07762,6.0773,6.06612,-0.225712,-2.43115,-2.78919,29.3309,29.3309,13.411,29.3309,0.951649,0.149071,0,0.149071,0.298142,7.3781
5.52477,5.00257,4.00475,9.47348,8.10056,7.68117,0.117578,0.0109109,0.0108311,12.9597,1.20262,1.19382,12.9597,1.20262,1.19382,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,21.01,21.01,21.0099,3.0103,3.01024,3.01008,0.155366,-0.424441,-1.022,22.9556,6.73498,5.06395,40.9505,33.7397,25.0697,6.12353,6.11112,6.052,0.310732,-0.848881,-2.04399,39.3967,39.3967,13.2577,39.3967,0.940773,0.208409,0,0.208409,0.416818,10.487
3.49032,3.35445,3.21369,6.43462,5.82939,4.60638,0.114844,0.0162998,0.0159826,12.6583,1.7966,1.76163,12.6583,1.7966,1.76163,9.0309,9.03084,9.03067,3.0103,3.01024,3.01007,9.0309,9.03084,9.03067,15.4098,15.4098,15.4097,3.0103,3.01024,3.01007,0.105401,-0.0196191,-0.218257,24.647,9.56475,8.43538,25.583,23.2199,20.6544,6.24382,6.18172,6.17278,0.210802,-0.0392383,-0.436515,30.9349,30.9349,13.1026,30.9349,0.929769,0.252262,0,0.252262,0.504525,7.3644
4.61155,3.76264,3.54668,4.0266,3.69035,2.96104,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.8481,17.8481,17.848,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,10.9108,8.50269,8.06313,14.0665,13.0827,6.27644,6.21052,6.16057,6.15879,-2.82843,-2.82843,-2.82843,34.4048,34.4048,13.5625,34.4048,0.962402,0,0,0,0,8.08803
3.99001,3.92861,3.69237,3.57851,3.56893,3.43646,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.3093,17.3093,17.3093,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,4.37667,1.9943,1.6653,15.7412,3.86484,3.11523,6.22499,6.20969,6.16643,-0.225712,-2.43115,-2.78919,31.5771,31.5771,13.411,31.5771,0.951649,0.149071,0,0.149071,0.298142,8.21418
4.66378,3.43316,3.14724,4.79996,4.39519,4.11773,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,21.5314,21.5314,21.5313,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,13.4474,9.57271,8.99553,19.6629,9.81149,9.80454,6.16004,6.12404,6.11194,-0.225712,-2.43115,-2.78919,36.0844,36.0844,13.411,36.0844,0.951649,0.149071,0,0.149071,0.298142,7.62916
4.92755,4.27087,4.26263,4.89232,3.53492,3.32472,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.9394,12.9393,12.9392,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,7.73231,6.87805,5.88157,16.4824,15.5788,9.33742,6.1305,6.091,6.05167,-2.82843,-2.82843,-2.82843,31.6217,31.6217,13.5625,31.6217,0.962402,0,0,0,0,9.74871
2.31616,1.75721,1.46726,7.20026,5.89216,4.89972,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,19.4887,19.4886,19.4886,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,7.39852,5.99711,2.80113,38.2444,9.7584,8.6498,6.10199,6.05028,6.04059,-2.82843,-2.82843,-2.82843,34.2706,34.2706,13.5625,34.2706,0.962402,0,0,0,0,3.95019
4.91024,4.62286,4.19441,9.15126,8.85109,7.29663,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,20.81,20.81,20.81,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,24.3717,12.5313,9.49559,39.91,22.7793,10.9541,6.14123,6.13185,6.12433,-0.225712,-2.43115,-2.78919,30.6269,30.6269,13.411,30.6269,0.951649,0.149071,0,0.149071,0.298142,9.97107
2.98229,2.55547,2.4,5.36017,5.13738,4.65059,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,16.9205,16.9205,16.9204,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,9.00991,5.59699,3.34883,10.5963,8.471,3.78897,6.01339,5.97208,5.96883,-2.82843,-2.82843,-2.82843,24.5405,24.5405,13.5625,24.5405,0.962402,0,0,0,0,5.81299
3.95574,3.85426,2.72513,6.31402,6.18545,5.37453,0.117578,0.0109109,0.0108311,12.9597,1.20262,1.19382,12.9597,1.20262,1.19382,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,23.1423,23.1423,23.1423,3.0103,3.01024,3.01008,0.155366,-0.424441,-1.022,12.2344,3.70359,0.903557,22.5649,17.8039,9.3952,5.89713,5.89527,5.89273,0.310732,-0.848881,-2.04399,38.0562,38.0562,13.2577,38.0562,0.940773,0.208409,0,0.208409,0.416818,6.5387
5.92564,4.18458,3.6297,7.09804,6.02558,5.01698,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.1252,17.1252,17.1251,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,19.7248,17.1107,13.6213,31.0529,22.3675,16.6128,5.96945,5.94247,5.93984,-2.82843,-2.82843,-2.82843,33.5381,33.5381,13.5625,33.5381,0.962402,0,0,0,0,9.91418
4.03102,3.42741,3.25864,9.92754,8.53137,8.39165,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,20.0535,20.0534,20.0534,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,12.0657,9.31911,9.12354,52.1898,40.2984,8.70061,5.93895,5.92474,5.91963,-2.82843,-2.82843,-2.82843,32.1519,32.1519,13.5625,32.1519,0.962402,0,0,0,0,8.19263
4.29523,3.50568,3.28418,7.26352,4.92752,4.61932,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,17.6345,17.6345,17.6344,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,10.4567,9.62648,3.36452,15.4276,14.9568,4.71826,5.94963,5.92078,5.90695,-0.225712,-2.43115,-2.78919,28.5218,28.5218,13.411,28.5218,0.951649,0.149071,0,0.149071,0.298142,8.49551
2.82368,2.80731,2.47638,5.37429,4.93813,4.44783,0.123047,0,0,13.5625,0,0,13.5625,0,0,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,23.8793,23.8792,23.8791,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,18.648,9.56611,5.07991,23.1014,11.384,9.80755,5.92984,5.92766,5.9229,-2.82843,-2.82843,-2.82843,42.2487,42.2487,13.5625,42.2487,0.962402,0,0,0,0,5.82081
3.98602,3.90934,3.80488,5.52123,5.09186,4.95495,0.120313,0.00546875,0.00546875,13.2611,0.602778,0.602778,13.2611,0.602778,0.602778,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,23.7643,23.7642,23.7641,3.0103,3.01024,3.01008,-0.112856,-1.21558,-1.39459,13.0418,7.11814,2.49094,22.0611,12.8443,10.8671,5.99399,5.99099,5.96673,-0.225712,-2.43115,-2.78919,34.9978,34.9978,13.411,34.9978,0.951649,0.149071,0,0.149071,0.298142,7.62717
4.30469,3.747,2.71807,5.24621,4.39485,3.90537,0.371029,0.00625146,0.00488464,2.25351,1.92577,1.53448,2.25351,1.92577,1.53448,4.0945,4.09444,4.09427,3.97164,3.9716,3.97148,3.11066,3.1106,3.11041,15.0344,15.0344,15.0344,3.97251,3.97247,3.97232,0.146319,0.135796,-0.0305822,12.735,11.2412,7.36335,21.3091,11.0733,7.72344,11.1504,11.0879,11.0714,-0.22166,-0.677978,-0.899563,21.4661,21.4661,3.37927,21.4661,0.918354,1.116,0.926599,0.849837,0.83666,6.20467
7.62638,6.33102,5.6631,7.57748,7.27229,6.64369,0.361035,0.00781334,0.00601873,3.8314,1.90856,1.66396,3.8314,1.90856,1.66396,1.90686,1.90682,1.90669,5.57403,5.57398,5.57385,2.96333,2.96328,2.9631,12.8405,12.8404,12.8403,1.05845,1.0584,1.05826,1.51554,0.460183,-0.396807,33.8114,22.8646,16.7864,23.8131,20.4534,19.3955,11.8409,11.7984,11.7011,0.269537,-0.133722,-0.2671,27.958,27.958,4.1297,27.958,0.923075,1.19469,1.2173,1.04059,0.94388,12.8215
8.70712,8.05084,4.28243,9.22428,7.25676,6.9198,0.350391,0.00742032,0.00706401,3.02056,1.36931,1.25043,3.02056,1.36931,1.25043,2.38835,2.38833,2.38827,2.81458,2.81453,2.81439,5.24043,5.24037,5.24019,16.4603,16.4602,16.4602,3.32825,3.3282,3.32806,1.73839,-0.25694,-0.315223,38.3516,12.4464,10.178,37.5044,23.3142,21.2677,12.0503,12.0179,12.0152,1.12664,0.531577,0.0879299,26.2675,26.2675,3.34058,26.2675,0.92767,1.03133,1.0435,1.11237,1.07073,11.85
6.4622,5.53989,4.94991,6.7671,6.16279,5.51173,0.360764,0.0138986,0.00891019,2.68903,2.0455,1.7381,2.68903,2.0455,1.7381,0.953416,0.953337,0.953103,4.67208,4.67203,4.67187,2.16648,2.16642,2.16623,14.7637,14.7636,14.7636,-4.56771,-4.56771,-4.56774,0.353373,0.298665,0.246016,16.8229,16.1898,14.7619,25.8832,17.6158,12.9385,12.1851,12.16,12.109,-0.555575,-0.590041,-0.630057,21.5842,21.5842,4.1067,21.5842,0.922906,0.952403,1.31809,1.12457,0.975974,12.9762
5.94273,4.91969,4.53984,8.40171,7.25262,7.06437,0.366406,0.00884513,0.00834596,2.86102,2.17833,2.12219,2.86102,2.17833,2.12219,4.19446,4.1944,4.19423,1.80506,1.80502,1.80493,-0.789473,-0.78952,-0.789662,16.0063,16.0062,16.0062,1.26568,1.2656,1.26535,-0.00231709,-0.0170576,-0.126801,7.61887,6.48955,6.21305,29.0006,28.8913,16.4125,12.5486,12.5302,12.5228,-0.0509788,-0.0827323,-0.22857,26.85,26.85,3.99783,26.85,0.920155,1.2173,1.20521,1.07215,1.08339,10.8032
6.20959,5.8086,5.35742,9.71198,7.80652,7.07487,0.354405,0.0088341,0.00770895,3.60206,2.33714,1.66438,3.60206,2.33714,1.66438,2.61152,2.61146,2.61129,3.09158,3.09152,3.09134,7.4592,7.45915,7.45899,13.128,13.128,13.1279,4.11641,4.11635,4.11617,-0.275534,-0.357463,-0.489882,34.0591,17.2741,11.812,49.7178,49.0772,31.6454,12.8334,12.7802,12.7622,0.341201,-0.213397,-0.401186,27.2532,27.2532,3.97035,27.2532,0.925415,0.856938,1.06506,0.94388,1.03133,11.5848
3.90796,3.85428,3.81921,3.7585,3.19812,3.09488,0.375857,0.0240418,0.0212406,3.84256,2.5981,2.12455,3.84256,2.5981,2.12455,5.84995,5.84991,5.84978,2.25835,2.25831,2.25817,4.91899,4.91894,4.9188,12.6405,12.6405,12.6404,4.27349,4.27345,4.27332,0.630616,0.597845,0.0260041,30.9731,11.9066,11.1074,19.3569,13.2502,7.90195,13.7359,13.1477,13.1468,0.298665,-0.413302,-0.711974,27.2316,27.2316,5.44924,27.2316,0.901244,1.04059,0.988316,1.07638,0.889331,8.47176
